Time	EEG_Fp1	EEG_Fp2	PPG
오후 4:57:04.691 	-0.000016	-0.000008	0.000635
오후 4:57:04.695 	-0.000007	0.000005	0.000635
오후 4:57:04.695 	-0.000009	0.000013	0.000635
오후 4:57:04.729 	-0.000013	0.000000	0.000633
오후 4:57:04.729 	-0.000009	-0.000003	0.000632
오후 4:57:04.750 	-0.000008	-0.000004	0.000630
오후 4:57:04.750 	-0.000007	0.000001	0.000628
오후 4:57:04.751 	0.000004	0.000012	0.000625
오후 4:57:04.751 	-0.000004	-0.000009	0.000623
오후 4:57:04.753 	-0.000012	-0.000009	0.000619
오후 4:57:04.753 	-0.000011	0.000000	0.000616
오후 4:57:04.754 	-0.000007	-0.000002	0.000613
오후 4:57:04.754 	-0.000005	-0.000007	0.000609
오후 4:57:04.756 	-0.000001	-0.000002	0.000606
오후 4:57:04.756 	0.000001	0.000008	0.000602
오후 4:57:04.757 	-0.000003	0.000003	0.000599
오후 4:57:04.757 	-0.000007	0.000001	0.000595
오후 4:57:04.759 	-0.000013	-0.000007	0.000591
오후 4:57:04.759 	0.000002	0.000004	0.000587
오후 4:57:04.773 	-0.000004	0.000002	0.000584
오후 4:57:04.773 	-0.000003	-0.000003	0.000580
오후 4:57:04.775 	0.000002	-0.000002	0.000576
오후 4:57:04.775 	-0.000003	-0.000004	0.000573
오후 4:57:04.776 	-0.000006	0.000006	0.000569
오후 4:57:04.776 	-0.000003	0.000004	0.000565
오후 4:57:04.777 	0.000005	0.000008	0.000561
오후 4:57:04.777 	0.000003	0.000008	0.000557
오후 4:57:04.779 	-0.000004	0.000004	0.000554
오후 4:57:04.779 	-0.000002	0.000008	0.000550
오후 4:57:04.780 	-0.000003	-0.000004	0.000546
오후 4:57:04.780 	-0.000017	-0.000012	0.000542
오후 4:57:04.781 	-0.000007	0.000004	0.000538
오후 4:57:04.781 	-0.000007	0.000005	0.000534
오후 4:57:04.783 	-0.000014	-0.000009	0.000530
오후 4:57:04.783 	-0.000008	-0.000009	0.000527
오후 4:57:04.792 	-0.000018	-0.000005	0.000523
오후 4:57:04.792 	-0.000014	-0.000002	0.000520
오후 4:57:04.794 	-0.000005	0.000003	0.000517
오후 4:57:04.794 	-0.000009	-0.000007	0.000514
오후 4:57:04.796 	-0.000007	-0.000002	0.000511
오후 4:57:04.796 	-0.000008	0.000004	0.000509
오후 4:57:04.796 	-0.000003	0.000007	0.000507
오후 4:57:04.796 	-0.000003	0.000003	0.000505
오후 4:57:04.797 	-0.000004	-0.000000	0.000504
오후 4:57:04.797 	-0.000008	0.000004	0.000502
오후 4:57:04.798 	-0.000009	-0.000001	0.000502
오후 4:57:04.798 	-0.000006	-0.000006	0.000501
오후 4:57:04.800 	-0.000004	-0.000006	0.000500
오후 4:57:04.800 	0.000002	0.000006	0.000500
오후 4:57:04.802 	0.000000	0.000003	0.000500
오후 4:57:04.802 	0.000001	-0.000001	0.000500
오후 4:57:04.812 	0.000011	0.000004	0.000500
오후 4:57:04.812 	0.000009	0.000008	0.000501
오후 4:57:04.813 	0.000005	0.000015	0.000502
오후 4:57:04.813 	0.000008	0.000019	0.000502
오후 4:57:04.815 	0.000011	0.000012	0.000503
오후 4:57:04.815 	0.000011	0.000013	0.000503
오후 4:57:04.816 	0.000004	0.000016	0.000504
오후 4:57:04.816 	-0.000001	0.000012	0.000505
오후 4:57:04.817 	0.000000	0.000007	0.000506
오후 4:57:04.817 	0.000005	0.000015	0.000507
오후 4:57:04.819 	-0.000004	0.000015	0.000507
오후 4:57:04.819 	-0.000006	0.000009	0.000508
오후 4:57:04.820 	-0.000001	0.000010	0.000509
오후 4:57:04.820 	-0.000010	0.000000	0.000509
오후 4:57:04.822 	-0.000012	0.000005	0.000510
오후 4:57:04.822 	-0.000013	0.000009	0.000510
오후 4:57:04.832 	-0.000015	0.000000	0.000511
오후 4:57:04.832 	-0.000005	-0.000000	0.000511
오후 4:57:04.834 	-0.000013	0.000001	0.000511
오후 4:57:04.834 	0.000007	0.000021	0.000511
오후 4:57:04.835 	-0.000001	0.000012	0.000511
오후 4:57:04.835 	-0.000001	0.000012	0.000511
오후 4:57:04.836 	-0.000002	0.000011	0.000511
오후 4:57:04.836 	0.000000	0.000020	0.000510
오후 4:57:04.838 	0.000004	0.000022	0.000510
오후 4:57:04.838 	0.000004	0.000012	0.000510
오후 4:57:04.839 	0.000003	0.000016	0.000509
오후 4:57:04.839 	-0.000010	0.000013	0.000508
오후 4:57:04.841 	-0.000019	0.000000	0.000508
오후 4:57:04.841 	-0.000020	-0.000007	0.000507
오후 4:57:04.851 	-0.000006	0.000005	0.000506
오후 4:57:04.851 	-0.000009	0.000009	0.000506
오후 4:57:04.852 	-0.000008	0.000017	0.000505
오후 4:57:04.852 	-0.000004	0.000014	0.000505
오후 4:57:04.853 	-0.000002	0.000007	0.000504
오후 4:57:04.853 	-0.000006	0.000012	0.000504
오후 4:57:04.855 	-0.000003	0.000019	0.000503
오후 4:57:04.855 	-0.000004	0.000012	0.000502
오후 4:57:04.857 	-0.000008	-0.000001	0.000502
오후 4:57:04.857 	-0.000005	0.000009	0.000502
오후 4:57:04.858 	-0.000003	0.000017	0.000501
오후 4:57:04.858 	-0.000004	0.000012	0.000501
오후 4:57:04.859 	0.000002	0.000010	0.000500
오후 4:57:04.859 	0.000002	0.000017	0.000500
오후 4:57:04.861 	0.000005	0.000020	0.000500
오후 4:57:04.861 	0.000008	0.000022	0.000499
오후 4:57:04.871 	0.000003	0.000014	0.000499
오후 4:57:04.871 	0.000010	0.000017	0.000498
오후 4:57:04.873 	0.000001	0.000009	0.000498
오후 4:57:04.873 	0.000001	0.000018	0.000498
오후 4:57:04.874 	-0.000001	0.000012	0.000498
오후 4:57:04.874 	0.000004	0.000008	0.000497
오후 4:57:04.875 	-0.000011	-0.000003	0.000497
오후 4:57:04.875 	-0.000016	0.000005	0.000497
오후 4:57:04.877 	-0.000008	0.000014	0.000497
오후 4:57:04.877 	-0.000012	0.000004	0.000497
오후 4:57:04.878 	-0.000012	0.000010	0.000497
오후 4:57:04.878 	-0.000015	0.000002	0.000497
오후 4:57:04.879 	-0.000027	-0.000008	0.000497
오후 4:57:04.879 	-0.000015	-0.000011	0.000497
오후 4:57:04.880 	-0.000008	-0.000005	0.000497
오후 4:57:04.880 	-0.000007	0.000000	0.000496
오후 4:57:04.890 	-0.000015	-0.000004	0.000497
오후 4:57:04.890 	-0.000018	-0.000014	0.000497
오후 4:57:04.891 	-0.000012	-0.000008	0.000497
오후 4:57:04.891 	-0.000013	-0.000004	0.000497
오후 4:57:04.892 	-0.000018	-0.000005	0.000497
오후 4:57:04.892 	-0.000027	-0.000019	0.000497
오후 4:57:04.893 	-0.000020	-0.000023	0.000498
오후 4:57:04.893 	-0.000011	-0.000008	0.000498
오후 4:57:04.894 	-0.000020	-0.000006	0.000498
오후 4:57:04.894 	-0.000026	-0.000021	0.000498
오후 4:57:04.896 	-0.000018	-0.000023	0.000498
오후 4:57:04.896 	-0.000015	-0.000010	0.000499
오후 4:57:04.897 	-0.000013	-0.000006	0.000499
오후 4:57:04.897 	-0.000018	-0.000007	0.000500
오후 4:57:04.898 	-0.000013	-0.000012	0.000500
오후 4:57:04.898 	-0.000012	-0.000008	0.000501
오후 4:57:04.899 	-0.000014	-0.000007	0.000501
오후 4:57:04.899 	-0.000016	-0.000009	0.000501
오후 4:57:04.909 	-0.000020	-0.000021	0.000502
오후 4:57:04.909 	-0.000018	-0.000020	0.000502
오후 4:57:04.910 	-0.000021	-0.000019	0.000502
오후 4:57:04.910 	-0.000025	-0.000019	0.000503
오후 4:57:04.912 	-0.000016	-0.000011	0.000504
오후 4:57:04.912 	-0.000011	-0.000013	0.000504
오후 4:57:04.913 	-0.000018	-0.000013	0.000505
오후 4:57:04.913 	-0.000011	-0.000001	0.000506
오후 4:57:04.914 	-0.000015	-0.000013	0.000507
오후 4:57:04.914 	-0.000018	-0.000015	0.000508
오후 4:57:04.916 	-0.000018	-0.000016	0.000510
오후 4:57:04.916 	-0.000019	-0.000007	0.000512
오후 4:57:04.917 	-0.000031	-0.000021	0.000515
오후 4:57:04.917 	-0.000028	-0.000025	0.000518
오후 4:57:04.918 	-0.000025	-0.000016	0.000522
오후 4:57:04.918 	-0.000023	-0.000013	0.000527
오후 4:57:04.929 	-0.000011	-0.000003	0.000532
오후 4:57:04.929 	-0.000018	-0.000012	0.000539
오후 4:57:04.930 	-0.000021	-0.000019	0.000546
오후 4:57:04.930 	-0.000013	-0.000009	0.000553
오후 4:57:04.931 	-0.000014	-0.000001	0.000561
오후 4:57:04.931 	-0.000033	-0.000020	0.000568
오후 4:57:04.932 	-0.000021	-0.000020	0.000575
오후 4:57:04.932 	-0.000011	-0.000004	0.000583
오후 4:57:04.933 	-0.000024	-0.000013	0.000591
오후 4:57:04.933 	-0.000012	-0.000004	0.000598
오후 4:57:04.934 	-0.000008	-0.000003	0.000604
오후 4:57:04.934 	-0.000015	-0.000008	0.000609
오후 4:57:04.935 	-0.000007	0.000006	0.000614
오후 4:57:04.935 	-0.000005	0.000009	0.000617
오후 4:57:04.936 	-0.000018	-0.000009	0.000621
오후 4:57:04.936 	-0.000011	-0.000006	0.000623
오후 4:57:04.937 	-0.000006	0.000003	0.000625
오후 4:57:04.937 	-0.000015	-0.000003	0.000626
오후 4:57:04.938 	-0.000009	-0.000004	0.000627
오후 4:57:04.938 	-0.000007	-0.000004	0.000626
오후 4:57:04.949 	0.000000	0.000009	0.000626
오후 4:57:04.949 	-0.000006	0.000005	0.000625
오후 4:57:04.951 	-0.000016	-0.000006	0.000623
오후 4:57:04.951 	-0.000020	-0.000016	0.000621
오후 4:57:04.952 	-0.000013	0.000001	0.000619
오후 4:57:04.952 	-0.000017	0.000008	0.000616
오후 4:57:04.953 	-0.000004	0.000009	0.000613
오후 4:57:04.953 	-0.000014	-0.000003	0.000610
오후 4:57:04.954 	-0.000010	0.000005	0.000607
오후 4:57:04.954 	-0.000010	0.000010	0.000603
오후 4:57:04.956 	-0.000010	0.000002	0.000600
오후 4:57:04.956 	-0.000006	0.000000	0.000596
오후 4:57:04.957 	-0.000011	0.000000	0.000593
오후 4:57:04.957 	-0.000006	0.000011	0.000590
오후 4:57:04.962 	-0.000010	0.000008	0.000586
오후 4:57:04.962 	-0.000010	0.000001	0.000582
오후 4:57:04.969 	-0.000002	0.000001	0.000578
오후 4:57:04.969 	-0.000018	-0.000004	0.000575
오후 4:57:04.970 	-0.000004	0.000017	0.000572
오후 4:57:04.970 	-0.000013	-0.000002	0.000568
오후 4:57:04.971 	-0.000008	0.000002	0.000565
오후 4:57:04.971 	-0.000001	0.000009	0.000561
오후 4:57:04.982 	-0.000004	0.000015	0.000558
오후 4:57:04.982 	-0.000014	0.000005	0.000554
오후 4:57:04.984 	0.000001	0.000012	0.000550
오후 4:57:04.984 	-0.000007	0.000006	0.000546
오후 4:57:04.985 	-0.000004	0.000018	0.000542
오후 4:57:04.985 	-0.000011	0.000008	0.000538
오후 4:57:04.987 	-0.000007	0.000004	0.000534
오후 4:57:04.987 	0.000002	0.000009	0.000530
오후 4:57:04.989 	-0.000006	0.000005	0.000527
오후 4:57:04.989 	-0.000001	0.000011	0.000523
오후 4:57:04.998 	0.000001	0.000006	0.000520
오후 4:57:04.998 	-0.000003	-0.000002	0.000517
오후 4:57:05.005 	0.000009	0.000016	0.000514
오후 4:57:05.005 	0.000004	0.000018	0.000511
오후 4:57:05.006 	-0.000002	0.000009	0.000509
오후 4:57:05.006 	0.000002	0.000009	0.000507
오후 4:57:05.007 	0.000001	0.000013	0.000505
오후 4:57:05.007 	0.000002	0.000019	0.000504
오후 4:57:05.018 	0.000005	0.000014	0.000502
오후 4:57:05.018 	0.000011	0.000018	0.000502
오후 4:57:05.019 	0.000001	0.000012	0.000501
오후 4:57:05.019 	0.000002	0.000015	0.000501
오후 4:57:05.020 	0.000012	0.000021	0.000500
오후 4:57:05.020 	0.000004	0.000012	0.000500
오후 4:57:05.022 	0.000006	0.000015	0.000501
오후 4:57:05.022 	0.000003	0.000017	0.000501
오후 4:57:05.024 	0.000009	0.000022	0.000502
오후 4:57:05.024 	0.000010	0.000014	0.000502
오후 4:57:05.025 	0.000013	0.000017	0.000503
오후 4:57:05.025 	0.000005	0.000010	0.000504
오후 4:57:05.026 	0.000003	0.000019	0.000505
오후 4:57:05.026 	0.000007	0.000016	0.000506
오후 4:57:05.027 	0.000005	0.000008	0.000507
오후 4:57:05.027 	-0.000002	0.000006	0.000508
오후 4:57:05.028 	0.000004	0.000019	0.000509
오후 4:57:05.028 	-0.000003	0.000006	0.000510
오후 4:57:05.038 	0.000003	0.000009	0.000511
오후 4:57:05.038 	-0.000001	0.000011	0.000512
오후 4:57:05.059 	0.000005	0.000017	0.000513
오후 4:57:05.059 	0.000005	0.000017	0.000514
오후 4:57:05.085 	0.000001	0.000010	0.000514
오후 4:57:05.085 	0.000014	0.000019	0.000515
오후 4:57:05.110 	0.000017	0.000028	0.000515
오후 4:57:05.110 	0.000011	0.000026	0.000515
오후 4:57:05.137 	0.000002	0.000011	0.000516
오후 4:57:05.137 	0.000001	0.000010	0.000516
오후 4:57:05.162 	0.000004	0.000020	0.000516
오후 4:57:05.162 	0.000001	0.000020	0.000516
오후 4:57:05.187 	-0.000001	0.000006	0.000516
오후 4:57:05.187 	0.000002	0.000004	0.000515
오후 4:57:05.211 	0.000008	0.000016	0.000515
오후 4:57:05.211 	0.000014	0.000021	0.000515
오후 4:57:05.234 	0.000011	0.000016	0.000514
오후 4:57:05.234 	0.000006	0.000003	0.000514
오후 4:57:05.258 	0.000008	0.000005	0.000513
오후 4:57:05.258 	0.000018	0.000013	0.000512
오후 4:57:05.284 	0.000018	0.000015	0.000512
오후 4:57:05.284 	0.000009	0.000009	0.000511
오후 4:57:05.288 	0.000001	0.000011	0.000511
오후 4:57:05.288 	0.000009	0.000017	0.000510
오후 4:57:05.296 	0.000011	0.000012	0.000509
오후 4:57:05.296 	0.000008	0.000003	0.000508
오후 4:57:05.309 	0.000013	0.000007	0.000508
오후 4:57:05.309 	0.000012	0.000012	0.000507
오후 4:57:05.332 	0.000015	0.000017	0.000507
오후 4:57:05.332 	0.000013	0.000008	0.000506
오후 4:57:05.358 	0.000010	0.000007	0.000506
오후 4:57:05.358 	0.000021	0.000017	0.000505
오후 4:57:05.365 	0.000008	0.000013	0.000505
오후 4:57:05.365 	0.000014	0.000010	0.000504
오후 4:57:05.384 	0.000013	0.000000	0.000504
오후 4:57:05.384 	0.000009	-0.000000	0.000503
오후 4:57:05.413 	0.000013	0.000009	0.000503
오후 4:57:05.413 	0.000014	0.000011	0.000502
오후 4:57:05.435 	0.000009	0.000000	0.000502
오후 4:57:05.435 	0.000010	-0.000000	0.000502
오후 4:57:05.437 	0.000013	0.000009	0.000502
오후 4:57:05.437 	0.000017	0.000016	0.000501
오후 4:57:05.459 	0.000023	0.000015	0.000501
오후 4:57:05.459 	0.000025	0.000015	0.000501
오후 4:57:05.484 	0.000022	0.000019	0.000501
오후 4:57:05.484 	0.000005	0.000007	0.000500
오후 4:57:05.512 	0.000006	0.000003	0.000500
오후 4:57:05.512 	0.000016	0.000004	0.000500
오후 4:57:05.535 	0.000013	0.000002	0.000500
오후 4:57:05.535 	0.000017	0.000015	0.000500
오후 4:57:05.560 	0.000023	0.000017	0.000500
오후 4:57:05.560 	0.000022	0.000007	0.000500
오후 4:57:05.584 	0.000021	0.000016	0.000500
오후 4:57:05.584 	0.000017	0.000020	0.000500
오후 4:57:05.610 	0.000022	0.000020	0.000500
오후 4:57:05.610 	0.000015	0.000006	0.000500
오후 4:57:05.617 	0.000007	0.000003	0.000500
오후 4:57:05.617 	0.000005	0.000001	0.000500
오후 4:57:05.634 	0.000000	0.000004	0.000500
오후 4:57:05.634 	0.000007	0.000000	0.000500
오후 4:57:05.659 	0.000010	-0.000005	0.000500
오후 4:57:05.659 	0.000012	0.000001	0.000501
오후 4:57:05.683 	0.000015	0.000003	0.000501
오후 4:57:05.683 	0.000009	-0.000006	0.000501
오후 4:57:05.691 	0.000001	-0.000012	0.000502
오후 4:57:05.691 	0.000005	-0.000003	0.000502
오후 4:57:05.707 	0.000002	-0.000004	0.000502
오후 4:57:05.707 	0.000004	-0.000005	0.000502
오후 4:57:05.714 	0.000012	-0.000004	0.000502
오후 4:57:05.714 	0.000015	0.000000	0.000503
오후 4:57:05.734 	0.000014	0.000003	0.000503
오후 4:57:05.734 	0.000007	0.000000	0.000504
오후 4:57:05.759 	0.000013	-0.000001	0.000504
오후 4:57:05.759 	0.000007	-0.000005	0.000505
오후 4:57:05.784 	0.000018	0.000002	0.000506
오후 4:57:05.784 	0.000017	0.000011	0.000507
오후 4:57:05.809 	0.000014	0.000001	0.000508
오후 4:57:05.809 	0.000017	-0.000002	0.000510
오후 4:57:05.836 	0.000018	0.000009	0.000512
오후 4:57:05.836 	0.000002	0.000005	0.000515
오후 4:57:05.860 	0.000019	0.000015	0.000518
오후 4:57:05.860 	0.000013	0.000004	0.000522
오후 4:57:05.861 	0.000010	0.000006	0.000526
오후 4:57:05.861 	0.000010	0.000007	0.000532
오후 4:57:05.863 	0.000008	0.000006	0.000538
오후 4:57:05.863 	0.000007	0.000005	0.000545
오후 4:57:05.868 	0.000005	0.000000	0.000553
오후 4:57:05.868 	0.000006	0.000008	0.000561
오후 4:57:05.869 	0.000017	0.000018	0.000569
오후 4:57:05.869 	0.000010	0.000001	0.000576
오후 4:57:05.880 	0.000003	0.000001	0.000584
오후 4:57:05.880 	0.000004	0.000010	0.000591
오후 4:57:05.882 	0.000004	0.000005	0.000598
오후 4:57:05.882 	0.000017	0.000010	0.000603
오후 4:57:05.883 	0.000012	0.000008	0.000609
오후 4:57:05.883 	0.000013	0.000013	0.000614
오후 4:57:05.884 	0.000005	0.000011	0.000618
오후 4:57:05.884 	0.000006	0.000005	0.000621
오후 4:57:05.886 	0.000012	0.000006	0.000624
오후 4:57:05.886 	0.000010	0.000011	0.000626
오후 4:57:05.887 	0.000002	0.000012	0.000627
오후 4:57:05.887 	0.000000	0.000004	0.000628
오후 4:57:05.889 	0.000010	0.000009	0.000628
오후 4:57:05.889 	0.000008	0.000005	0.000627
오후 4:57:05.900 	0.000010	0.000015	0.000626
오후 4:57:05.900 	0.000010	0.000013	0.000624
오후 4:57:05.909 	0.000010	0.000011	0.000622
오후 4:57:05.909 	0.000004	0.000009	0.000620
오후 4:57:05.933 	0.000013	0.000020	0.000617
오후 4:57:05.933 	0.000008	0.000015	0.000614
오후 4:57:05.959 	0.000007	0.000012	0.000611
오후 4:57:05.959 	-0.000013	-0.000004	0.000608
오후 4:57:05.971 	0.000002	0.000011	0.000604
오후 4:57:05.971 	0.000004	0.000013	0.000601
오후 4:57:05.980 	0.000004	0.000008	0.000597
오후 4:57:05.980 	0.000007	0.000010	0.000594
오후 4:57:05.992 	-0.000005	0.000004	0.000590
오후 4:57:05.992 	0.000004	0.000015	0.000587
오후 4:57:05.993 	0.000004	0.000009	0.000583
오후 4:57:05.993 	0.000010	0.000003	0.000579
오후 4:57:05.995 	0.000011	0.000014	0.000575
오후 4:57:05.995 	0.000008	0.000014	0.000572
오후 4:57:05.996 	0.000008	0.000013	0.000568
오후 4:57:05.996 	0.000011	0.000013	0.000565
오후 4:57:05.997 	0.000012	0.000014	0.000561
오후 4:57:05.997 	0.000010	0.000019	0.000557
오후 4:57:06.009 	0.000008	0.000017	0.000553
오후 4:57:06.009 	0.000001	0.000008	0.000550
오후 4:57:06.017 	0.000004	0.000012	0.000546
오후 4:57:06.017 	0.000001	0.000010	0.000542
오후 4:57:06.018 	0.000003	0.000012	0.000538
오후 4:57:06.018 	0.000009	0.000014	0.000534
오후 4:57:06.035 	0.000015	0.000009	0.000531
오후 4:57:06.035 	0.000007	0.000013	0.000527
오후 4:57:06.036 	0.000011	0.000019	0.000523
오후 4:57:06.036 	0.000005	0.000012	0.000520
오후 4:57:06.038 	0.000005	0.000006	0.000517
오후 4:57:06.038 	0.000004	0.000004	0.000514
오후 4:57:06.039 	0.000010	0.000014	0.000511
오후 4:57:06.039 	0.000007	0.000008	0.000509
오후 4:57:06.059 	0.000006	0.000005	0.000507
오후 4:57:06.059 	0.000013	0.000005	0.000505
오후 4:57:06.060 	0.000014	0.000011	0.000504
오후 4:57:06.060 	0.000011	0.000015	0.000502
오후 4:57:06.062 	0.000006	0.000007	0.000502
오후 4:57:06.062 	0.000008	0.000003	0.000501
오후 4:57:06.063 	-0.000001	0.000006	0.000500
오후 4:57:06.063 	-0.000003	0.000004	0.000500
오후 4:57:06.064 	-0.000002	-0.000000	0.000500
오후 4:57:06.064 	0.000000	-0.000001	0.000500
오후 4:57:06.065 	0.000003	0.000000	0.000501
오후 4:57:06.065 	0.000001	0.000004	0.000501
오후 4:57:06.085 	-0.000003	0.000007	0.000502
오후 4:57:06.085 	-0.000004	-0.000008	0.000502
오후 4:57:06.087 	0.000002	-0.000007	0.000503
오후 4:57:06.087 	-0.000003	0.000001	0.000504
오후 4:57:06.107 	0.000004	0.000004	0.000505
오후 4:57:06.107 	0.000009	0.000007	0.000506
오후 4:57:06.109 	0.000010	0.000005	0.000506
오후 4:57:06.109 	0.000000	0.000008	0.000507
오후 4:57:06.110 	-0.000004	-0.000001	0.000508
오후 4:57:06.110 	-0.000001	-0.000006	0.000508
오후 4:57:06.111 	-0.000008	-0.000017	0.000509
오후 4:57:06.111 	-0.000008	-0.000011	0.000510
오후 4:57:06.112 	-0.000000	0.000001	0.000510
오후 4:57:06.112 	-0.000011	-0.000010	0.000511
오후 4:57:06.119 	-0.000005	-0.000015	0.000511
오후 4:57:06.119 	-0.000006	-0.000012	0.000511
오후 4:57:06.127 	-0.000006	-0.000012	0.000511
오후 4:57:06.127 	-0.000004	-0.000009	0.000511
오후 4:57:06.128 	-0.000004	-0.000008	0.000512
오후 4:57:06.128 	-0.000002	-0.000008	0.000511
오후 4:57:06.129 	-0.000007	-0.000006	0.000512
오후 4:57:06.129 	-0.000011	-0.000005	0.000511
오후 4:57:06.139 	-0.000008	-0.000017	0.000511
오후 4:57:06.139 	-0.000006	-0.000010	0.000511
오후 4:57:06.141 	0.000002	0.000003	0.000511
오후 4:57:06.141 	-0.000008	-0.000004	0.000511
오후 4:57:06.142 	-0.000006	-0.000012	0.000510
오후 4:57:06.142 	0.000006	-0.000004	0.000510
오후 4:57:06.143 	0.000004	-0.000002	0.000509
오후 4:57:06.143 	0.000000	-0.000003	0.000509
오후 4:57:06.145 	0.000000	-0.000012	0.000508
오후 4:57:06.145 	-0.000002	-0.000011	0.000508
오후 4:57:06.146 	0.000005	-0.000001	0.000507
오후 4:57:06.146 	-0.000000	-0.000003	0.000507
오후 4:57:06.151 	-0.000014	-0.000013	0.000506
오후 4:57:06.151 	0.000004	-0.000007	0.000506
오후 4:57:06.159 	0.000004	-0.000003	0.000506
오후 4:57:06.159 	0.000013	0.000012	0.000506
오후 4:57:06.161 	0.000008	0.000007	0.000505
오후 4:57:06.161 	0.000008	0.000001	0.000505
오후 4:57:06.172 	0.000009	-0.000001	0.000504
오후 4:57:06.172 	0.000012	0.000008	0.000504
오후 4:57:06.173 	0.000008	0.000011	0.000504
오후 4:57:06.173 	0.000019	0.000009	0.000503
오후 4:57:06.175 	0.000018	0.000013	0.000503
오후 4:57:06.175 	0.000007	0.000012	0.000503
오후 4:57:06.176 	0.000017	0.000018	0.000502
오후 4:57:06.176 	0.000006	0.000001	0.000502
오후 4:57:06.178 	0.000002	-0.000009	0.000502
오후 4:57:06.178 	0.000006	-0.000000	0.000502
오후 4:57:06.179 	-0.000000	-0.000005	0.000502
오후 4:57:06.179 	-0.000004	-0.000009	0.000502
오후 4:57:06.180 	0.000004	-0.000010	0.000501
오후 4:57:06.180 	0.000010	0.000005	0.000501
오후 4:57:06.182 	0.000007	0.000004	0.000501
오후 4:57:06.182 	0.000006	0.000004	0.000501
오후 4:57:06.194 	0.000007	0.000004	0.000501
오후 4:57:06.194 	-0.000008	-0.000001	0.000501
오후 4:57:06.195 	-0.000029	-0.000020	0.000501
오후 4:57:06.195 	0.000019	0.000024	0.000501
오후 4:57:06.196 	0.000043	0.000034	0.000501
오후 4:57:06.196 	0.000042	0.000030	0.000501
오후 4:57:06.198 	0.000020	0.000019	0.000501
오후 4:57:06.198 	0.000034	0.000039	0.000501
오후 4:57:06.199 	0.000047	0.000044	0.000501
오후 4:57:06.199 	0.000059	0.000041	0.000501
오후 4:57:06.201 	0.000054	0.000041	0.000501
오후 4:57:06.201 	0.000043	0.000041	0.000501
오후 4:57:06.202 	0.000049	0.000043	0.000502
오후 4:57:06.202 	0.000046	0.000037	0.000502
오후 4:57:06.203 	0.000046	0.000038	0.000502
오후 4:57:06.203 	0.000044	0.000041	0.000502
오후 4:57:06.213 	0.000043	0.000042	0.000502
오후 4:57:06.213 	0.000038	0.000032	0.000503
오후 4:57:06.214 	0.000038	0.000035	0.000503
오후 4:57:06.214 	0.000028	0.000026	0.000503
오후 4:57:06.215 	0.000045	0.000037	0.000504
오후 4:57:06.215 	0.000046	0.000032	0.000504
오후 4:57:06.217 	0.000049	0.000036	0.000505
오후 4:57:06.217 	0.000043	0.000038	0.000505
오후 4:57:06.218 	0.000039	0.000043	0.000506
오후 4:57:06.218 	0.000039	0.000042	0.000506
오후 4:57:06.219 	0.000041	0.000036	0.000506
오후 4:57:06.219 	0.000043	0.000040	0.000507
오후 4:57:06.220 	0.000032	0.000033	0.000508
오후 4:57:06.220 	0.000038	0.000037	0.000508
오후 4:57:06.221 	0.000038	0.000030	0.000510
오후 4:57:06.221 	0.000030	0.000026	0.000511
오후 4:57:06.227 	0.000032	0.000040	0.000512
오후 4:57:06.227 	0.000033	0.000035	0.000514
오후 4:57:06.235 	0.000026	0.000025	0.000516
오후 4:57:06.235 	0.000029	0.000029	0.000519
오후 4:57:06.236 	0.000031	0.000034	0.000523
오후 4:57:06.236 	0.000025	0.000034	0.000527
오후 4:57:06.237 	0.000030	0.000028	0.000532
오후 4:57:06.237 	0.000026	0.000023	0.000539
오후 4:57:06.248 	0.000033	0.000033	0.000546
오후 4:57:06.248 	0.000035	0.000040	0.000553
오후 4:57:06.249 	0.000027	0.000035	0.000561
오후 4:57:06.249 	0.000030	0.000030	0.000568
오후 4:57:06.251 	0.000030	0.000037	0.000577
오후 4:57:06.251 	0.000030	0.000045	0.000585
오후 4:57:06.252 	0.000049	0.000057	0.000593
오후 4:57:06.252 	0.000033	0.000041	0.000600
오후 4:57:06.253 	0.000034	0.000043	0.000607
오후 4:57:06.253 	0.000045	0.000054	0.000613
오후 4:57:06.254 	0.000028	0.000034	0.000618
오후 4:57:06.254 	0.000025	0.000027	0.000623
오후 4:57:06.256 	0.000029	0.000036	0.000627
오후 4:57:06.256 	0.000033	0.000043	0.000630
오후 4:57:06.257 	0.000033	0.000048	0.000633
오후 4:57:06.257 	0.000030	0.000041	0.000634
오후 4:57:06.269 	0.000029	0.000039	0.000635
오후 4:57:06.269 	0.000026	0.000042	0.000635
오후 4:57:06.270 	0.000016	0.000039	0.000635
오후 4:57:06.270 	0.000030	0.000044	0.000634
오후 4:57:06.272 	0.000028	0.000035	0.000633
오후 4:57:06.272 	0.000030	0.000038	0.000631
오후 4:57:06.274 	0.000029	0.000046	0.000629
오후 4:57:06.274 	0.000037	0.000050	0.000626
오후 4:57:06.275 	0.000040	0.000043	0.000624
오후 4:57:06.275 	0.000042	0.000044	0.000620
오후 4:57:06.276 	0.000027	0.000036	0.000618
오후 4:57:06.276 	0.000030	0.000042	0.000614
오후 4:57:06.277 	0.000034	0.000042	0.000611
오후 4:57:06.277 	0.000032	0.000040	0.000608
오후 4:57:06.278 	0.000040	0.000050	0.000604
