Time	EEG_Fp1	EEG_Fp2	PPG
오후 5:00:16.069 	-0.000014	0.000005	0.000524
오후 5:00:16.069 	-0.000014	0.000008	0.000524
오후 5:00:16.070 	-0.000022	-0.000002	0.000524
오후 5:00:16.070 	-0.000024	-0.000008	0.000524
오후 5:00:16.072 	-0.000012	0.000000	0.000524
오후 5:00:16.072 	-0.000013	0.000001	0.000524
오후 5:00:16.074 	-0.000014	-0.000002	0.000524
오후 5:00:16.074 	-0.000022	-0.000016	0.000524
오후 5:00:16.075 	-0.000021	-0.000013	0.000524
오후 5:00:16.075 	-0.000017	-0.000008	0.000524
오후 5:00:16.076 	-0.000025	-0.000019	0.000524
오후 5:00:16.076 	-0.000036	-0.000037	0.000524
오후 5:00:16.086 	-0.000032	-0.000030	0.000524
오후 5:00:16.086 	-0.000028	-0.000022	0.000524
오후 5:00:16.088 	-0.000036	-0.000032	0.000524
오후 5:00:16.088 	-0.000039	-0.000033	0.000525
오후 5:00:16.089 	-0.000035	-0.000030	0.000525
오후 5:00:16.089 	-0.000031	-0.000026	0.000525
오후 5:00:16.090 	-0.000038	-0.000030	0.000525
오후 5:00:16.090 	-0.000044	-0.000042	0.000525
오후 5:00:16.091 	-0.000032	-0.000033	0.000525
오후 5:00:16.091 	-0.000033	-0.000031	0.000526
오후 5:00:16.093 	-0.000037	-0.000023	0.000526
오후 5:00:16.093 	-0.000032	-0.000023	0.000526
오후 5:00:16.094 	-0.000025	-0.000020	0.000527
오후 5:00:16.094 	-0.000026	-0.000015	0.000528
오후 5:00:16.096 	-0.000013	0.000002	0.000528
오후 5:00:16.096 	-0.000021	0.000000	0.000529
오후 5:00:16.107 	-0.000025	-0.000008	0.000530
오후 5:00:16.107 	-0.000026	-0.000001	0.000532
오후 5:00:16.109 	-0.000028	-0.000000	0.000533
오후 5:00:16.109 	-0.000030	-0.000000	0.000535
오후 5:00:16.110 	-0.000032	-0.000001	0.000537
오후 5:00:16.110 	-0.000034	-0.000004	0.000540
오후 5:00:16.111 	-0.000042	-0.000011	0.000542
오후 5:00:16.111 	-0.000039	-0.000005	0.000545
오후 5:00:16.112 	-0.000039	-0.000008	0.000548
오후 5:00:16.112 	-0.000051	-0.000022	0.000551
오후 5:00:16.114 	-0.000053	-0.000013	0.000554
오후 5:00:16.114 	-0.000048	-0.000002	0.000557
오후 5:00:16.116 	-0.000051	-0.000010	0.000561
오후 5:00:16.116 	-0.000050	-0.000013	0.000563
오후 5:00:16.119 	-0.000046	-0.000003	0.000566
오후 5:00:16.119 	-0.000041	0.000005	0.000569
오후 5:00:16.126 	-0.000045	0.000000	0.000571
오후 5:00:16.126 	-0.000045	-0.000003	0.000573
오후 5:00:16.128 	-0.000042	0.000003	0.000574
오후 5:00:16.128 	-0.000046	0.000001	0.000575
오후 5:00:16.133 	-0.000045	-0.000002	0.000576
오후 5:00:16.133 	-0.000034	0.000004	0.000576
오후 5:00:16.140 	-0.000046	-0.000008	0.000576
오후 5:00:16.140 	-0.000043	-0.000000	0.000576
오후 5:00:16.141 	-0.000035	0.000003	0.000575
오후 5:00:16.141 	-0.000030	-0.000002	0.000574
오후 5:00:16.153 	-0.000033	-0.000007	0.000573
오후 5:00:16.153 	-0.000038	-0.000004	0.000572
오후 5:00:16.154 	-0.000053	-0.000015	0.000570
오후 5:00:16.154 	-0.000056	-0.000024	0.000569
오후 5:00:16.155 	-0.000048	-0.000015	0.000566
오후 5:00:16.155 	-0.000054	-0.000021	0.000565
오후 5:00:16.157 	-0.000050	-0.000015	0.000563
오후 5:00:16.157 	-0.000053	-0.000012	0.000561
오후 5:00:16.177 	-0.000045	-0.000006	0.000558
오후 5:00:16.177 	-0.000050	-0.000008	0.000556
오후 5:00:16.179 	-0.000044	0.000005	0.000554
오후 5:00:16.179 	-0.000041	0.000003	0.000552
오후 5:00:16.180 	-0.000038	-0.000005	0.000550
오후 5:00:16.180 	-0.000034	0.000001	0.000548
오후 5:00:16.181 	-0.000030	0.000006	0.000545
오후 5:00:16.181 	-0.000042	-0.000002	0.000544
오후 5:00:16.203 	-0.000025	0.000009	0.000542
오후 5:00:16.203 	-0.000018	0.000012	0.000540
오후 5:00:16.207 	-0.000030	0.000001	0.000537
오후 5:00:16.207 	-0.000040	-0.000004	0.000536
오후 5:00:16.209 	-0.000034	0.000000	0.000534
오후 5:00:16.209 	-0.000023	0.000003	0.000532
오후 5:00:16.210 	-0.000027	0.000004	0.000530
오후 5:00:16.210 	-0.000027	0.000005	0.000529
오후 5:00:16.211 	-0.000038	-0.000007	0.000528
오후 5:00:16.211 	-0.000035	-0.000007	0.000526
오후 5:00:16.212 	-0.000030	-0.000004	0.000525
오후 5:00:16.212 	-0.000036	-0.000009	0.000524
오후 5:00:16.223 	-0.000039	-0.000017	0.000523
오후 5:00:16.223 	-0.000039	-0.000017	0.000522
오후 5:00:16.224 	-0.000022	0.000004	0.000522
오후 5:00:16.224 	-0.000021	0.000007	0.000521
오후 5:00:16.225 	-0.000019	0.000008	0.000520
오후 5:00:16.225 	-0.000025	-0.000001	0.000520
오후 5:00:16.226 	-0.000022	-0.000003	0.000520
오후 5:00:16.226 	-0.000026	0.000003	0.000520
오후 5:00:16.227 	-0.000028	-0.000001	0.000520
오후 5:00:16.227 	-0.000028	-0.000004	0.000520
오후 5:00:16.229 	-0.000034	-0.000011	0.000520
오후 5:00:16.229 	-0.000035	-0.000011	0.000520
오후 5:00:16.230 	-0.000039	-0.000009	0.000520
오후 5:00:16.230 	-0.000048	-0.000021	0.000520
오후 5:00:16.231 	-0.000047	-0.000024	0.000521
오후 5:00:16.231 	-0.000055	-0.000026	0.000521
오후 5:00:16.232 	-0.000061	-0.000030	0.000521
오후 5:00:16.232 	-0.000063	-0.000036	0.000522
오후 5:00:16.242 	-0.000064	-0.000041	0.000522
오후 5:00:16.242 	-0.000055	-0.000037	0.000523
오후 5:00:16.243 	-0.000058	-0.000035	0.000523
오후 5:00:16.243 	-0.000061	-0.000037	0.000523
오후 5:00:16.244 	-0.000055	-0.000032	0.000524
오후 5:00:16.244 	-0.000050	-0.000029	0.000524
오후 5:00:16.246 	-0.000053	-0.000026	0.000524
오후 5:00:16.246 	-0.000044	-0.000015	0.000524
오후 5:00:16.247 	-0.000044	-0.000021	0.000525
오후 5:00:16.247 	-0.000039	-0.000018	0.000525
오후 5:00:16.248 	-0.000046	-0.000014	0.000525
오후 5:00:16.248 	-0.000055	-0.000014	0.000525
오후 5:00:16.249 	-0.000040	-0.000008	0.000525
오후 5:00:16.249 	-0.000039	-0.000011	0.000525
오후 5:00:16.250 	-0.000044	-0.000011	0.000525
오후 5:00:16.250 	-0.000038	-0.000010	0.000525
오후 5:00:16.251 	-0.000037	-0.000015	0.000525
오후 5:00:16.251 	-0.000046	-0.000024	0.000525
오후 5:00:16.261 	-0.000038	-0.000012	0.000525
오후 5:00:16.261 	-0.000023	0.000002	0.000525
오후 5:00:16.263 	-0.000021	0.000001	0.000525
오후 5:00:16.263 	-0.000027	-0.000010	0.000525
오후 5:00:16.264 	-0.000025	-0.000008	0.000525
오후 5:00:16.264 	-0.000026	-0.000002	0.000525
오후 5:00:16.265 	-0.000021	0.000003	0.000525
오후 5:00:16.265 	-0.000020	0.000002	0.000525
오후 5:00:16.267 	-0.000024	-0.000011	0.000525
오후 5:00:16.267 	-0.000025	-0.000016	0.000525
오후 5:00:16.268 	-0.000027	-0.000006	0.000525
오후 5:00:16.268 	-0.000027	-0.000007	0.000525
오후 5:00:16.269 	-0.000030	-0.000011	0.000525
오후 5:00:16.269 	-0.000035	-0.000012	0.000525
오후 5:00:16.270 	-0.000032	-0.000009	0.000525
오후 5:00:16.270 	-0.000035	-0.000014	0.000525
오후 5:00:16.271 	-0.000033	-0.000019	0.000525
오후 5:00:16.271 	-0.000025	-0.000012	0.000525
오후 5:00:16.273 	-0.000029	-0.000008	0.000525
오후 5:00:16.273 	-0.000033	-0.000009	0.000525
오후 5:00:16.282 	-0.000029	-0.000008	0.000525
오후 5:00:16.282 	-0.000029	-0.000006	0.000525
오후 5:00:16.283 	-0.000040	-0.000013	0.000525
오후 5:00:16.283 	-0.000038	-0.000002	0.000525
오후 5:00:16.284 	-0.000030	-0.000004	0.000525
오후 5:00:16.284 	-0.000032	-0.000004	0.000525
오후 5:00:16.285 	-0.000026	0.000005	0.000525
오후 5:00:16.285 	-0.000023	0.000006	0.000525
오후 5:00:16.286 	-0.000027	0.000001	0.000525
오후 5:00:16.286 	-0.000025	0.000000	0.000525
오후 5:00:16.287 	-0.000026	-0.000001	0.000525
오후 5:00:16.287 	-0.000021	0.000002	0.000525
오후 5:00:16.288 	-0.000020	-0.000001	0.000525
오후 5:00:16.288 	-0.000012	0.000004	0.000525
오후 5:00:16.289 	-0.000009	0.000006	0.000525
오후 5:00:16.289 	-0.000017	0.000007	0.000526
오후 5:00:16.290 	-0.000009	0.000014	0.000526
오후 5:00:16.290 	-0.000004	0.000011	0.000526
오후 5:00:16.291 	-0.000007	0.000013	0.000525
오후 5:00:16.291 	-0.000003	0.000018	0.000526
오후 5:00:16.301 	-0.000010	0.000017	0.000525
오후 5:00:16.301 	-0.000010	0.000013	0.000525
오후 5:00:16.303 	-0.000012	0.000000	0.000525
오후 5:00:16.303 	-0.000011	0.000002	0.000525
오후 5:00:16.304 	-0.000011	0.000003	0.000525
오후 5:00:16.304 	-0.000015	-0.000002	0.000525
오후 5:00:16.305 	-0.000007	0.000001	0.000525
오후 5:00:16.305 	-0.000008	0.000001	0.000525
오후 5:00:16.306 	-0.000014	-0.000003	0.000525
오후 5:00:16.306 	-0.000018	-0.000006	0.000526
오후 5:00:16.307 	-0.000011	-0.000004	0.000526
오후 5:00:16.307 	-0.000021	-0.000011	0.000526
오후 5:00:16.309 	-0.000027	-0.000007	0.000527
오후 5:00:16.309 	-0.000025	-0.000003	0.000528
오후 5:00:16.310 	-0.000029	-0.000010	0.000528
오후 5:00:16.310 	-0.000026	-0.000007	0.000529
오후 5:00:16.321 	-0.000027	0.000001	0.000530
오후 5:00:16.321 	-0.000024	0.000004	0.000532
오후 5:00:16.322 	-0.000027	-0.000004	0.000533
오후 5:00:16.322 	-0.000023	-0.000003	0.000536
오후 5:00:16.323 	-0.000031	-0.000010	0.000538
오후 5:00:16.323 	-0.000031	-0.000008	0.000541
오후 5:00:16.324 	-0.000030	-0.000008	0.000544
오후 5:00:16.324 	-0.000030	-0.000013	0.000547
오후 5:00:16.325 	-0.000028	-0.000009	0.000550
오후 5:00:16.325 	-0.000030	-0.000001	0.000554
오후 5:00:16.334 	-0.000023	0.000001	0.000558
오후 5:00:16.334 	-0.000025	-0.000004	0.000561
오후 5:00:16.357 	-0.000012	0.000007	0.000565
오후 5:00:16.357 	-0.000008	0.000010	0.000569
오후 5:00:16.383 	-0.000017	0.000007	0.000572
오후 5:00:16.383 	-0.000027	-0.000006	0.000575
오후 5:00:16.385 	-0.000029	-0.000007	0.000578
오후 5:00:16.385 	-0.000019	0.000008	0.000580
오후 5:00:16.408 	-0.000007	0.000015	0.000582
오후 5:00:16.408 	-0.000005	0.000017	0.000585
오후 5:00:16.434 	0.000000	0.000021	0.000586
오후 5:00:16.434 	-0.000013	0.000011	0.000587
오후 5:00:16.459 	-0.000018	0.000009	0.000587
오후 5:00:16.459 	-0.000019	0.000010	0.000587
오후 5:00:16.484 	-0.000025	0.000001	0.000587
오후 5:00:16.484 	-0.000028	0.000000	0.000586
오후 5:00:16.509 	-0.000031	-0.000003	0.000585
오후 5:00:16.509 	-0.000023	-0.000006	0.000583
오후 5:00:16.536 	-0.000022	0.000000	0.000581
오후 5:00:16.536 	-0.000030	-0.000004	0.000579
오후 5:00:16.558 	-0.000027	0.000008	0.000578
오후 5:00:16.558 	-0.000026	0.000006	0.000575
오후 5:00:16.583 	-0.000023	0.000006	0.000573
오후 5:00:16.583 	-0.000019	0.000008	0.000571
오후 5:00:16.610 	-0.000023	0.000004	0.000568
오후 5:00:16.610 	-0.000022	0.000004	0.000566
오후 5:00:16.633 	-0.000011	0.000017	0.000563
오후 5:00:16.633 	-0.000011	0.000020	0.000561
오후 5:00:16.657 	-0.000013	0.000021	0.000558
오후 5:00:16.657 	0.000000	0.000027	0.000556
오후 5:00:16.684 	0.000000	0.000020	0.000554
오후 5:00:16.684 	0.000003	0.000018	0.000551
오후 5:00:16.707 	0.000003	0.000020	0.000549
오후 5:00:16.707 	0.000024	0.000040	0.000546
오후 5:00:16.735 	0.000012	0.000043	0.000544
오후 5:00:16.735 	0.000053	0.000076	0.000542
오후 5:00:16.742 	0.000074	0.000091	0.000539
오후 5:00:16.742 	0.000108	0.000116	0.000537
오후 5:00:16.754 	0.000131	0.000148	0.000535
오후 5:00:16.754 	0.000148	0.000165	0.000532
오후 5:00:16.756 	0.000189	0.000199	0.000531
오후 5:00:16.756 	0.000233	0.000243	0.000529
오후 5:00:16.762 	0.000253	0.000283	0.000527
오후 5:00:16.762 	0.000273	0.000302	0.000525
오후 5:00:16.774 	0.000299	0.000329	0.000524
오후 5:00:16.774 	0.000314	0.000367	0.000523
오후 5:00:16.776 	0.000309	0.000371	0.000522
오후 5:00:16.776 	0.000324	0.000382	0.000521
오후 5:00:16.781 	0.000325	0.000383	0.000520
오후 5:00:16.781 	0.000318	0.000383	0.000519
오후 5:00:16.811 	0.000308	0.000378	0.000519
오후 5:00:16.811 	0.000291	0.000360	0.000519
오후 5:00:16.816 	0.000276	0.000343	0.000518
오후 5:00:16.816 	0.000266	0.000329	0.000518
오후 5:00:16.837 	0.000252	0.000316	0.000518
오후 5:00:16.837 	0.000222	0.000287	0.000518
오후 5:00:16.851 	0.000203	0.000267	0.000518
오후 5:00:16.851 	0.000189	0.000252	0.000518
오후 5:00:16.859 	0.000169	0.000234	0.000518
오후 5:00:16.859 	0.000149	0.000215	0.000519
오후 5:00:16.894 	0.000139	0.000199	0.000519
오후 5:00:16.894 	0.000119	0.000181	0.000519
오후 5:00:16.909 	0.000098	0.000164	0.000519
오후 5:00:16.909 	0.000083	0.000147	0.000519
오후 5:00:16.917 	0.000072	0.000131	0.000520
오후 5:00:16.917 	0.000054	0.000106	0.000520
오후 5:00:16.934 	0.000055	0.000100	0.000520
오후 5:00:16.934 	0.000039	0.000093	0.000520
오후 5:00:16.958 	0.000027	0.000085	0.000521
오후 5:00:16.958 	0.000021	0.000070	0.000521
오후 5:00:16.982 	0.000018	0.000061	0.000521
오후 5:00:16.982 	0.000018	0.000057	0.000522
오후 5:00:17.008 	0.000003	0.000039	0.000522
오후 5:00:17.008 	-0.000003	0.000029	0.000522
오후 5:00:17.033 	-0.000011	0.000012	0.000522
오후 5:00:17.033 	-0.000030	-0.000006	0.000523
오후 5:00:17.059 	-0.000050	-0.000022	0.000523
오후 5:00:17.059 	-0.000047	-0.000019	0.000523
오후 5:00:17.061 	-0.000037	-0.000018	0.000523
오후 5:00:17.061 	-0.000055	-0.000035	0.000523
오후 5:00:17.084 	-0.000059	-0.000040	0.000523
오후 5:00:17.084 	-0.000061	-0.000042	0.000523
오후 5:00:17.110 	-0.000060	-0.000043	0.000523
오후 5:00:17.110 	-0.000049	-0.000035	0.000523
오후 5:00:17.112 	-0.000066	-0.000054	0.000523
오후 5:00:17.112 	-0.000058	-0.000051	0.000523
오후 5:00:17.118 	-0.000062	-0.000059	0.000523
오후 5:00:17.118 	-0.000067	-0.000066	0.000523
오후 5:00:17.119 	-0.000077	-0.000074	0.000523
오후 5:00:17.119 	-0.000075	-0.000069	0.000523
오후 5:00:17.131 	-0.000076	-0.000079	0.000523
오후 5:00:17.131 	-0.000072	-0.000075	0.000523
오후 5:00:17.132 	-0.000072	-0.000075	0.000523
오후 5:00:17.132 	-0.000079	-0.000085	0.000523
오후 5:00:17.134 	-0.000080	-0.000090	0.000523
오후 5:00:17.134 	-0.000086	-0.000097	0.000523
오후 5:00:17.135 	-0.000089	-0.000101	0.000523
오후 5:00:17.135 	-0.000093	-0.000101	0.000523
오후 5:00:17.136 	-0.000099	-0.000108	0.000523
오후 5:00:17.136 	-0.000104	-0.000118	0.000523
오후 5:00:17.157 	-0.000105	-0.000123	0.000523
오후 5:00:17.157 	-0.000094	-0.000102	0.000523
오후 5:00:17.158 	-0.000093	-0.000103	0.000523
오후 5:00:17.158 	-0.000092	-0.000101	0.000523
오후 5:00:17.164 	-0.000084	-0.000097	0.000523
오후 5:00:17.164 	-0.000086	-0.000099	0.000523
오후 5:00:17.184 	-0.000098	-0.000112	0.000523
오후 5:00:17.184 	-0.000095	-0.000113	0.000523
오후 5:00:17.186 	-0.000091	-0.000111	0.000523
오후 5:00:17.186 	-0.000097	-0.000117	0.000523
오후 5:00:17.188 	-0.000098	-0.000116	0.000523
오후 5:00:17.188 	-0.000095	-0.000113	0.000523
오후 5:00:17.190 	-0.000092	-0.000111	0.000523
오후 5:00:17.190 	-0.000089	-0.000103	0.000523
오후 5:00:17.212 	-0.000096	-0.000108	0.000523
오후 5:00:17.212 	-0.000088	-0.000109	0.000523
오후 5:00:17.214 	-0.000091	-0.000113	0.000523
오후 5:00:17.214 	-0.000095	-0.000107	0.000523
오후 5:00:17.215 	-0.000091	-0.000102	0.000523
오후 5:00:17.215 	-0.000098	-0.000109	0.000523
오후 5:00:17.234 	-0.000088	-0.000105	0.000523
오후 5:00:17.234 	-0.000089	-0.000103	0.000523
오후 5:00:17.236 	-0.000085	-0.000100	0.000523
오후 5:00:17.236 	-0.000089	-0.000105	0.000523
오후 5:00:17.259 	-0.000082	-0.000103	0.000523
오후 5:00:17.259 	-0.000085	-0.000100	0.000523
오후 5:00:17.261 	-0.000079	-0.000086	0.000523
오후 5:00:17.261 	-0.000080	-0.000090	0.000523
오후 5:00:17.262 	-0.000086	-0.000105	0.000524
오후 5:00:17.262 	-0.000088	-0.000107	0.000524
오후 5:00:17.264 	-0.000086	-0.000097	0.000524
오후 5:00:17.264 	-0.000080	-0.000091	0.000525
오후 5:00:17.284 	-0.000076	-0.000090	0.000525
오후 5:00:17.284 	-0.000070	-0.000087	0.000526
오후 5:00:17.318 	-0.000073	-0.000084	0.000527
오후 5:00:17.318 	-0.000074	-0.000079	0.000528
오후 5:00:17.342 	-0.000080	-0.000086	0.000529
오후 5:00:17.342 	-0.000080	-0.000093	0.000530
오후 5:00:17.344 	-0.000083	-0.000089	0.000532
오후 5:00:17.344 	-0.000074	-0.000078	0.000534
오후 5:00:17.345 	-0.000077	-0.000082	0.000536
오후 5:00:17.345 	-0.000076	-0.000079	0.000540
오후 5:00:17.347 	-0.000079	-0.000085	0.000543
오후 5:00:17.347 	-0.000078	-0.000080	0.000547
오후 5:00:17.348 	-0.000075	-0.000072	0.000551
오후 5:00:17.348 	-0.000073	-0.000071	0.000555
오후 5:00:17.349 	-0.000082	-0.000080	0.000560
오후 5:00:17.349 	-0.000078	-0.000077	0.000565
오후 5:00:17.351 	-0.000075	-0.000068	0.000570
오후 5:00:17.351 	-0.000080	-0.000073	0.000574
오후 5:00:17.352 	-0.000074	-0.000083	0.000578
오후 5:00:17.352 	-0.000063	-0.000065	0.000583
오후 5:00:17.366 	-0.000064	-0.000056	0.000587
오후 5:00:17.366 	-0.000065	-0.000060	0.000591
오후 5:00:17.368 	-0.000064	-0.000068	0.000593
오후 5:00:17.368 	-0.000068	-0.000068	0.000595
오후 5:00:17.369 	-0.000064	-0.000063	0.000597
오후 5:00:17.369 	-0.000070	-0.000068	0.000599
오후 5:00:17.370 	-0.000065	-0.000068	0.000599
오후 5:00:17.370 	-0.000071	-0.000070	0.000600
오후 5:00:17.371 	-0.000077	-0.000068	0.000600
오후 5:00:17.371 	-0.000065	-0.000063	0.000599
오후 5:00:17.372 	-0.000063	-0.000067	0.000598
오후 5:00:17.372 	-0.000071	-0.000073	0.000597
오후 5:00:17.373 	-0.000065	-0.000068	0.000595
오후 5:00:17.373 	-0.000070	-0.000066	0.000594
오후 5:00:17.374 	-0.000069	-0.000063	0.000591
오후 5:00:17.374 	-0.000068	-0.000064	0.000589
오후 5:00:17.375 	-0.000065	-0.000060	0.000587
오후 5:00:17.375 	-0.000059	-0.000051	0.000584
오후 5:00:17.387 	-0.000059	-0.000050	0.000581
오후 5:00:17.387 	-0.000054	-0.000047	0.000579
오후 5:00:17.389 	-0.000056	-0.000045	0.000576
오후 5:00:17.389 	-0.000058	-0.000050	0.000574
오후 5:00:17.390 	-0.000051	-0.000047	0.000571
오후 5:00:17.390 	-0.000054	-0.000053	0.000568
오후 5:00:17.391 	-0.000056	-0.000055	0.000565
오후 5:00:17.391 	-0.000050	-0.000051	0.000563
오후 5:00:17.392 	-0.000066	-0.000059	0.000560
오후 5:00:17.392 	-0.000062	-0.000059	0.000557
오후 5:00:17.393 	-0.000060	-0.000055	0.000555
오후 5:00:17.393 	-0.000061	-0.000055	0.000552
오후 5:00:17.394 	-0.000061	-0.000055	0.000549
오후 5:00:17.394 	-0.000053	-0.000048	0.000546
오후 5:00:17.395 	-0.000055	-0.000052	0.000544
오후 5:00:17.395 	-0.000050	-0.000042	0.000541
오후 5:00:17.406 	-0.000055	-0.000051	0.000538
오후 5:00:17.406 	-0.000050	-0.000051	0.000535
오후 5:00:17.408 	-0.000049	-0.000046	0.000532
오후 5:00:17.408 	-0.000044	-0.000042	0.000530
오후 5:00:17.409 	-0.000038	-0.000040	0.000528
오후 5:00:17.409 	-0.000039	-0.000036	0.000526
오후 5:00:17.411 	-0.000038	-0.000035	0.000523
오후 5:00:17.411 	-0.000044	-0.000042	0.000522
오후 5:00:17.412 	-0.000051	-0.000046	0.000520
오후 5:00:17.412 	-0.000053	-0.000048	0.000519
오후 5:00:17.413 	-0.000051	-0.000050	0.000517
오후 5:00:17.413 	-0.000058	-0.000052	0.000516
오후 5:00:17.415 	-0.000052	-0.000044	0.000515
오후 5:00:17.415 	-0.000053	-0.000049	0.000515
오후 5:00:17.426 	-0.000043	-0.000042	0.000514
오후 5:00:17.426 	-0.000042	-0.000039	0.000513
오후 5:00:17.428 	-0.000052	-0.000048	0.000513
오후 5:00:17.428 	-0.000058	-0.000042	0.000513
오후 5:00:17.429 	-0.000059	-0.000048	0.000512
오후 5:00:17.429 	-0.000046	-0.000038	0.000512
오후 5:00:17.431 	-0.000038	-0.000031	0.000512
오후 5:00:17.431 	-0.000042	-0.000029	0.000513
오후 5:00:17.431 	-0.000033	-0.000034	0.000513
오후 5:00:17.431 	-0.000040	-0.000039	0.000513
오후 5:00:17.433 	-0.000046	-0.000040	0.000513
오후 5:00:17.433 	-0.000049	-0.000038	0.000514
오후 5:00:17.434 	-0.000041	-0.000030	0.000514
오후 5:00:17.434 	-0.000038	-0.000034	0.000515
오후 5:00:17.435 	-0.000042	-0.000040	0.000515
오후 5:00:17.435 	-0.000037	-0.000030	0.000515
오후 5:00:17.444 	-0.000049	-0.000041	0.000515
오후 5:00:17.444 	-0.000042	-0.000041	0.000516
오후 5:00:17.447 	-0.000035	-0.000031	0.000516
오후 5:00:17.447 	-0.000042	-0.000034	0.000516
오후 5:00:17.448 	-0.000048	-0.000037	0.000517
오후 5:00:17.448 	-0.000040	-0.000028	0.000517
오후 5:00:17.449 	-0.000042	-0.000034	0.000517
오후 5:00:17.449 	-0.000046	-0.000035	0.000517
오후 5:00:17.450 	-0.000037	-0.000021	0.000517
오후 5:00:17.450 	-0.000042	-0.000026	0.000517
오후 5:00:17.452 	-0.000030	-0.000023	0.000517
오후 5:00:17.452 	-0.000029	-0.000022	0.000517
오후 5:00:17.453 	-0.000026	-0.000017	0.000518
오후 5:00:17.453 	-0.000028	-0.000021	0.000518
오후 5:00:17.466 	-0.000034	-0.000025	0.000518
오후 5:00:17.466 	-0.000041	-0.000032	0.000518
오후 5:00:17.467 	-0.000039	-0.000031	0.000518
오후 5:00:17.467 	-0.000038	-0.000026	0.000518
오후 5:00:17.468 	-0.000027	-0.000020	0.000518
오후 5:00:17.468 	-0.000028	-0.000019	0.000518
