Time	EEG_Fp1	EEG_Fp2	PPG
오후 4:59:18.984 	-0.000098	-0.000084	0.000556
오후 4:59:18.984 	-0.000093	-0.000077	0.000553
오후 4:59:19.013 	-0.000092	-0.000068	0.000550
오후 4:59:19.013 	-0.000089	-0.000067	0.000547
오후 4:59:19.015 	-0.000086	-0.000072	0.000544
오후 4:59:19.015 	-0.000090	-0.000081	0.000541
오후 4:59:19.016 	-0.000080	-0.000070	0.000538
오후 4:59:19.016 	-0.000082	-0.000065	0.000536
오후 4:59:19.017 	-0.000079	-0.000064	0.000533
오후 4:59:19.017 	-0.000076	-0.000064	0.000531
오후 4:59:19.019 	-0.000085	-0.000071	0.000528
오후 4:59:19.019 	-0.000089	-0.000072	0.000526
오후 4:59:19.033 	-0.000089	-0.000073	0.000523
오후 4:59:19.033 	-0.000086	-0.000070	0.000521
오후 4:59:19.035 	-0.000084	-0.000070	0.000519
오후 4:59:19.035 	-0.000080	-0.000066	0.000518
오후 4:59:19.046 	-0.000079	-0.000063	0.000516
오후 4:59:19.046 	-0.000091	-0.000075	0.000515
오후 4:59:19.081 	-0.000089	-0.000072	0.000513
오후 4:59:19.081 	-0.000087	-0.000071	0.000512
오후 4:59:19.083 	-0.000080	-0.000064	0.000511
오후 4:59:19.083 	-0.000074	-0.000059	0.000511
오후 4:59:19.084 	-0.000081	-0.000064	0.000510
오후 4:59:19.084 	-0.000086	-0.000067	0.000510
오후 4:59:19.085 	-0.000076	-0.000059	0.000509
오후 4:59:19.085 	-0.000073	-0.000060	0.000509
오후 4:59:19.087 	-0.000077	-0.000063	0.000509
오후 4:59:19.087 	-0.000075	-0.000063	0.000509
오후 4:59:19.088 	-0.000072	-0.000059	0.000509
오후 4:59:19.088 	-0.000062	-0.000049	0.000509
오후 4:59:19.090 	-0.000072	-0.000058	0.000509
오후 4:59:19.090 	-0.000075	-0.000056	0.000510
오후 4:59:19.094 	-0.000076	-0.000055	0.000510
오후 4:59:19.094 	-0.000073	-0.000054	0.000511
오후 4:59:19.120 	-0.000069	-0.000051	0.000511
오후 4:59:19.120 	-0.000070	-0.000050	0.000511
오후 4:59:19.121 	-0.000062	-0.000045	0.000512
오후 4:59:19.121 	-0.000066	-0.000044	0.000512
오후 4:59:19.123 	-0.000062	-0.000044	0.000513
오후 4:59:19.123 	-0.000069	-0.000050	0.000513
오후 4:59:19.124 	-0.000074	-0.000050	0.000514
오후 4:59:19.124 	-0.000070	-0.000050	0.000514
오후 4:59:19.125 	-0.000069	-0.000048	0.000514
오후 4:59:19.125 	-0.000056	-0.000046	0.000515
오후 4:59:19.127 	-0.000056	-0.000046	0.000515
오후 4:59:19.127 	-0.000057	-0.000041	0.000515
오후 4:59:19.128 	-0.000057	-0.000033	0.000515
오후 4:59:19.128 	-0.000054	-0.000032	0.000516
오후 4:59:19.129 	-0.000055	-0.000031	0.000516
오후 4:59:19.129 	-0.000064	-0.000035	0.000516
오후 4:59:19.134 	-0.000054	-0.000030	0.000516
오후 4:59:19.134 	-0.000052	-0.000029	0.000516
오후 4:59:19.160 	-0.000056	-0.000037	0.000516
오후 4:59:19.160 	-0.000064	-0.000042	0.000516
오후 4:59:19.162 	-0.000062	-0.000038	0.000516
오후 4:59:19.162 	-0.000065	-0.000046	0.000516
오후 4:59:19.163 	-0.000062	-0.000044	0.000516
오후 4:59:19.163 	-0.000058	-0.000041	0.000516
오후 4:59:19.165 	-0.000064	-0.000046	0.000516
오후 4:59:19.165 	-0.000058	-0.000042	0.000516
오후 4:59:19.166 	-0.000057	-0.000040	0.000516
오후 4:59:19.166 	-0.000054	-0.000034	0.000516
오후 4:59:19.168 	-0.000054	-0.000027	0.000516
오후 4:59:19.168 	-0.000053	-0.000029	0.000516
오후 4:59:19.169 	-0.000047	-0.000025	0.000516
오후 4:59:19.169 	-0.000055	-0.000029	0.000516
오후 4:59:19.170 	-0.000054	-0.000032	0.000516
오후 4:59:19.170 	-0.000046	-0.000023	0.000516
오후 4:59:19.188 	-0.000043	-0.000023	0.000517
오후 4:59:19.188 	-0.000046	-0.000024	0.000517
오후 4:59:19.189 	-0.000049	-0.000033	0.000517
오후 4:59:19.189 	-0.000052	-0.000032	0.000517
오후 4:59:19.219 	-0.000054	-0.000030	0.000517
오후 4:59:19.219 	-0.000045	-0.000027	0.000517
오후 4:59:19.243 	-0.000050	-0.000028	0.000517
오후 4:59:19.243 	-0.000052	-0.000024	0.000517
오후 4:59:19.245 	-0.000049	-0.000028	0.000517
오후 4:59:19.245 	-0.000056	-0.000034	0.000518
오후 4:59:19.246 	-0.000048	-0.000025	0.000518
오후 4:59:19.246 	-0.000054	-0.000021	0.000518
오후 4:59:19.248 	-0.000042	-0.000020	0.000518
오후 4:59:19.248 	-0.000039	-0.000025	0.000518
오후 4:59:19.249 	-0.000040	-0.000025	0.000518
오후 4:59:19.249 	-0.000041	-0.000021	0.000518
오후 4:59:19.250 	-0.000038	-0.000018	0.000518
오후 4:59:19.250 	-0.000043	-0.000027	0.000518
오후 4:59:19.251 	-0.000039	-0.000027	0.000518
오후 4:59:19.251 	-0.000046	-0.000022	0.000518
오후 4:59:19.252 	-0.000042	-0.000019	0.000518
오후 4:59:19.252 	-0.000052	-0.000028	0.000518
오후 4:59:19.270 	-0.000049	-0.000024	0.000518
오후 4:59:19.270 	-0.000039	-0.000019	0.000518
오후 4:59:19.271 	-0.000038	-0.000015	0.000518
오후 4:59:19.271 	-0.000038	-0.000019	0.000518
오후 4:59:19.273 	-0.000036	-0.000018	0.000518
오후 4:59:19.273 	-0.000040	-0.000016	0.000518
오후 4:59:19.274 	-0.000047	-0.000017	0.000518
오후 4:59:19.274 	-0.000043	-0.000017	0.000518
오후 4:59:19.275 	-0.000036	-0.000016	0.000519
오후 4:59:19.275 	-0.000031	-0.000008	0.000518
오후 4:59:19.276 	-0.000051	-0.000024	0.000518
오후 4:59:19.276 	-0.000038	-0.000015	0.000518
오후 4:59:19.277 	-0.000045	-0.000028	0.000519
오후 4:59:19.277 	-0.000042	-0.000018	0.000519
오후 4:59:19.278 	-0.000038	-0.000010	0.000519
오후 4:59:19.278 	-0.000040	-0.000012	0.000519
오후 4:59:19.283 	-0.000045	-0.000013	0.000519
오후 4:59:19.283 	-0.000035	-0.000015	0.000519
오후 4:59:19.311 	-0.000033	-0.000011	0.000519
오후 4:59:19.311 	-0.000043	-0.000012	0.000520
오후 4:59:19.312 	-0.000035	-0.000010	0.000520
오후 4:59:19.312 	-0.000031	-0.000011	0.000521
오후 4:59:19.314 	-0.000036	-0.000012	0.000522
오후 4:59:19.314 	-0.000040	-0.000008	0.000523
오후 4:59:19.315 	-0.000036	-0.000011	0.000524
오후 4:59:19.315 	-0.000038	-0.000014	0.000527
오후 4:59:19.317 	-0.000034	-0.000004	0.000528
오후 4:59:19.317 	-0.000033	0.000004	0.000531
오후 4:59:19.318 	-0.000043	-0.000003	0.000534
오후 4:59:19.318 	-0.000042	-0.000004	0.000538
오후 4:59:19.319 	-0.000047	-0.000004	0.000542
오후 4:59:19.319 	-0.000051	-0.000009	0.000548
오후 4:59:19.320 	-0.000052	-0.000010	0.000553
오후 4:59:19.320 	-0.000041	-0.000008	0.000558
오후 4:59:19.331 	-0.000035	-0.000005	0.000565
오후 4:59:19.331 	-0.000029	0.000010	0.000571
오후 4:59:19.332 	-0.000036	0.000006	0.000577
오후 4:59:19.332 	-0.000039	0.000001	0.000583
오후 4:59:19.334 	-0.000037	-0.000002	0.000589
오후 4:59:19.334 	-0.000040	-0.000006	0.000594
오후 4:59:19.335 	-0.000043	-0.000007	0.000599
오후 4:59:19.335 	-0.000040	0.000005	0.000603
오후 4:59:19.336 	-0.000035	0.000005	0.000607
오후 4:59:19.336 	-0.000039	-0.000004	0.000610
오후 4:59:19.337 	-0.000037	0.000001	0.000612
오후 4:59:19.337 	-0.000038	-0.000000	0.000614
오후 4:59:19.339 	-0.000038	0.000002	0.000615
오후 4:59:19.339 	-0.000032	0.000003	0.000616
오후 4:59:19.340 	-0.000034	0.000003	0.000616
오후 4:59:19.340 	-0.000033	0.000007	0.000615
오후 4:59:19.359 	-0.000030	-0.000001	0.000614
오후 4:59:19.359 	-0.000042	-0.000008	0.000613
오후 4:59:19.360 	-0.000039	-0.000001	0.000611
오후 4:59:19.360 	-0.000040	0.000000	0.000609
오후 4:59:19.361 	-0.000033	0.000003	0.000607
오후 4:59:19.361 	-0.000038	-0.000005	0.000604
오후 4:59:19.363 	-0.000034	-0.000001	0.000601
오후 4:59:19.363 	-0.000033	0.000007	0.000598
오후 4:59:19.364 	-0.000034	0.000005	0.000595
오후 4:59:19.364 	-0.000036	-0.000006	0.000592
오후 4:59:19.365 	-0.000029	0.000005	0.000589
오후 4:59:19.365 	-0.000028	0.000010	0.000585
오후 4:59:19.367 	-0.000023	0.000013	0.000582
오후 4:59:19.367 	-0.000019	0.000016	0.000578
오후 4:59:19.368 	-0.000027	0.000004	0.000574
오후 4:59:19.368 	-0.000022	0.000012	0.000572
오후 4:59:19.379 	-0.000021	0.000014	0.000568
오후 4:59:19.379 	-0.000024	0.000008	0.000565
오후 4:59:19.381 	-0.000025	0.000002	0.000562
오후 4:59:19.381 	-0.000021	0.000006	0.000559
오후 4:59:19.382 	-0.000016	0.000013	0.000556
오후 4:59:19.382 	-0.000012	0.000012	0.000552
오후 4:59:19.384 	-0.000017	0.000012	0.000549
오후 4:59:19.384 	-0.000011	0.000021	0.000546
오후 4:59:19.385 	-0.000015	0.000020	0.000542
오후 4:59:19.385 	-0.000018	0.000015	0.000539
오후 4:59:19.386 	-0.000028	-0.000001	0.000536
오후 4:59:19.386 	-0.000023	0.000004	0.000532
오후 4:59:19.387 	-0.000020	0.000010	0.000529
오후 4:59:19.387 	-0.000027	0.000006	0.000526
오후 4:59:19.389 	-0.000028	0.000000	0.000523
오후 4:59:19.389 	-0.000027	0.000003	0.000521
오후 4:59:19.399 	-0.000021	0.000008	0.000519
오후 4:59:19.399 	-0.000021	0.000004	0.000516
오후 4:59:19.400 	-0.000021	0.000009	0.000514
오후 4:59:19.400 	-0.000017	0.000009	0.000512
오후 4:59:19.401 	-0.000022	0.000006	0.000511
오후 4:59:19.401 	-0.000011	0.000018	0.000509
오후 4:59:19.402 	-0.000016	0.000010	0.000508
오후 4:59:19.402 	-0.000019	0.000008	0.000507
오후 4:59:19.403 	-0.000018	0.000010	0.000506
오후 4:59:19.403 	-0.000019	0.000015	0.000505
오후 4:59:19.404 	-0.000015	0.000013	0.000505
오후 4:59:19.404 	-0.000013	0.000011	0.000504
오후 4:59:19.405 	-0.000008	0.000016	0.000504
오후 4:59:19.405 	-0.000011	0.000018	0.000504
오후 4:59:19.406 	-0.000015	0.000013	0.000504
오후 4:59:19.406 	-0.000015	0.000010	0.000504
오후 4:59:19.407 	-0.000015	0.000012	0.000504
오후 4:59:19.407 	-0.000014	0.000016	0.000505
오후 4:59:19.418 	-0.000014	0.000009	0.000505
오후 4:59:19.418 	-0.000016	0.000005	0.000505
오후 4:59:19.419 	-0.000008	0.000018	0.000506
오후 4:59:19.419 	-0.000012	0.000017	0.000506
오후 4:59:19.420 	-0.000010	0.000020	0.000506
오후 4:59:19.420 	-0.000004	0.000019	0.000507
오후 4:59:19.421 	-0.000007	0.000013	0.000508
오후 4:59:19.421 	-0.000004	0.000013	0.000508
오후 4:59:19.422 	-0.000011	0.000014	0.000509
오후 4:59:19.422 	-0.000010	0.000012	0.000509
오후 4:59:19.423 	-0.000004	0.000021	0.000510
오후 4:59:19.423 	0.000001	0.000027	0.000510
오후 4:59:19.425 	-0.000007	0.000022	0.000511
오후 4:59:19.425 	-0.000013	0.000010	0.000511
오후 4:59:19.426 	-0.000009	0.000008	0.000511
오후 4:59:19.426 	-0.000002	0.000013	0.000511
오후 4:59:19.427 	-0.000012	0.000010	0.000512
오후 4:59:19.427 	-0.000018	0.000004	0.000512
오후 4:59:19.437 	-0.000003	0.000009	0.000512
오후 4:59:19.437 	0.000000	0.000012	0.000512
오후 4:59:19.438 	-0.000004	0.000018	0.000513
오후 4:59:19.438 	-0.000003	0.000021	0.000513
오후 4:59:19.439 	-0.000012	0.000011	0.000513
오후 4:59:19.439 	-0.000000	0.000018	0.000513
오후 4:59:19.440 	0.000008	0.000018	0.000513
오후 4:59:19.440 	-0.000001	0.000017	0.000513
오후 4:59:19.441 	0.000001	0.000018	0.000513
오후 4:59:19.441 	0.000002	0.000015	0.000513
오후 4:59:19.442 	-0.000009	0.000012	0.000513
오후 4:59:19.442 	-0.000003	0.000016	0.000513
오후 4:59:19.443 	-0.000006	0.000014	0.000513
오후 4:59:19.443 	-0.000008	0.000006	0.000513
오후 4:59:19.444 	-0.000004	0.000015	0.000513
오후 4:59:19.444 	-0.000007	0.000014	0.000513
오후 4:59:19.445 	-0.000005	0.000015	0.000513
오후 4:59:19.445 	-0.000008	0.000011	0.000513
오후 4:59:19.447 	-0.000008	0.000011	0.000513
오후 4:59:19.447 	-0.000001	0.000019	0.000513
오후 4:59:19.456 	-0.000004	0.000018	0.000513
오후 4:59:19.456 	0.000008	0.000025	0.000513
오후 4:59:19.457 	0.000010	0.000019	0.000513
오후 4:59:19.457 	0.000003	0.000015	0.000513
오후 4:59:19.458 	-0.000005	0.000012	0.000514
오후 4:59:19.458 	-0.000003	0.000017	0.000514
오후 4:59:19.459 	0.000008	0.000020	0.000514
오후 4:59:19.459 	0.000009	0.000019	0.000514
오후 4:59:19.461 	0.000004	0.000022	0.000514
오후 4:59:19.461 	-0.000000	0.000023	0.000514
오후 4:59:19.462 	-0.000008	0.000017	0.000515
오후 4:59:19.462 	-0.000008	0.000012	0.000515
오후 4:59:19.463 	-0.000001	0.000020	0.000515
오후 4:59:19.463 	-0.000011	0.000020	0.000515
오후 4:59:19.464 	-0.000006	0.000015	0.000515
오후 4:59:19.464 	-0.000005	0.000013	0.000515
오후 4:59:19.466 	0.000000	0.000024	0.000515
오후 4:59:19.466 	0.000004	0.000028	0.000515
오후 4:59:19.476 	-0.000006	0.000018	0.000516
오후 4:59:19.476 	0.000000	0.000020	0.000516
오후 4:59:19.476 	0.000005	0.000021	0.000516
오후 4:59:19.476 	0.000004	0.000024	0.000516
오후 4:59:19.478 	-0.000004	0.000022	0.000516
오후 4:59:19.478 	-0.000003	0.000022	0.000517
오후 4:59:19.478 	-0.000012	0.000013	0.000517
오후 4:59:19.478 	0.000007	0.000039	0.000517
오후 4:59:19.480 	0.000008	0.000037	0.000517
오후 4:59:19.480 	0.000006	0.000029	0.000517
오후 4:59:19.482 	0.000007	0.000026	0.000517
오후 4:59:19.482 	0.000002	0.000025	0.000517
오후 4:59:19.482 	0.000005	0.000027	0.000518
오후 4:59:19.482 	-0.000002	0.000018	0.000518
오후 4:59:19.483 	-0.000001	0.000018	0.000518
오후 4:59:19.483 	0.000001	0.000027	0.000518
오후 4:59:19.484 	-0.000001	0.000019	0.000518
오후 4:59:19.484 	-0.000004	0.000019	0.000518
오후 4:59:19.496 	0.000007	0.000032	0.000519
오후 4:59:19.496 	0.000007	0.000029	0.000519
오후 4:59:19.497 	0.000005	0.000026	0.000519
오후 4:59:19.497 	0.000004	0.000024	0.000519
오후 4:59:19.499 	-0.000001	0.000020	0.000519
오후 4:59:19.499 	-0.000005	0.000021	0.000520
오후 4:59:19.500 	-0.000010	0.000019	0.000521
오후 4:59:19.500 	0.000005	0.000032	0.000522
오후 4:59:19.501 	0.000004	0.000027	0.000523
오후 4:59:19.501 	0.000000	0.000025	0.000524
오후 4:59:19.502 	0.000002	0.000022	0.000526
오후 4:59:19.502 	-0.000002	0.000021	0.000528
오후 4:59:19.503 	-0.000004	0.000021	0.000531
오후 4:59:19.503 	-0.000005	0.000016	0.000535
오후 4:59:19.504 	-0.000011	0.000015	0.000539
오후 4:59:19.504 	-0.000014	0.000017	0.000543
오후 4:59:19.506 	-0.000006	0.000021	0.000549
오후 4:59:19.506 	-0.000006	0.000016	0.000554
오후 4:59:19.516 	-0.000010	0.000011	0.000561
오후 4:59:19.516 	-0.000007	0.000014	0.000567
오후 4:59:19.536 	-0.000007	0.000014	0.000574
오후 4:59:19.536 	-0.000014	0.000012	0.000581
오후 4:59:19.557 	-0.000013	0.000019	0.000587
오후 4:59:19.557 	-0.000009	0.000021	0.000594
오후 4:59:19.582 	-0.000017	0.000015	0.000599
오후 4:59:19.582 	-0.000016	0.000004	0.000604
오후 4:59:19.609 	-0.000015	0.000014	0.000608
오후 4:59:19.609 	-0.000020	0.000020	0.000612
오후 4:59:19.633 	-0.000012	0.000023	0.000615
오후 4:59:19.633 	-0.000011	0.000015	0.000618
오후 4:59:19.658 	0.000000	0.000025	0.000619
오후 4:59:19.658 	0.000007	0.000029	0.000620
오후 4:59:19.666 	0.000003	0.000028	0.000621
오후 4:59:19.666 	0.000004	0.000028	0.000621
오후 4:59:19.684 	0.000004	0.000030	0.000620
오후 4:59:19.684 	-0.000005	0.000026	0.000620
오후 4:59:19.712 	-0.000015	0.000019	0.000618
오후 4:59:19.712 	-0.000015	0.000013	0.000616
오후 4:59:19.733 	-0.000014	0.000006	0.000614
오후 4:59:19.733 	-0.000010	0.000009	0.000612
오후 4:59:19.758 	-0.000010	0.000026	0.000609
오후 4:59:19.758 	-0.000006	0.000030	0.000606
오후 4:59:19.785 	-0.000006	0.000027	0.000603
오후 4:59:19.785 	0.000004	0.000038	0.000600
오후 4:59:19.809 	-0.000007	0.000030	0.000596
오후 4:59:19.809 	-0.000009	0.000023	0.000593
오후 4:59:19.833 	-0.000004	0.000025	0.000590
오후 4:59:19.833 	-0.000008	0.000021	0.000586
오후 4:59:19.858 	-0.000008	0.000024	0.000582
오후 4:59:19.858 	-0.000008	0.000026	0.000578
오후 4:59:19.883 	-0.000002	0.000028	0.000575
오후 4:59:19.883 	-0.000002	0.000025	0.000572
오후 4:59:19.908 	0.000000	0.000035	0.000569
오후 4:59:19.908 	0.000001	0.000036	0.000565
오후 4:59:19.934 	-0.000004	0.000031	0.000562
오후 4:59:19.934 	-0.000004	0.000019	0.000558
오후 4:59:19.960 	0.000004	0.000025	0.000555
오후 4:59:19.960 	0.000002	0.000029	0.000552
오후 4:59:19.985 	0.000003	0.000026	0.000548
오후 4:59:19.985 	0.000004	0.000029	0.000544
오후 4:59:20.008 	0.000000	0.000028	0.000541
오후 4:59:20.008 	0.000000	0.000032	0.000538
오후 4:59:20.034 	0.000002	0.000032	0.000534
오후 4:59:20.034 	0.000000	0.000031	0.000531
오후 4:59:20.067 	0.000017	0.000038	0.000528
오후 4:59:20.067 	0.000034	0.000055	0.000525
오후 4:59:20.072 	0.000038	0.000067	0.000522
오후 4:59:20.072 	0.000054	0.000084	0.000519
오후 4:59:20.074 	0.000081	0.000107	0.000517
오후 4:59:20.074 	0.000096	0.000118	0.000515
오후 4:59:20.087 	0.000133	0.000156	0.000512
오후 4:59:20.087 	0.000162	0.000193	0.000511
오후 4:59:20.108 	0.000189	0.000228	0.000509
오후 4:59:20.108 	0.000222	0.000265	0.000507
오후 4:59:20.135 	0.000241	0.000303	0.000506
오후 4:59:20.135 	0.000260	0.000318	0.000505
오후 4:59:20.163 	0.000272	0.000339	0.000504
오후 4:59:20.163 	0.000280	0.000354	0.000503
오후 4:59:20.183 	0.000296	0.000372	0.000503
오후 4:59:20.183 	0.000281	0.000360	0.000503
오후 4:59:20.191 	0.000274	0.000358	0.000502
오후 4:59:20.191 	0.000267	0.000349	0.000502
오후 4:59:20.208 	0.000258	0.000342	0.000502
오후 4:59:20.208 	0.000244	0.000341	0.000503
오후 4:59:20.233 	0.000231	0.000334	0.000503
오후 4:59:20.233 	0.000216	0.000313	0.000503
오후 4:59:20.241 	0.000195	0.000295	0.000504
오후 4:59:20.241 	0.000195	0.000293	0.000504
오후 4:59:20.246 	0.000185	0.000277	0.000505
오후 4:59:20.246 	0.000164	0.000251	0.000505
오후 4:59:20.271 	0.000149	0.000235	0.000506
오후 4:59:20.271 	0.000123	0.000218	0.000506
오후 4:59:20.284 	0.000116	0.000206	0.000507
오후 4:59:20.284 	0.000100	0.000184	0.000508
오후 4:59:20.293 	0.000085	0.000169	0.000508
오후 4:59:20.293 	0.000077	0.000155	0.000509
오후 4:59:20.305 	0.000068	0.000139	0.000509
오후 4:59:20.305 	0.000052	0.000119	0.000510
오후 4:59:20.306 	0.000050	0.000106	0.000510
오후 4:59:20.306 	0.000037	0.000105	0.000511
오후 4:59:20.308 	0.000019	0.000081	0.000511
오후 4:59:20.308 	0.000008	0.000066	0.000511
오후 4:59:20.309 	0.000010	0.000061	0.000511
오후 4:59:20.309 	-0.000001	0.000048	0.000511
오후 4:59:20.310 	-0.000008	0.000039	0.000511
오후 4:59:20.310 	-0.000019	0.000031	0.000511
오후 4:59:20.311 	-0.000021	0.000022	0.000511
오후 4:59:20.311 	-0.000017	0.000020	0.000511
오후 4:59:20.313 	-0.000026	0.000011	0.000511
오후 4:59:20.313 	-0.000025	0.000014	0.000511
오후 4:59:20.334 	-0.000031	0.000005	0.000511
오후 4:59:20.334 	-0.000037	-0.000003	0.000511
오후 4:59:20.335 	-0.000036	-0.000002	0.000511
오후 4:59:20.335 	-0.000049	-0.000019	0.000511
오후 4:59:20.340 	-0.000054	-0.000021	0.000511
오후 4:59:20.340 	-0.000062	-0.000030	0.000511
오후 4:59:20.341 	-0.000076	-0.000048	0.000511
오후 4:59:20.341 	-0.000065	-0.000038	0.000511
오후 4:59:20.342 	-0.000068	-0.000047	0.000511
오후 4:59:20.342 	-0.000067	-0.000045	0.000511
오후 4:59:20.364 	-0.000063	-0.000041	0.000511
오후 4:59:20.364 	-0.000072	-0.000051	0.000511
오후 4:59:20.365 	-0.000066	-0.000052	0.000511
오후 4:59:20.365 	-0.000077	-0.000067	0.000511
오후 4:59:20.367 	-0.000087	-0.000069	0.000511
오후 4:59:20.367 	-0.000094	-0.000073	0.000511
오후 4:59:20.386 	-0.000090	-0.000069	0.000511
오후 4:59:20.386 	-0.000087	-0.000075	0.000511
오후 4:59:20.387 	-0.000091	-0.000077	0.000511
오후 4:59:20.387 	-0.000086	-0.000074	0.000511
오후 4:59:20.389 	-0.000089	-0.000085	0.000511
오후 4:59:20.389 	-0.000097	-0.000090	0.000511
오후 4:59:20.390 	-0.000092	-0.000088	0.000512
오후 4:59:20.390 	-0.000098	-0.000087	0.000512
오후 4:59:20.412 	-0.000102	-0.000084	0.000512
오후 4:59:20.412 	-0.000098	-0.000087	0.000512
오후 4:59:20.414 	-0.000104	-0.000093	0.000512
오후 4:59:20.414 	-0.000107	-0.000093	0.000512
오후 4:59:20.416 	-0.000114	-0.000093	0.000513
오후 4:59:20.416 	-0.000113	-0.000101	0.000513
오후 4:59:20.440 	-0.000101	-0.000091	0.000513
오후 4:59:20.440 	-0.000089	-0.000076	0.000513
오후 4:59:20.441 	-0.000096	-0.000083	0.000513
오후 4:59:20.441 	-0.000107	-0.000095	0.000513
오후 4:59:20.443 	-0.000101	-0.000093	0.000513
오후 4:59:20.443 	-0.000091	-0.000086	0.000513
오후 4:59:20.444 	-0.000099	-0.000092	0.000513
오후 4:59:20.444 	-0.000099	-0.000088	0.000514
오후 4:59:20.445 	-0.000103	-0.000097	0.000514
오후 4:59:20.445 	-0.000093	-0.000090	0.000514
오후 4:59:20.447 	-0.000097	-0.000090	0.000514
오후 4:59:20.447 	-0.000094	-0.000087	0.000515
오후 4:59:20.466 	-0.000089	-0.000082	0.000515
오후 4:59:20.466 	-0.000089	-0.000084	0.000515
오후 4:59:20.468 	-0.000101	-0.000094	0.000515
오후 4:59:20.468 	-0.000105	-0.000094	0.000515
오후 4:59:20.469 	-0.000101	-0.000092	0.000515
오후 4:59:20.469 	-0.000090	-0.000087	0.000515
오후 4:59:20.470 	-0.000083	-0.000074	0.000516
오후 4:59:20.470 	-0.000086	-0.000080	0.000516
오후 4:59:20.472 	-0.000080	-0.000065	0.000516
오후 4:59:20.472 	-0.000087	-0.000072	0.000516
오후 4:59:20.473 	-0.000096	-0.000080	0.000517
오후 4:59:20.473 	-0.000084	-0.000071	0.000517
오후 4:59:20.474 	-0.000077	-0.000065	0.000517
오후 4:59:20.474 	-0.000069	-0.000058	0.000517
오후 4:59:20.476 	-0.000067	-0.000064	0.000518
오후 4:59:20.476 	-0.000079	-0.000067	0.000518
오후 4:59:20.494 	-0.000080	-0.000064	0.000518
오후 4:59:20.494 	-0.000078	-0.000064	0.000519
오후 4:59:20.495 	-0.000073	-0.000061	0.000519
오후 4:59:20.495 	-0.000069	-0.000056	0.000519
오후 4:59:20.497 	-0.000081	-0.000065	0.000520
오후 4:59:20.497 	-0.000079	-0.000065	0.000521
오후 4:59:20.499 	-0.000078	-0.000068	0.000522
오후 4:59:20.499 	-0.000081	-0.000068	0.000523
오후 4:59:20.500 	-0.000083	-0.000065	0.000525
오후 4:59:20.500 	-0.000087	-0.000069	0.000528
오후 4:59:20.501 	-0.000070	-0.000059	0.000530
오후 4:59:20.501 	-0.000066	-0.000053	0.000533
오후 4:59:20.502 	-0.000068	-0.000051	0.000536
오후 4:59:20.502 	-0.000071	-0.000049	0.000541
오후 4:59:20.503 	-0.000069	-0.000055	0.000546
오후 4:59:20.503 	-0.000070	-0.000049	0.000552
오후 4:59:20.505 	-0.000064	-0.000053	0.000557
오후 4:59:20.505 	-0.000063	-0.000046	0.000563
오후 4:59:20.517 	-0.000068	-0.000052	0.000570
오후 4:59:20.517 	-0.000059	-0.000050	0.000576
오후 4:59:20.518 	-0.000054	-0.000042	0.000582
오후 4:59:20.518 	-0.000065	-0.000054	0.000588
오후 4:59:20.520 	-0.000062	-0.000048	0.000593
오후 4:59:20.520 	-0.000064	-0.000049	0.000598
오후 4:59:20.521 	-0.000066	-0.000048	0.000602
오후 4:59:20.521 	-0.000069	-0.000048	0.000606
오후 4:59:20.522 	-0.000064	-0.000043	0.000608
오후 4:59:20.522 	-0.000062	-0.000038	0.000611
오후 4:59:20.524 	-0.000058	-0.000041	0.000612
오후 4:59:20.524 	-0.000051	-0.000026	0.000613
오후 4:59:20.525 	-0.000055	-0.000029	0.000614
오후 4:59:20.525 	-0.000049	-0.000029	0.000614
오후 4:59:20.526 	-0.000056	-0.000040	0.000613
오후 4:59:20.526 	-0.000049	-0.000027	0.000612
오후 4:59:20.545 	-0.000045	-0.000020	0.000611
오후 4:59:20.545 	-0.000055	-0.000032	0.000608
오후 4:59:20.546 	-0.000053	-0.000031	0.000606
오후 4:59:20.546 	-0.000061	-0.000039	0.000603
오후 4:59:20.547 	-0.000057	-0.000032	0.000601
오후 4:59:20.547 	-0.000054	-0.000032	0.000598
오후 4:59:20.549 	-0.000056	-0.000037	0.000595
오후 4:59:20.549 	-0.000054	-0.000039	0.000591
오후 4:59:20.550 	-0.000054	-0.000040	0.000588
오후 4:59:20.550 	-0.000051	-0.000037	0.000585
오후 4:59:20.551 	-0.000044	-0.000034	0.000581
오후 4:59:20.551 	-0.000043	-0.000030	0.000578
오후 4:59:20.552 	-0.000036	-0.000017	0.000574
오후 4:59:20.552 	-0.000042	-0.000028	0.000571
오후 4:59:20.556 	-0.000036	-0.000029	0.000567
오후 4:59:20.556 	-0.000038	-0.000023	0.000564
오후 4:59:20.572 	-0.000037	-0.000019	0.000561
오후 4:59:20.572 	-0.000043	-0.000025	0.000557
오후 4:59:20.573 	-0.000041	-0.000023	0.000554
오후 4:59:20.573 	-0.000046	-0.000027	0.000551
오후 4:59:20.575 	-0.000034	-0.000012	0.000547
오후 4:59:20.575 	-0.000029	-0.000004	0.000544
오후 4:59:20.577 	-0.000028	-0.000009	0.000541
오후 4:59:20.577 	-0.000035	-0.000020	0.000537
오후 4:59:20.578 	-0.000037	-0.000018	0.000534
오후 4:59:20.578 	-0.000039	-0.000020	0.000531
오후 4:59:20.579 	-0.000046	-0.000028	0.000528
