Time	EEG_Fp1	EEG_Fp2	PPG
오후 4:54:19.834 	-0.000101	-0.000106	0.000656
오후 4:54:19.836 	-0.000097	-0.000110	0.000657
오후 4:54:19.836 	-0.000098	-0.000117	0.000657
오후 4:54:19.837 	-0.000090	-0.000108	0.000656
오후 4:54:19.837 	-0.000101	-0.000107	0.000655
오후 4:54:19.839 	-0.000099	-0.000109	0.000654
오후 4:54:19.839 	-0.000097	-0.000115	0.000652
오후 4:54:19.852 	-0.000103	-0.000123	0.000650
오후 4:54:19.852 	-0.000102	-0.000108	0.000648
오후 4:54:19.853 	-0.000092	-0.000103	0.000646
오후 4:54:19.853 	-0.000090	-0.000113	0.000643
오후 4:54:19.855 	-0.000099	-0.000115	0.000640
오후 4:54:19.855 	-0.000087	-0.000099	0.000637
오후 4:54:19.856 	-0.000087	-0.000090	0.000634
오후 4:54:19.856 	-0.000102	-0.000118	0.000631
오후 4:54:19.857 	-0.000093	-0.000113	0.000628
오후 4:54:19.857 	-0.000084	-0.000101	0.000624
오후 4:54:19.859 	-0.000089	-0.000098	0.000621
오후 4:54:19.859 	-0.000093	-0.000108	0.000617
오후 4:54:19.860 	-0.000093	-0.000112	0.000614
오후 4:54:19.860 	-0.000089	-0.000104	0.000611
오후 4:54:19.861 	-0.000101	-0.000109	0.000607
오후 4:54:19.861 	-0.000096	-0.000110	0.000603
오후 4:54:19.864 	-0.000106	-0.000122	0.000599
오후 4:54:19.864 	-0.000100	-0.000117	0.000595
오후 4:54:19.871 	-0.000107	-0.000114	0.000591
오후 4:54:19.871 	-0.000096	-0.000100	0.000587
오후 4:54:19.872 	-0.000101	-0.000116	0.000582
오후 4:54:19.872 	-0.000097	-0.000113	0.000578
오후 4:54:19.884 	-0.000089	-0.000093	0.000573
오후 4:54:19.884 	-0.000093	-0.000094	0.000568
오후 4:54:19.885 	-0.000097	-0.000104	0.000563
오후 4:54:19.885 	-0.000086	-0.000106	0.000559
오후 4:54:19.886 	-0.000089	-0.000101	0.000554
오후 4:54:19.886 	-0.000104	-0.000107	0.000549
오후 4:54:19.888 	-0.000105	-0.000116	0.000545
오후 4:54:19.888 	-0.000101	-0.000114	0.000541
오후 4:54:19.888 	-0.000096	-0.000110	0.000537
오후 4:54:19.888 	-0.000095	-0.000100	0.000533
오후 4:54:19.890 	-0.000090	-0.000097	0.000530
오후 4:54:19.890 	-0.000102	-0.000117	0.000527
오후 4:54:19.892 	-0.000099	-0.000110	0.000524
오후 4:54:19.892 	-0.000107	-0.000106	0.000522
오후 4:54:19.903 	-0.000109	-0.000114	0.000519
오후 4:54:19.903 	-0.000112	-0.000121	0.000518
오후 4:54:19.904 	-0.000108	-0.000117	0.000516
오후 4:54:19.904 	-0.000116	-0.000114	0.000515
오후 4:54:19.906 	-0.000102	-0.000097	0.000514
오후 4:54:19.906 	-0.000114	-0.000117	0.000513
오후 4:54:19.907 	-0.000114	-0.000120	0.000512
오후 4:54:19.907 	-0.000098	-0.000104	0.000512
오후 4:54:19.909 	-0.000093	-0.000095	0.000512
오후 4:54:19.909 	-0.000094	-0.000100	0.000511
오후 4:54:19.910 	-0.000101	-0.000118	0.000512
오후 4:54:19.910 	-0.000083	-0.000096	0.000512
오후 4:54:19.911 	-0.000092	-0.000090	0.000512
오후 4:54:19.911 	-0.000097	-0.000099	0.000512
오후 4:54:19.912 	-0.000098	-0.000106	0.000512
오후 4:54:19.912 	-0.000102	-0.000101	0.000513
오후 4:54:19.922 	-0.000093	-0.000095	0.000513
오후 4:54:19.922 	-0.000109	-0.000107	0.000513
오후 4:54:19.923 	-0.000107	-0.000113	0.000513
오후 4:54:19.923 	-0.000107	-0.000115	0.000513
오후 4:54:19.925 	-0.000105	-0.000106	0.000513
오후 4:54:19.925 	-0.000093	-0.000096	0.000513
오후 4:54:19.926 	-0.000104	-0.000113	0.000513
오후 4:54:19.926 	-0.000103	-0.000097	0.000513
오후 4:54:19.928 	-0.000086	-0.000084	0.000512
오후 4:54:19.928 	-0.000072	-0.000063	0.000512
오후 4:54:19.929 	-0.000069	-0.000062	0.000511
오후 4:54:19.929 	-0.000051	-0.000054	0.000511
오후 4:54:19.930 	-0.000016	-0.000012	0.000510
오후 4:54:19.930 	0.000042	0.000018	0.000510
오후 4:54:19.931 	0.000024	0.000059	0.000509
오후 4:54:19.931 	0.000052	0.000079	0.000508
오후 4:54:19.943 	0.000076	0.000121	0.000507
오후 4:54:19.943 	0.000096	0.000171	0.000506
오후 4:54:19.944 	0.000102	0.000210	0.000506
오후 4:54:19.944 	0.000103	0.000225	0.000504
오후 4:54:19.945 	0.000115	0.000254	0.000503
오후 4:54:19.945 	0.000105	0.000272	0.000502
오후 4:54:19.946 	0.000083	0.000268	0.000502
오후 4:54:19.946 	0.000080	0.000261	0.000500
오후 4:54:19.947 	0.000041	0.000224	0.000499
오후 4:54:19.947 	0.000039	0.000228	0.000498
오후 4:54:19.948 	0.000032	0.000234	0.000498
오후 4:54:19.948 	-0.000005	0.000200	0.000496
오후 4:54:19.950 	-0.000013	0.000189	0.000495
오후 4:54:19.950 	-0.000029	0.000172	0.000494
오후 4:54:19.965 	-0.000053	0.000149	0.000494
오후 4:54:19.965 	-0.000076	0.000115	0.000492
오후 4:54:19.985 	-0.000093	0.000093	0.000491
오후 4:54:19.985 	-0.000103	0.000076	0.000490
오후 4:54:19.986 	-0.000113	0.000070	0.000490
오후 4:54:19.986 	-0.000127	0.000047	0.000489
오후 4:54:20.009 	-0.000136	0.000026	0.000488
오후 4:54:20.009 	-0.000149	0.000008	0.000487
오후 4:54:20.034 	-0.000154	0.000008	0.000486
오후 4:54:20.034 	-0.000161	-0.000005	0.000485
오후 4:54:20.058 	-0.000182	-0.000045	0.000485
오후 4:54:20.058 	-0.000178	-0.000048	0.000484
오후 4:54:20.064 	-0.000199	-0.000066	0.000483
오후 4:54:20.064 	-0.000204	-0.000073	0.000482
오후 4:54:20.084 	-0.000216	-0.000093	0.000481
오후 4:54:20.084 	-0.000214	-0.000108	0.000481
오후 4:54:20.110 	-0.000214	-0.000105	0.000480
오후 4:54:20.110 	-0.000220	-0.000107	0.000479
오후 4:54:20.136 	-0.000220	-0.000124	0.000478
오후 4:54:20.136 	-0.000214	-0.000130	0.000477
오후 4:54:20.150 	-0.000237	-0.000152	0.000477
오후 4:54:20.150 	-0.000222	-0.000139	0.000476
오후 4:54:20.158 	-0.000229	-0.000152	0.000475
오후 4:54:20.158 	-0.000234	-0.000176	0.000474
오후 4:54:20.171 	-0.000235	-0.000178	0.000473
오후 4:54:20.171 	-0.000229	-0.000166	0.000473
오후 4:54:20.176 	-0.000231	-0.000165	0.000472
오후 4:54:20.176 	-0.000241	-0.000185	0.000471
오후 4:54:20.191 	-0.000234	-0.000188	0.000471
오후 4:54:20.191 	-0.000234	-0.000177	0.000470
오후 4:54:20.212 	-0.000236	-0.000174	0.000469
오후 4:54:20.212 	-0.000236	-0.000186	0.000468
오후 4:54:20.235 	-0.000238	-0.000201	0.000468
오후 4:54:20.235 	-0.000226	-0.000190	0.000467
오후 4:54:20.242 	-0.000229	-0.000189	0.000467
오후 4:54:20.242 	-0.000232	-0.000199	0.000466
오후 4:54:20.257 	-0.000233	-0.000217	0.000465
오후 4:54:20.257 	-0.000229	-0.000211	0.000465
오후 4:54:20.282 	-0.000224	-0.000197	0.000464
오후 4:54:20.282 	-0.000226	-0.000205	0.000464
오후 4:54:20.290 	-0.000211	-0.000207	0.000464
오후 4:54:20.290 	-0.000207	-0.000210	0.000464
오후 4:54:20.301 	-0.000203	-0.000194	0.000464
오후 4:54:20.301 	-0.000199	-0.000194	0.000464
오후 4:54:20.305 	-0.000205	-0.000207	0.000464
오후 4:54:20.305 	-0.000206	-0.000211	0.000464
오후 4:54:20.320 	-0.000203	-0.000207	0.000465
오후 4:54:20.320 	-0.000198	-0.000197	0.000467
오후 4:54:20.333 	-0.000204	-0.000215	0.000468
오후 4:54:20.333 	-0.000203	-0.000223	0.000472
오후 4:54:20.359 	-0.000202	-0.000211	0.000475
오후 4:54:20.359 	-0.000203	-0.000210	0.000480
오후 4:54:20.365 	-0.000196	-0.000212	0.000485
오후 4:54:20.365 	-0.000190	-0.000213	0.000492
오후 4:54:20.380 	-0.000195	-0.000208	0.000499
오후 4:54:20.380 	-0.000186	-0.000190	0.000508
오후 4:54:20.384 	-0.000194	-0.000194	0.000518
오후 4:54:20.384 	-0.000196	-0.000211	0.000528
오후 4:54:20.415 	-0.000201	-0.000217	0.000538
오후 4:54:20.415 	-0.000185	-0.000193	0.000549
오후 4:54:20.436 	-0.000186	-0.000196	0.000560
오후 4:54:20.436 	-0.000192	-0.000207	0.000571
오후 4:54:20.460 	-0.000191	-0.000211	0.000581
오후 4:54:20.460 	-0.000182	-0.000197	0.000592
오후 4:54:20.485 	-0.000181	-0.000191	0.000603
오후 4:54:20.485 	-0.000186	-0.000204	0.000612
오후 4:54:20.512 	-0.000192	-0.000213	0.000621
오후 4:54:20.512 	-0.000185	-0.000199	0.000629
오후 4:54:20.520 	-0.000181	-0.000194	0.000637
오후 4:54:20.520 	-0.000177	-0.000200	0.000643
오후 4:54:20.526 	-0.000177	-0.000208	0.000649
오후 4:54:20.526 	-0.000167	-0.000194	0.000654
오후 4:54:20.535 	-0.000164	-0.000185	0.000658
오후 4:54:20.535 	-0.000168	-0.000191	0.000661
오후 4:54:20.547 	-0.000169	-0.000205	0.000664
오후 4:54:20.547 	-0.000169	-0.000197	0.000666
오후 4:54:20.561 	-0.000160	-0.000183	0.000667
오후 4:54:20.561 	-0.000160	-0.000186	0.000668
오후 4:54:20.572 	-0.000166	-0.000196	0.000668
오후 4:54:20.572 	-0.000162	-0.000195	0.000668
오후 4:54:20.581 	-0.000148	-0.000180	0.000667
오후 4:54:20.581 	-0.000143	-0.000170	0.000666
오후 4:54:20.593 	-0.000147	-0.000181	0.000664
오후 4:54:20.593 	-0.000151	-0.000194	0.000662
오후 4:54:20.595 	-0.000133	-0.000173	0.000660
오후 4:54:20.595 	-0.000144	-0.000173	0.000658
오후 4:54:20.596 	-0.000140	-0.000170	0.000655
오후 4:54:20.596 	-0.000136	-0.000180	0.000652
오후 4:54:20.613 	-0.000134	-0.000181	0.000649
오후 4:54:20.613 	-0.000120	-0.000160	0.000646
오후 4:54:20.614 	-0.000125	-0.000170	0.000643
오후 4:54:20.614 	-0.000124	-0.000181	0.000639
오후 4:54:20.633 	-0.000119	-0.000175	0.000635
오후 4:54:20.633 	-0.000121	-0.000169	0.000632
오후 4:54:20.659 	-0.000127	-0.000168	0.000628
오후 4:54:20.659 	-0.000128	-0.000176	0.000625
오후 4:54:20.689 	-0.000116	-0.000174	0.000621
오후 4:54:20.689 	-0.000100	-0.000154	0.000617
오후 4:54:20.699 	-0.000099	-0.000148	0.000613
오후 4:54:20.699 	-0.000114	-0.000164	0.000608
오후 4:54:20.709 	-0.000103	-0.000158	0.000604
오후 4:54:20.709 	-0.000106	-0.000157	0.000600
오후 4:54:20.720 	-0.000100	-0.000145	0.000595
오후 4:54:20.720 	-0.000097	-0.000153	0.000591
오후 4:54:20.721 	-0.000100	-0.000157	0.000586
오후 4:54:20.721 	-0.000093	-0.000148	0.000580
오후 4:54:20.723 	-0.000087	-0.000136	0.000575
오후 4:54:20.723 	-0.000096	-0.000147	0.000570
오후 4:54:20.725 	-0.000096	-0.000154	0.000565
오후 4:54:20.725 	-0.000099	-0.000156	0.000561
오후 4:54:20.726 	-0.000093	-0.000142	0.000556
오후 4:54:20.726 	-0.000095	-0.000141	0.000551
오후 4:54:20.727 	-0.000103	-0.000156	0.000546
오후 4:54:20.727 	-0.000104	-0.000161	0.000542
오후 4:54:20.740 	-0.000097	-0.000152	0.000538
오후 4:54:20.740 	-0.000094	-0.000141	0.000535
오후 4:54:20.762 	-0.000094	-0.000149	0.000531
오후 4:54:20.762 	-0.000094	-0.000154	0.000528
오후 4:54:20.764 	-0.000093	-0.000145	0.000526
오후 4:54:20.764 	-0.000086	-0.000129	0.000523
오후 4:54:20.771 	-0.000089	-0.000139	0.000521
오후 4:54:20.771 	-0.000090	-0.000148	0.000519
오후 4:54:20.782 	-0.000087	-0.000139	0.000518
오후 4:54:20.782 	-0.000085	-0.000124	0.000517
오후 4:54:20.783 	-0.000087	-0.000128	0.000515
오후 4:54:20.783 	-0.000092	-0.000141	0.000515
오후 4:54:20.785 	-0.000090	-0.000139	0.000514
오후 4:54:20.785 	-0.000085	-0.000131	0.000514
오후 4:54:20.817 	-0.000085	-0.000131	0.000513
오후 4:54:20.817 	-0.000082	-0.000137	0.000513
오후 4:54:20.837 	-0.000076	-0.000141	0.000513
오후 4:54:20.837 	-0.000068	-0.000124	0.000513
오후 4:54:20.840 	-0.000081	-0.000124	0.000513
오후 4:54:20.840 	-0.000086	-0.000134	0.000513
오후 4:54:20.864 	-0.000077	-0.000132	0.000513
오후 4:54:20.864 	-0.000075	-0.000125	0.000513
오후 4:54:20.865 	-0.000070	-0.000119	0.000513
오후 4:54:20.865 	-0.000084	-0.000139	0.000513
오후 4:54:20.866 	-0.000079	-0.000144	0.000513
오후 4:54:20.866 	-0.000071	-0.000135	0.000513
오후 4:54:20.884 	-0.000071	-0.000123	0.000513
오후 4:54:20.884 	-0.000082	-0.000134	0.000513
오후 4:54:20.885 	-0.000091	-0.000153	0.000512
오후 4:54:20.885 	-0.000080	-0.000143	0.000512
오후 4:54:20.886 	-0.000078	-0.000135	0.000511
오후 4:54:20.886 	-0.000067	-0.000126	0.000511
오후 4:54:20.907 	-0.000077	-0.000139	0.000511
오후 4:54:20.907 	-0.000074	-0.000136	0.000510
오후 4:54:20.909 	-0.000071	-0.000127	0.000509
오후 4:54:20.909 	-0.000071	-0.000119	0.000509
오후 4:54:20.937 	-0.000072	-0.000129	0.000508
오후 4:54:20.937 	-0.000067	-0.000133	0.000507
오후 4:54:20.961 	-0.000064	-0.000134	0.000506
오후 4:54:20.961 	-0.000055	-0.000116	0.000505
오후 4:54:20.969 	-0.000060	-0.000118	0.000503
오후 4:54:20.969 	-0.000052	-0.000121	0.000502
오후 4:54:20.979 	-0.000051	-0.000121	0.000501
오후 4:54:20.979 	-0.000057	-0.000118	0.000500
오후 4:54:21.015 	-0.000067	-0.000127	0.000499
오후 4:54:21.015 	-0.000052	-0.000126	0.000498
오후 4:54:21.020 	-0.000063	-0.000135	0.000497
오후 4:54:21.020 	-0.000061	-0.000121	0.000495
오후 4:54:21.021 	-0.000055	-0.000114	0.000494
오후 4:54:21.021 	-0.000069	-0.000137	0.000493
오후 4:54:21.022 	-0.000056	-0.000131	0.000492
오후 4:54:21.022 	-0.000057	-0.000121	0.000491
오후 4:54:21.024 	-0.000050	-0.000117	0.000490
오후 4:54:21.024 	-0.000062	-0.000130	0.000489
오후 4:54:21.035 	-0.000059	-0.000131	0.000488
오후 4:54:21.035 	-0.000053	-0.000124	0.000487
오후 4:54:21.037 	-0.000051	-0.000114	0.000486
오후 4:54:21.037 	-0.000057	-0.000124	0.000485
오후 4:54:21.054 	-0.000058	-0.000131	0.000484
오후 4:54:21.054 	-0.000047	-0.000117	0.000483
오후 4:54:21.055 	-0.000048	-0.000105	0.000482
오후 4:54:21.055 	-0.000053	-0.000117	0.000481
오후 4:54:21.057 	-0.000048	-0.000119	0.000480
오후 4:54:21.057 	-0.000045	-0.000117	0.000479
오후 4:54:21.059 	-0.000042	-0.000110	0.000478
오후 4:54:21.059 	-0.000037	-0.000101	0.000477
오후 4:54:21.066 	-0.000052	-0.000123	0.000476
오후 4:54:21.066 	-0.000053	-0.000129	0.000475
오후 4:54:21.073 	-0.000052	-0.000125	0.000474
오후 4:54:21.073 	-0.000045	-0.000112	0.000473
오후 4:54:21.075 	-0.000062	-0.000131	0.000472
오후 4:54:21.075 	-0.000056	-0.000134	0.000471
오후 4:54:21.079 	-0.000051	-0.000131	0.000470
오후 4:54:21.079 	-0.000060	-0.000135	0.000469
오후 4:54:21.086 	-0.000058	-0.000133	0.000468
오후 4:54:21.086 	-0.000073	-0.000158	0.000467
오후 4:54:21.087 	-0.000052	-0.000134	0.000466
오후 4:54:21.087 	-0.000048	-0.000122	0.000465
오후 4:54:21.088 	-0.000054	-0.000127	0.000465
오후 4:54:21.088 	-0.000054	-0.000128	0.000464
오후 4:54:21.098 	-0.000062	-0.000134	0.000463
오후 4:54:21.098 	-0.000050	-0.000115	0.000462
오후 4:54:21.099 	-0.000047	-0.000112	0.000461
오후 4:54:21.099 	-0.000062	-0.000137	0.000460
오후 4:54:21.101 	-0.000054	-0.000127	0.000460
오후 4:54:21.101 	-0.000047	-0.000118	0.000459
오후 4:54:21.102 	-0.000064	-0.000122	0.000459
오후 4:54:21.102 	-0.000063	-0.000127	0.000458
오후 4:54:21.103 	-0.000044	-0.000120	0.000457
오후 4:54:21.103 	-0.000062	-0.000128	0.000457
오후 4:54:21.104 	-0.000055	-0.000118	0.000456
오후 4:54:21.104 	-0.000058	-0.000123	0.000456
오후 4:54:21.105 	-0.000049	-0.000124	0.000456
오후 4:54:21.105 	-0.000046	-0.000117	0.000456
오후 4:54:21.111 	-0.000049	-0.000108	0.000456
오후 4:54:21.111 	-0.000051	-0.000114	0.000455
오후 4:54:21.118 	-0.000060	-0.000133	0.000456
오후 4:54:21.118 	-0.000051	-0.000126	0.000456
오후 4:54:21.119 	-0.000065	-0.000122	0.000456
오후 4:54:21.119 	-0.000066	-0.000125	0.000457
오후 4:54:21.121 	-0.000064	-0.000129	0.000459
오후 4:54:21.121 	-0.000055	-0.000118	0.000460
오후 4:54:21.133 	-0.000053	-0.000110	0.000463
오후 4:54:21.133 	-0.000051	-0.000106	0.000466
오후 4:54:21.134 	-0.000050	-0.000116	0.000471
오후 4:54:21.134 	-0.000053	-0.000127	0.000475
오후 4:54:21.135 	-0.000044	-0.000115	0.000481
오후 4:54:21.135 	-0.000046	-0.000106	0.000489
오후 4:54:21.137 	-0.000048	-0.000116	0.000496
오후 4:54:21.137 	-0.000044	-0.000120	0.000505
오후 4:54:21.138 	-0.000031	-0.000114	0.000515
오후 4:54:21.138 	-0.000034	-0.000098	0.000525
오후 4:54:21.139 	-0.000032	-0.000103	0.000536
오후 4:54:21.139 	-0.000045	-0.000120	0.000545
오후 4:54:21.159 	-0.000039	-0.000118	0.000557
오후 4:54:21.159 	-0.000037	-0.000105	0.000567
오후 4:54:21.160 	-0.000035	-0.000097	0.000577
오후 4:54:21.160 	-0.000037	-0.000098	0.000587
오후 4:54:21.183 	-0.000044	-0.000114	0.000597
오후 4:54:21.183 	-0.000051	-0.000113	0.000606
오후 4:54:21.187 	-0.000036	-0.000095	0.000613
오후 4:54:21.187 	-0.000055	-0.000124	0.000620
오후 4:54:21.188 	-0.000055	-0.000134	0.000627
오후 4:54:21.188 	-0.000051	-0.000112	0.000632
오후 4:54:21.189 	-0.000062	-0.000108	0.000637
오후 4:54:21.189 	-0.000063	-0.000117	0.000641
오후 4:54:21.191 	-0.000059	-0.000123	0.000643
오후 4:54:21.191 	-0.000058	-0.000117	0.000646
오후 4:54:21.192 	-0.000049	-0.000102	0.000647
오후 4:54:21.192 	-0.000045	-0.000101	0.000648
오후 4:54:21.203 	-0.000059	-0.000122	0.000648
오후 4:54:21.203 	-0.000047	-0.000116	0.000648
오후 4:54:21.204 	-0.000038	-0.000097	0.000647
오후 4:54:21.204 	-0.000045	-0.000097	0.000646
오후 4:54:21.208 	-0.000047	-0.000108	0.000645
오후 4:54:21.208 	-0.000035	-0.000105	0.000642
오후 4:54:21.224 	-0.000038	-0.000097	0.000640
오후 4:54:21.224 	-0.000056	-0.000105	0.000638
오후 4:54:21.225 	-0.000057	-0.000111	0.000635
오후 4:54:21.225 	-0.000051	-0.000110	0.000632
오후 4:54:21.226 	-0.000049	-0.000100	0.000629
오후 4:54:21.226 	-0.000054	-0.000097	0.000626
오후 4:54:21.228 	-0.000059	-0.000110	0.000623
오후 4:54:21.228 	-0.000068	-0.000126	0.000620
오후 4:54:21.229 	-0.000055	-0.000105	0.000616
오후 4:54:21.229 	-0.000054	-0.000092	0.000613
오후 4:54:21.230 	-0.000064	-0.000107	0.000609
오후 4:54:21.230 	-0.000050	-0.000102	0.000606
오후 4:54:21.232 	-0.000049	-0.000106	0.000602
오후 4:54:21.232 	-0.000038	-0.000091	0.000599
오후 4:54:21.233 	-0.000032	-0.000076	0.000595
오후 4:54:21.233 	-0.000049	-0.000101	0.000591
오후 4:54:21.244 	-0.000055	-0.000110	0.000587
오후 4:54:21.244 	-0.000043	-0.000093	0.000583
오후 4:54:21.245 	-0.000049	-0.000090	0.000578
오후 4:54:21.245 	-0.000049	-0.000093	0.000574
오후 4:54:21.246 	-0.000062	-0.000116	0.000570
오후 4:54:21.246 	-0.000045	-0.000091	0.000565
오후 4:54:21.247 	-0.000057	-0.000091	0.000561
오후 4:54:21.247 	-0.000056	-0.000094	0.000556
오후 4:54:21.248 	-0.000068	-0.000116	0.000552
오후 4:54:21.248 	-0.000049	-0.000097	0.000547
오후 4:54:21.250 	-0.000035	-0.000078	0.000542
오후 4:54:21.250 	-0.000042	-0.000085	0.000538
오후 4:54:21.251 	-0.000051	-0.000103	0.000534
오후 4:54:21.251 	-0.000050	-0.000106	0.000530
오후 4:54:21.252 	-0.000042	-0.000092	0.000526
오후 4:54:21.252 	-0.000051	-0.000088	0.000523
오후 4:54:21.253 	-0.000057	-0.000097	0.000519
오후 4:54:21.253 	-0.000054	-0.000097	0.000517
오후 4:54:21.264 	-0.000047	-0.000089	0.000514
오후 4:54:21.264 	-0.000050	-0.000085	0.000512
오후 4:54:21.265 	-0.000058	-0.000092	0.000510
오후 4:54:21.265 	-0.000059	-0.000101	0.000509
오후 4:54:21.266 	-0.000043	-0.000085	0.000507
오후 4:54:21.266 	-0.000051	-0.000084	0.000506
오후 4:54:21.267 	-0.000058	-0.000093	0.000506
오후 4:54:21.267 	-0.000057	-0.000105	0.000505
오후 4:54:21.268 	-0.000058	-0.000102	0.000505
오후 4:54:21.268 	-0.000059	-0.000096	0.000505
오후 4:54:21.269 	-0.000060	-0.000095	0.000504
오후 4:54:21.269 	-0.000060	-0.000103	0.000505
오후 4:54:21.270 	-0.000059	-0.000105	0.000505
오후 4:54:21.270 	-0.000059	-0.000101	0.000505
오후 4:54:21.271 	-0.000055	-0.000091	0.000505
오후 4:54:21.271 	-0.000063	-0.000106	0.000506
오후 4:54:21.272 	-0.000058	-0.000101	0.000506
오후 4:54:21.272 	-0.000056	-0.000092	0.000506
오후 4:54:21.274 	-0.000059	-0.000095	0.000506
오후 4:54:21.274 	-0.000059	-0.000094	0.000507
오후 4:54:21.284 	-0.000067	-0.000106	0.000507
오후 4:54:21.284 	-0.000062	-0.000097	0.000507
오후 4:54:21.285 	-0.000054	-0.000084	0.000507
오후 4:54:21.285 	-0.000053	-0.000085	0.000507
오후 4:54:21.287 	-0.000053	-0.000093	0.000507
오후 4:54:21.287 	-0.000061	-0.000101	0.000507
오후 4:54:21.288 	-0.000059	-0.000089	0.000507
오후 4:54:21.288 	-0.000060	-0.000086	0.000507
오후 4:54:21.289 	-0.000064	-0.000101	0.000506
오후 4:54:21.289 	-0.000060	-0.000088	0.000506
오후 4:54:21.291 	-0.000058	-0.000084	0.000506
오후 4:54:21.291 	-0.000075	-0.000097	0.000505
오후 4:54:21.291 	-0.000069	-0.000098	0.000504
오후 4:54:21.291 	-0.000071	-0.000101	0.000504
오후 4:54:21.292 	-0.000068	-0.000093	0.000503
오후 4:54:21.292 	-0.000059	-0.000078	0.000502
오후 4:54:21.302 	-0.000070	-0.000091	0.000502
오후 4:54:21.302 	-0.000067	-0.000100	0.000501
오후 4:54:21.303 	-0.000065	-0.000092	0.000500
오후 4:54:21.303 	-0.000068	-0.000089	0.000499
오후 4:54:21.304 	-0.000065	-0.000085	0.000498
오후 4:54:21.304 	-0.000073	-0.000097	0.000497
오후 4:54:21.306 	-0.000063	-0.000090	0.000496
오후 4:54:21.306 	-0.000071	-0.000084	0.000495
오후 4:54:21.307 	-0.000064	-0.000082	0.000494
오후 4:54:21.307 	-0.000082	-0.000105	0.000494
오후 4:54:21.309 	-0.000070	-0.000092	0.000493
