Time	EEG_Fp1	EEG_Fp2	PPG
오후 6:14:04.063 	-0.000002	-0.000051	0.000532
오후 6:14:04.065 	-0.000014	-0.000059	0.000532
오후 6:14:04.065 	-0.000016	-0.000055	0.000532
오후 6:14:04.067 	-0.000014	-0.000051	0.000532
오후 6:14:04.067 	-0.000014	-0.000049	0.000532
오후 6:14:04.085 	-0.000006	-0.000043	0.000532
오후 6:14:04.085 	-0.000010	-0.000048	0.000532
오후 6:14:04.086 	-0.000005	-0.000044	0.000532
오후 6:14:04.086 	-0.000000	-0.000041	0.000532
오후 6:14:04.089 	-0.000005	-0.000049	0.000532
오후 6:14:04.089 	0.000000	-0.000043	0.000532
오후 6:14:04.091 	-0.000007	-0.000045	0.000532
오후 6:14:04.091 	-0.000007	-0.000039	0.000532
오후 6:14:04.092 	-0.000002	-0.000035	0.000532
오후 6:14:04.092 	-0.000008	-0.000043	0.000532
오후 6:14:04.093 	-0.000011	-0.000045	0.000532
오후 6:14:04.093 	-0.000013	-0.000040	0.000532
오후 6:14:04.094 	-0.000010	-0.000034	0.000532
오후 6:14:04.094 	-0.000012	-0.000043	0.000532
오후 6:14:04.111 	-0.000008	-0.000041	0.000532
오후 6:14:04.111 	-0.000006	-0.000034	0.000532
오후 6:14:04.112 	-0.000008	-0.000037	0.000532
오후 6:14:04.112 	-0.000009	-0.000042	0.000532
오후 6:14:04.113 	-0.000004	-0.000037	0.000532
오후 6:14:04.113 	0.000001	-0.000034	0.000532
오후 6:14:04.116 	-0.000005	-0.000026	0.000532
오후 6:14:04.116 	-0.000008	-0.000027	0.000532
오후 6:14:04.117 	-0.000009	-0.000038	0.000532
오후 6:14:04.117 	-0.000013	-0.000036	0.000532
오후 6:14:04.135 	-0.000011	-0.000030	0.000532
오후 6:14:04.135 	-0.000012	-0.000031	0.000531
오후 6:14:04.137 	-0.000015	-0.000032	0.000531
오후 6:14:04.137 	-0.000007	-0.000025	0.000531
오후 6:14:04.138 	-0.000008	-0.000026	0.000531
오후 6:14:04.138 	-0.000001	-0.000025	0.000531
오후 6:14:04.139 	-0.000006	-0.000025	0.000531
오후 6:14:04.139 	-0.000013	-0.000025	0.000530
오후 6:14:04.140 	0.000002	-0.000014	0.000530
오후 6:14:04.140 	0.000004	-0.000017	0.000530
오후 6:14:04.141 	0.000007	-0.000023	0.000530
오후 6:14:04.141 	0.000005	-0.000022	0.000530
오후 6:14:04.142 	0.000007	-0.000016	0.000530
오후 6:14:04.142 	0.000014	-0.000014	0.000530
오후 6:14:04.143 	0.000008	-0.000020	0.000529
오후 6:14:04.143 	0.000006	-0.000017	0.000529
오후 6:14:04.145 	0.000011	-0.000015	0.000529
오후 6:14:04.145 	0.000007	-0.000010	0.000529
오후 6:14:04.146 	-0.000003	-0.000023	0.000529
오후 6:14:04.146 	0.000000	-0.000023	0.000529
오후 6:14:04.152 	-0.000002	-0.000026	0.000529
오후 6:14:04.152 	-0.000006	-0.000021	0.000529
오후 6:14:04.193 	0.000000	-0.000014	0.000529
오후 6:14:04.193 	0.000006	-0.000011	0.000529
오후 6:14:04.194 	-0.000001	-0.000023	0.000530
오후 6:14:04.194 	-0.000001	-0.000021	0.000530
오후 6:14:04.195 	0.000009	-0.000008	0.000530
오후 6:14:04.195 	0.000005	-0.000005	0.000530
오후 6:14:04.196 	0.000004	-0.000009	0.000530
오후 6:14:04.196 	0.000013	-0.000006	0.000530
오후 6:14:04.201 	0.000010	-0.000006	0.000530
오후 6:14:04.201 	0.000011	-0.000011	0.000530
오후 6:14:04.243 	0.000012	-0.000013	0.000531
오후 6:14:04.243 	-0.000002	-0.000017	0.000531
오후 6:14:04.244 	0.000010	-0.000006	0.000531
오후 6:14:04.244 	0.000003	-0.000014	0.000531
오후 6:14:04.246 	0.000007	-0.000011	0.000531
오후 6:14:04.246 	0.000008	-0.000015	0.000531
오후 6:14:04.247 	0.000017	0.000002	0.000531
오후 6:14:04.247 	0.000013	0.000003	0.000531
오후 6:14:04.249 	0.000008	-0.000008	0.000531
오후 6:14:04.249 	0.000007	-0.000008	0.000531
오후 6:14:04.250 	0.000011	-0.000002	0.000532
오후 6:14:04.250 	0.000016	-0.000003	0.000532
오후 6:14:04.251 	0.000013	-0.000011	0.000532
오후 6:14:04.251 	0.000008	-0.000015	0.000532
오후 6:14:04.252 	0.000008	-0.000011	0.000532
오후 6:14:04.252 	0.000017	-0.000006	0.000532
오후 6:14:04.253 	0.000017	-0.000005	0.000532
오후 6:14:04.253 	0.000014	-0.000006	0.000532
오후 6:14:04.265 	0.000019	0.000000	0.000532
오후 6:14:04.265 	0.000016	-0.000001	0.000532
오후 6:14:04.267 	0.000012	-0.000007	0.000532
오후 6:14:04.267 	0.000015	-0.000004	0.000532
오후 6:14:04.268 	0.000019	-0.000002	0.000532
오후 6:14:04.268 	0.000019	0.000001	0.000532
오후 6:14:04.269 	0.000022	0.000006	0.000532
오후 6:14:04.269 	0.000016	-0.000006	0.000532
오후 6:14:04.270 	0.000021	-0.000005	0.000532
오후 6:14:04.270 	0.000025	0.000000	0.000532
오후 6:14:04.271 	0.000025	0.000005	0.000532
오후 6:14:04.271 	0.000030	0.000003	0.000532
오후 6:14:04.272 	0.000019	-0.000007	0.000532
오후 6:14:04.272 	0.000013	-0.000010	0.000532
오후 6:14:04.273 	0.000025	0.000003	0.000532
오후 6:14:04.273 	0.000022	-0.000001	0.000532
오후 6:14:04.277 	0.000015	-0.000009	0.000532
오후 6:14:04.277 	0.000016	-0.000004	0.000532
오후 6:14:04.285 	0.000021	0.000006	0.000532
오후 6:14:04.285 	0.000022	0.000006	0.000532
오후 6:14:04.287 	0.000025	0.000002	0.000532
오후 6:14:04.287 	0.000026	0.000003	0.000532
오후 6:14:04.296 	0.000025	0.000010	0.000532
오후 6:14:04.296 	0.000021	0.000007	0.000532
오후 6:14:04.298 	0.000031	0.000012	0.000532
오후 6:14:04.298 	0.000027	0.000001	0.000532
오후 6:14:04.300 	0.000029	0.000007	0.000532
오후 6:14:04.300 	0.000032	0.000024	0.000532
오후 6:14:04.301 	0.000017	0.000011	0.000532
오후 6:14:04.301 	0.000002	-0.000018	0.000532
오후 6:14:04.303 	0.000053	0.000017	0.000532
오후 6:14:04.303 	0.000056	0.000029	0.000532
오후 6:14:04.305 	0.000048	0.000019	0.000532
오후 6:14:04.305 	0.000072	0.000034	0.000532
오후 6:14:04.309 	0.000088	0.000064	0.000532
오후 6:14:04.309 	0.000110	0.000081	0.000532
오후 6:14:04.316 	0.000152	0.000122	0.000532
오후 6:14:04.316 	0.000173	0.000145	0.000531
오후 6:14:04.317 	0.000215	0.000197	0.000531
오후 6:14:04.317 	0.000249	0.000244	0.000531
오후 6:14:04.322 	0.000285	0.000286	0.000531
오후 6:14:04.322 	0.000313	0.000326	0.000531
오후 6:14:04.345 	0.000332	0.000363	0.000531
오후 6:14:04.345 	0.000353	0.000392	0.000531
오후 6:14:04.347 	0.000374	0.000421	0.000531
오후 6:14:04.347 	0.000382	0.000434	0.000531
오후 6:14:04.349 	0.000373	0.000435	0.000531
오후 6:14:04.349 	0.000383	0.000446	0.000531
오후 6:14:04.351 	0.000369	0.000434	0.000531
오후 6:14:04.351 	0.000365	0.000428	0.000531
오후 6:14:04.352 	0.000351	0.000411	0.000531
오후 6:14:04.352 	0.000349	0.000418	0.000531
오후 6:14:04.353 	0.000342	0.000413	0.000531
오후 6:14:04.353 	0.000332	0.000397	0.000531
오후 6:14:04.354 	0.000311	0.000379	0.000531
오후 6:14:04.354 	0.000302	0.000365	0.000532
오후 6:14:04.366 	0.000291	0.000355	0.000532
오후 6:14:04.366 	0.000267	0.000333	0.000532
오후 6:14:04.368 	0.000248	0.000317	0.000532
오후 6:14:04.368 	0.000230	0.000304	0.000532
오후 6:14:04.369 	0.000208	0.000286	0.000532
오후 6:14:04.369 	0.000194	0.000273	0.000532
오후 6:14:04.370 	0.000173	0.000251	0.000532
오후 6:14:04.370 	0.000156	0.000226	0.000532
오후 6:14:04.372 	0.000145	0.000218	0.000532
오후 6:14:04.372 	0.000140	0.000210	0.000532
오후 6:14:04.373 	0.000123	0.000184	0.000532
오후 6:14:04.373 	0.000101	0.000155	0.000532
오후 6:14:04.374 	0.000093	0.000143	0.000532
오후 6:14:04.374 	0.000095	0.000148	0.000532
오후 6:14:04.375 	0.000072	0.000128	0.000532
오후 6:14:04.375 	0.000069	0.000109	0.000532
오후 6:14:04.376 	0.000059	0.000094	0.000532
오후 6:14:04.376 	0.000052	0.000089	0.000532
오후 6:14:04.377 	0.000055	0.000097	0.000532
오후 6:14:04.377 	0.000038	0.000073	0.000532
오후 6:14:04.390 	0.000031	0.000059	0.000532
오후 6:14:04.390 	0.000029	0.000058	0.000532
오후 6:14:04.391 	0.000018	0.000051	0.000532
오후 6:14:04.391 	0.000022	0.000046	0.000532
오후 6:14:04.392 	0.000013	0.000032	0.000532
오후 6:14:04.392 	0.000012	0.000037	0.000532
오후 6:14:04.393 	0.000013	0.000044	0.000532
오후 6:14:04.393 	0.000013	0.000035	0.000532
오후 6:14:04.394 	0.000012	0.000026	0.000532
오후 6:14:04.394 	0.000009	0.000026	0.000532
오후 6:14:04.395 	0.000001	0.000017	0.000532
오후 6:14:04.395 	-0.000007	0.000009	0.000532
오후 6:14:04.396 	-0.000014	0.000001	0.000532
오후 6:14:04.396 	-0.000018	-0.000004	0.000532
오후 6:14:04.397 	-0.000031	-0.000015	0.000532
오후 6:14:04.397 	-0.000030	-0.000024	0.000532
오후 6:14:04.409 	-0.000035	-0.000034	0.000532
오후 6:14:04.409 	-0.000038	-0.000034	0.000532
오후 6:14:04.410 	-0.000033	-0.000026	0.000532
오후 6:14:04.410 	-0.000037	-0.000034	0.000532
오후 6:14:04.412 	-0.000034	-0.000035	0.000532
오후 6:14:04.412 	-0.000040	-0.000046	0.000532
오후 6:14:04.413 	-0.000048	-0.000052	0.000532
오후 6:14:04.413 	-0.000039	-0.000046	0.000532
오후 6:14:04.415 	-0.000040	-0.000050	0.000531
오후 6:14:04.415 	-0.000046	-0.000056	0.000531
오후 6:14:04.416 	-0.000054	-0.000059	0.000531
오후 6:14:04.416 	-0.000053	-0.000059	0.000531
오후 6:14:04.417 	-0.000051	-0.000062	0.000531
오후 6:14:04.417 	-0.000055	-0.000068	0.000531
오후 6:14:04.418 	-0.000055	-0.000063	0.000531
오후 6:14:04.418 	-0.000061	-0.000066	0.000531
오후 6:14:04.429 	-0.000062	-0.000067	0.000530
오후 6:14:04.429 	-0.000064	-0.000073	0.000530
오후 6:14:04.430 	-0.000059	-0.000070	0.000530
오후 6:14:04.430 	-0.000062	-0.000070	0.000530
오후 6:14:04.432 	-0.000057	-0.000069	0.000530
오후 6:14:04.432 	-0.000062	-0.000078	0.000530
오후 6:14:04.434 	-0.000063	-0.000082	0.000530
오후 6:14:04.434 	-0.000063	-0.000084	0.000530
오후 6:14:04.435 	-0.000071	-0.000087	0.000530
오후 6:14:04.435 	-0.000076	-0.000100	0.000530
오후 6:14:04.437 	-0.000077	-0.000100	0.000530
오후 6:14:04.437 	-0.000080	-0.000101	0.000530
오후 6:14:04.454 	-0.000076	-0.000094	0.000530
오후 6:14:04.454 	-0.000080	-0.000100	0.000530
오후 6:14:04.481 	-0.000076	-0.000104	0.000530
오후 6:14:04.481 	-0.000072	-0.000101	0.000530
오후 6:14:04.515 	-0.000064	-0.000086	0.000530
오후 6:14:04.515 	-0.000067	-0.000093	0.000530
오후 6:14:04.534 	-0.000066	-0.000096	0.000530
오후 6:14:04.534 	-0.000063	-0.000088	0.000530
오후 6:14:04.555 	-0.000059	-0.000082	0.000530
오후 6:14:04.555 	-0.000052	-0.000086	0.000531
오후 6:14:04.563 	-0.000062	-0.000098	0.000531
오후 6:14:04.563 	-0.000065	-0.000107	0.000531
오후 6:14:04.583 	-0.000063	-0.000098	0.000531
오후 6:14:04.583 	-0.000056	-0.000087	0.000531
오후 6:14:04.585 	-0.000061	-0.000093	0.000531
오후 6:14:04.585 	-0.000059	-0.000097	0.000531
오후 6:14:04.588 	-0.000069	-0.000099	0.000531
오후 6:14:04.588 	-0.000062	-0.000089	0.000532
오후 6:14:04.591 	-0.000065	-0.000090	0.000532
오후 6:14:04.591 	-0.000063	-0.000095	0.000532
오후 6:14:04.604 	-0.000061	-0.000092	0.000532
오후 6:14:04.604 	-0.000058	-0.000093	0.000532
오후 6:14:04.631 	-0.000054	-0.000092	0.000532
오후 6:14:04.631 	-0.000050	-0.000087	0.000532
오후 6:14:04.659 	-0.000054	-0.000089	0.000532
오후 6:14:04.659 	-0.000052	-0.000083	0.000532
오후 6:14:04.661 	-0.000044	-0.000079	0.000532
오후 6:14:04.661 	-0.000060	-0.000096	0.000532
오후 6:14:04.687 	-0.000069	-0.000098	0.000532
오후 6:14:04.687 	-0.000060	-0.000085	0.000532
오후 6:14:04.707 	-0.000054	-0.000078	0.000532
오후 6:14:04.707 	-0.000057	-0.000082	0.000532
오후 6:14:04.734 	-0.000059	-0.000091	0.000532
오후 6:14:04.734 	-0.000053	-0.000091	0.000532
오후 6:14:04.760 	-0.000051	-0.000087	0.000532
오후 6:14:04.760 	-0.000048	-0.000084	0.000532
오후 6:14:04.785 	-0.000048	-0.000087	0.000532
오후 6:14:04.785 	-0.000055	-0.000099	0.000532
오후 6:14:04.786 	-0.000043	-0.000081	0.000533
오후 6:14:04.786 	-0.000034	-0.000070	0.000533
오후 6:14:04.815 	-0.000048	-0.000081	0.000532
오후 6:14:04.815 	-0.000044	-0.000083	0.000532
오후 6:14:04.825 	-0.000038	-0.000083	0.000532
오후 6:14:04.825 	-0.000036	-0.000081	0.000532
오후 6:14:04.843 	-0.000045	-0.000085	0.000532
오후 6:14:04.843 	-0.000046	-0.000087	0.000532
오후 6:14:04.851 	-0.000042	-0.000081	0.000532
오후 6:14:04.851 	-0.000034	-0.000068	0.000532
오후 6:14:04.865 	-0.000034	-0.000074	0.000532
오후 6:14:04.865 	-0.000034	-0.000081	0.000532
오후 6:14:04.904 	-0.000034	-0.000076	0.000532
오후 6:14:04.904 	-0.000026	-0.000065	0.000532
오후 6:14:04.911 	-0.000027	-0.000065	0.000532
오후 6:14:04.911 	-0.000032	-0.000074	0.000532
오후 6:14:04.935 	-0.000029	-0.000075	0.000532
오후 6:14:04.935 	-0.000026	-0.000069	0.000532
오후 6:14:04.964 	-0.000025	-0.000064	0.000532
오후 6:14:04.964 	-0.000028	-0.000068	0.000532
오후 6:14:04.979 	-0.000034	-0.000077	0.000532
오후 6:14:04.979 	-0.000024	-0.000069	0.000532
오후 6:14:04.987 	-0.000021	-0.000069	0.000532
오후 6:14:04.987 	-0.000018	-0.000063	0.000532
오후 6:14:04.999 	-0.000023	-0.000064	0.000532
오후 6:14:04.999 	-0.000017	-0.000057	0.000532
오후 6:14:05.032 	-0.000010	-0.000052	0.000532
오후 6:14:05.032 	-0.000012	-0.000055	0.000532
오후 6:14:05.033 	-0.000010	-0.000056	0.000532
오후 6:14:05.033 	-0.000013	-0.000057	0.000532
오후 6:14:05.060 	-0.000008	-0.000047	0.000532
오후 6:14:05.060 	-0.000007	-0.000053	0.000532
오후 6:14:05.077 	-0.000014	-0.000058	0.000532
오후 6:14:05.077 	-0.000006	-0.000053	0.000532
오후 6:14:05.105 	-0.000013	-0.000060	0.000532
오후 6:14:05.105 	-0.000014	-0.000063	0.000532
오후 6:14:05.128 	-0.000013	-0.000061	0.000532
오후 6:14:05.128 	-0.000005	-0.000057	0.000532
오후 6:14:05.165 	-0.000009	-0.000052	0.000532
오후 6:14:05.165 	-0.000006	-0.000049	0.000532
오후 6:14:05.178 	-0.000012	-0.000047	0.000532
오후 6:14:05.178 	-0.000016	-0.000055	0.000532
오후 6:14:05.204 	-0.000001	-0.000041	0.000532
오후 6:14:05.204 	0.000000	-0.000038	0.000532
오후 6:14:05.211 	-0.000007	-0.000044	0.000532
오후 6:14:05.211 	-0.000008	-0.000042	0.000532
오후 6:14:05.218 	-0.000004	-0.000042	0.000532
오후 6:14:05.218 	0.000004	-0.000041	0.000532
오후 6:14:05.231 	0.000000	-0.000042	0.000532
오후 6:14:05.231 	0.000003	-0.000040	0.000532
오후 6:14:05.238 	0.000011	-0.000032	0.000532
오후 6:14:05.238 	0.000005	-0.000035	0.000532
오후 6:14:05.239 	-0.000003	-0.000042	0.000532
오후 6:14:05.239 	-0.000008	-0.000056	0.000532
오후 6:14:05.240 	-0.000003	-0.000053	0.000532
오후 6:14:05.240 	0.000001	-0.000037	0.000532
오후 6:14:05.262 	0.000007	-0.000026	0.000532
오후 6:14:05.262 	0.000014	-0.000029	0.000532
오후 6:14:05.264 	0.000012	-0.000033	0.000532
오후 6:14:05.264 	0.000003	-0.000032	0.000532
오후 6:14:05.265 	0.000001	-0.000033	0.000532
오후 6:14:05.265 	0.000004	-0.000035	0.000532
오후 6:14:05.266 	0.000001	-0.000037	0.000532
오후 6:14:05.266 	0.000007	-0.000027	0.000532
오후 6:14:05.268 	0.000013	-0.000016	0.000532
오후 6:14:05.268 	0.000013	-0.000020	0.000532
오후 6:14:05.269 	0.000017	-0.000015	0.000532
오후 6:14:05.269 	0.000005	-0.000021	0.000532
오후 6:14:05.270 	0.000010	-0.000021	0.000532
오후 6:14:05.270 	0.000013	-0.000022	0.000532
오후 6:14:05.295 	0.000012	-0.000017	0.000532
오후 6:14:05.295 	0.000016	-0.000012	0.000532
오후 6:14:05.296 	0.000011	-0.000015	0.000532
오후 6:14:05.296 	0.000017	-0.000007	0.000532
오후 6:14:05.305 	0.000018	-0.000010	0.000532
오후 6:14:05.305 	0.000008	-0.000023	0.000532
오후 6:14:05.346 	0.000018	-0.000013	0.000532
오후 6:14:05.346 	0.000019	-0.000008	0.000532
오후 6:14:05.348 	0.000012	-0.000017	0.000532
오후 6:14:05.348 	0.000008	-0.000021	0.000532
오후 6:14:05.350 	0.000007	-0.000020	0.000532
오후 6:14:05.350 	0.000016	0.000000	0.000532
오후 6:14:05.352 	0.000021	0.000000	0.000532
오후 6:14:05.352 	0.000015	-0.000009	0.000532
오후 6:14:05.353 	0.000010	-0.000013	0.000532
오후 6:14:05.353 	0.000025	0.000006	0.000532
오후 6:14:05.354 	0.000026	0.000002	0.000532
오후 6:14:05.354 	0.000030	-0.000004	0.000532
오후 6:14:05.355 	0.000016	-0.000006	0.000532
오후 6:14:05.355 	0.000025	0.000003	0.000532
오후 6:14:05.356 	0.000025	0.000006	0.000532
오후 6:14:05.356 	0.000023	0.000004	0.000532
오후 6:14:05.367 	0.000025	0.000004	0.000532
오후 6:14:05.367 	0.000021	0.000005	0.000532
오후 6:14:05.383 	0.000026	0.000008	0.000532
오후 6:14:05.383 	0.000029	0.000008	0.000532
오후 6:14:05.416 	0.000029	0.000002	0.000532
오후 6:14:05.416 	0.000034	0.000008	0.000532
오후 6:14:05.418 	0.000031	0.000012	0.000531
오후 6:14:05.418 	0.000028	0.000011	0.000531
오후 6:14:05.419 	0.000033	0.000008	0.000531
오후 6:14:05.419 	0.000028	0.000007	0.000531
오후 6:14:05.420 	0.000026	0.000008	0.000531
오후 6:14:05.420 	0.000031	0.000015	0.000530
오후 6:14:05.421 	0.000032	0.000010	0.000530
오후 6:14:05.421 	0.000040	0.000010	0.000530
오후 6:14:05.423 	0.000032	0.000012	0.000530
오후 6:14:05.423 	0.000034	0.000013	0.000530
오후 6:14:05.424 	0.000031	0.000009	0.000530
오후 6:14:05.424 	0.000028	0.000006	0.000530
오후 6:14:05.426 	0.000035	0.000021	0.000530
오후 6:14:05.426 	0.000029	0.000019	0.000529
오후 6:14:05.442 	0.000024	0.000011	0.000529
오후 6:14:05.442 	0.000020	0.000002	0.000529
오후 6:14:05.455 	0.000029	0.000011	0.000529
오후 6:14:05.455 	0.000033	0.000020	0.000529
오후 6:14:05.459 	0.000036	0.000019	0.000529
오후 6:14:05.459 	0.000030	0.000007	0.000529
오후 6:14:05.460 	0.000030	0.000005	0.000529
오후 6:14:05.460 	0.000035	0.000017	0.000529
오후 6:14:05.483 	0.000025	0.000009	0.000529
오후 6:14:05.483 	0.000024	0.000006	0.000529
오후 6:14:05.485 	0.000023	0.000001	0.000529
오후 6:14:05.485 	0.000018	-0.000005	0.000529
오후 6:14:05.486 	0.000021	0.000004	0.000530
오후 6:14:05.486 	0.000021	0.000002	0.000530
오후 6:14:05.487 	0.000017	-0.000004	0.000530
오후 6:14:05.487 	0.000021	0.000004	0.000530
오후 6:14:05.489 	0.000027	0.000016	0.000530
오후 6:14:05.489 	0.000031	0.000012	0.000530
오후 6:14:05.511 	0.000038	0.000011	0.000530
오후 6:14:05.511 	0.000039	0.000021	0.000530
오후 6:14:05.513 	0.000048	0.000031	0.000530
오후 6:14:05.513 	0.000047	0.000024	0.000530
오후 6:14:05.514 	0.000030	0.000011	0.000530
오후 6:14:05.514 	0.000035	0.000016	0.000530
오후 6:14:05.530 	0.000036	0.000019	0.000531
오후 6:14:05.530 	0.000046	0.000024	0.000531
오후 6:14:05.532 	0.000042	0.000018	0.000531
오후 6:14:05.532 	0.000039	0.000017	0.000531
오후 6:14:05.534 	0.000035	0.000011	0.000531
오후 6:14:05.534 	0.000037	0.000017	0.000531
오후 6:14:05.535 	0.000038	0.000015	0.000531
오후 6:14:05.535 	0.000034	0.000011	0.000531
오후 6:14:05.538 	0.000032	0.000019	0.000531
오후 6:14:05.538 	0.000040	0.000023	0.000531
오후 6:14:05.552 	0.000032	0.000016	0.000531
오후 6:14:05.552 	0.000029	0.000012	0.000532
오후 6:14:05.554 	0.000027	0.000013	0.000532
오후 6:14:05.554 	0.000033	0.000019	0.000532
오후 6:14:05.555 	0.000036	0.000022	0.000532
오후 6:14:05.555 	0.000028	0.000008	0.000532
오후 6:14:05.556 	0.000030	0.000008	0.000532
오후 6:14:05.556 	0.000040	0.000019	0.000532
오후 6:14:05.557 	0.000051	0.000031	0.000532
오후 6:14:05.557 	0.000047	0.000022	0.000532
오후 6:14:05.559 	0.000037	0.000019	0.000532
오후 6:14:05.559 	0.000045	0.000029	0.000532
오후 6:14:05.560 	0.000050	0.000029	0.000532
오후 6:14:05.560 	0.000039	0.000013	0.000532
오후 6:14:05.562 	0.000036	0.000012	0.000532
오후 6:14:05.562 	0.000044	0.000022	0.000532
오후 6:14:05.579 	0.000051	0.000030	0.000532
오후 6:14:05.579 	0.000055	0.000027	0.000532
오후 6:14:05.580 	0.000053	0.000029	0.000532
오후 6:14:05.580 	0.000051	0.000034	0.000532
오후 6:14:05.582 	0.000042	0.000025	0.000532
오후 6:14:05.582 	0.000047	0.000034	0.000532
오후 6:14:05.583 	0.000045	0.000023	0.000532
오후 6:14:05.583 	0.000043	0.000021	0.000532
오후 6:14:05.584 	0.000043	0.000021	0.000532
오후 6:14:05.584 	0.000057	0.000032	0.000532
오후 6:14:05.585 	0.000054	0.000033	0.000532
오후 6:14:05.585 	0.000042	0.000021	0.000532
오후 6:14:05.586 	0.000047	0.000030	0.000532
오후 6:14:05.586 	0.000052	0.000036	0.000532
오후 6:14:05.587 	0.000057	0.000037	0.000532
오후 6:14:05.587 	0.000046	0.000023	0.000532
오후 6:14:05.605 	0.000043	0.000023	0.000532
오후 6:14:05.605 	0.000045	0.000034	0.000532
오후 6:14:05.607 	0.000046	0.000032	0.000532
오후 6:14:05.607 	0.000034	0.000019	0.000532
오후 6:14:05.608 	0.000042	0.000020	0.000532
