Time	EEG_Fp1	EEG_Fp2	PPG
오후 6:13:08.559 	0.000061	0.000027	0.000532
오후 6:13:08.559 	0.000058	0.000030	0.000532
오후 6:13:08.560 	0.000063	0.000029	0.000532
오후 6:13:08.560 	0.000058	0.000021	0.000532
오후 6:13:08.560 	0.000058	0.000016	0.000533
오후 6:13:08.560 	0.000057	0.000021	0.000533
오후 6:13:08.561 	0.000054	0.000016	0.000533
오후 6:13:08.561 	0.000059	0.000017	0.000533
오후 6:13:08.573 	0.000067	0.000022	0.000533
오후 6:13:08.573 	0.000071	0.000026	0.000533
오후 6:13:08.575 	0.000074	0.000032	0.000533
오후 6:13:08.575 	0.000065	0.000023	0.000533
오후 6:13:08.576 	0.000052	0.000008	0.000533
오후 6:13:08.576 	0.000060	0.000006	0.000533
오후 6:13:08.577 	0.000063	0.000021	0.000533
오후 6:13:08.577 	0.000069	0.000027	0.000533
오후 6:13:08.577 	0.000071	0.000023	0.000533
오후 6:13:08.577 	0.000065	0.000018	0.000533
오후 6:13:08.578 	0.000059	0.000013	0.000534
오후 6:13:08.578 	0.000064	0.000031	0.000534
오후 6:13:08.580 	0.000066	0.000026	0.000534
오후 6:13:08.580 	0.000045	0.000006	0.000534
오후 6:13:08.581 	0.000044	0.000015	0.000534
오후 6:13:08.581 	0.000063	0.000033	0.000534
오후 6:13:08.582 	0.000069	0.000031	0.000534
오후 6:13:08.582 	0.000065	0.000021	0.000534
오후 6:13:08.592 	0.000056	0.000014	0.000534
오후 6:13:08.592 	0.000064	0.000019	0.000534
오후 6:13:08.594 	0.000063	0.000022	0.000534
오후 6:13:08.594 	0.000060	0.000016	0.000534
오후 6:13:08.595 	0.000070	0.000024	0.000534
오후 6:13:08.595 	0.000060	0.000021	0.000534
오후 6:13:08.596 	0.000064	0.000019	0.000534
오후 6:13:08.596 	0.000076	0.000021	0.000534
오후 6:13:08.597 	0.000055	0.000004	0.000534
오후 6:13:08.597 	0.000059	0.000005	0.000534
오후 6:13:08.599 	0.000062	0.000009	0.000534
오후 6:13:08.599 	0.000059	0.000010	0.000534
오후 6:13:08.600 	0.000052	-0.000005	0.000533
오후 6:13:08.600 	0.000047	-0.000008	0.000533
오후 6:13:08.602 	0.000051	0.000005	0.000533
오후 6:13:08.602 	0.000046	0.000002	0.000533
오후 6:13:08.610 	0.000046	0.000007	0.000533
오후 6:13:08.610 	0.000046	0.000004	0.000533
오후 6:13:08.611 	0.000061	0.000024	0.000533
오후 6:13:08.611 	0.000064	0.000032	0.000533
오후 6:13:08.613 	0.000056	0.000026	0.000533
오후 6:13:08.613 	0.000049	0.000019	0.000532
오후 6:13:08.614 	0.000062	0.000033	0.000532
오후 6:13:08.614 	0.000062	0.000030	0.000532
오후 6:13:08.615 	0.000067	0.000027	0.000532
오후 6:13:08.615 	0.000064	0.000022	0.000532
오후 6:13:08.617 	0.000062	0.000025	0.000532
오후 6:13:08.617 	0.000057	0.000023	0.000532
오후 6:13:08.618 	0.000053	0.000017	0.000532
오후 6:13:08.618 	0.000058	0.000018	0.000532
오후 6:13:08.619 	0.000049	0.000005	0.000532
오후 6:13:08.619 	0.000052	0.000002	0.000533
오후 6:13:08.629 	0.000057	-0.000002	0.000533
오후 6:13:08.629 	0.000055	-0.000003	0.000533
오후 6:13:08.630 	0.000049	-0.000005	0.000533
오후 6:13:08.630 	0.000048	0.000000	0.000533
오후 6:13:08.632 	0.000048	-0.000003	0.000533
오후 6:13:08.632 	0.000050	0.000000	0.000533
오후 6:13:08.633 	0.000045	0.000003	0.000533
오후 6:13:08.633 	0.000044	0.000010	0.000533
오후 6:13:08.635 	0.000044	0.000012	0.000533
오후 6:13:08.635 	0.000051	0.000012	0.000533
오후 6:13:08.636 	0.000060	0.000020	0.000533
오후 6:13:08.636 	0.000068	0.000029	0.000533
오후 6:13:08.637 	0.000067	0.000038	0.000533
오후 6:13:08.637 	0.000067	0.000032	0.000533
오후 6:13:08.638 	0.000057	0.000017	0.000533
오후 6:13:08.638 	0.000060	0.000021	0.000533
오후 6:13:08.662 	0.000065	0.000030	0.000533
오후 6:13:08.662 	0.000055	0.000020	0.000533
오후 6:13:08.663 	0.000056	0.000017	0.000533
오후 6:13:08.663 	0.000059	0.000020	0.000533
오후 6:13:08.665 	0.000056	0.000022	0.000533
오후 6:13:08.665 	0.000055	0.000016	0.000533
오후 6:13:08.666 	0.000041	0.000000	0.000533
오후 6:13:08.666 	0.000036	-0.000008	0.000533
오후 6:13:08.690 	0.000050	0.000006	0.000533
오후 6:13:08.690 	0.000057	0.000017	0.000533
오후 6:13:08.694 	0.000060	0.000014	0.000533
오후 6:13:08.694 	0.000058	0.000013	0.000533
오후 6:13:08.696 	0.000062	0.000019	0.000534
오후 6:13:08.696 	0.000059	0.000022	0.000534
오후 6:13:08.697 	0.000067	0.000035	0.000533
오후 6:13:08.697 	0.000057	0.000027	0.000534
오후 6:13:08.698 	0.000063	0.000039	0.000533
오후 6:13:08.698 	0.000073	0.000039	0.000534
오후 6:13:08.699 	0.000077	0.000038	0.000533
오후 6:13:08.699 	0.000070	0.000030	0.000534
오후 6:13:08.702 	0.000071	0.000032	0.000534
오후 6:13:08.702 	0.000084	0.000043	0.000534
오후 6:13:08.734 	0.000076	0.000036	0.000534
오후 6:13:08.734 	0.000072	0.000034	0.000534
오후 6:13:08.736 	0.000084	0.000039	0.000534
오후 6:13:08.736 	0.000075	0.000042	0.000534
오후 6:13:08.766 	0.000078	0.000045	0.000534
오후 6:13:08.766 	0.000083	0.000045	0.000534
오후 6:13:08.779 	0.000082	0.000062	0.000534
오후 6:13:08.779 	0.000102	0.000069	0.000534
오후 6:13:08.804 	0.000114	0.000081	0.000534
오후 6:13:08.804 	0.000127	0.000087	0.000534
오후 6:13:08.835 	0.000152	0.000114	0.000534
오후 6:13:08.835 	0.000160	0.000129	0.000534
오후 6:13:08.862 	0.000211	0.000190	0.000534
오후 6:13:08.862 	0.000219	0.000194	0.000534
오후 6:13:08.884 	0.000227	0.000210	0.000534
오후 6:13:08.884 	0.000248	0.000243	0.000534
오후 6:13:08.886 	0.000278	0.000290	0.000534
오후 6:13:08.886 	0.000311	0.000324	0.000534
오후 6:13:08.892 	0.000306	0.000326	0.000534
오후 6:13:08.892 	0.000311	0.000337	0.000534
오후 6:13:08.907 	0.000308	0.000346	0.000534
오후 6:13:08.907 	0.000295	0.000350	0.000534
오후 6:13:08.931 	0.000296	0.000343	0.000534
오후 6:13:08.931 	0.000280	0.000332	0.000534
오후 6:13:08.937 	0.000270	0.000329	0.000534
오후 6:13:08.937 	0.000262	0.000318	0.000534
오후 6:13:08.952 	0.000236	0.000288	0.000534
오후 6:13:08.952 	0.000223	0.000275	0.000534
오후 6:13:08.977 	0.000215	0.000277	0.000534
오후 6:13:08.977 	0.000189	0.000253	0.000533
오후 6:13:08.982 	0.000173	0.000242	0.000533
오후 6:13:08.982 	0.000156	0.000217	0.000533
오후 6:13:09.014 	0.000140	0.000204	0.000533
오후 6:13:09.014 	0.000133	0.000192	0.000533
오후 6:13:09.027 	0.000125	0.000182	0.000533
오후 6:13:09.027 	0.000108	0.000168	0.000533
오후 6:13:09.057 	0.000104	0.000152	0.000533
오후 6:13:09.057 	0.000092	0.000144	0.000533
오후 6:13:09.079 	0.000089	0.000138	0.000533
오후 6:13:09.079 	0.000083	0.000119	0.000533
오후 6:13:09.103 	0.000072	0.000102	0.000533
오후 6:13:09.103 	0.000055	0.000096	0.000533
오후 6:13:09.127 	0.000057	0.000093	0.000532
오후 6:13:09.127 	0.000053	0.000088	0.000532
오후 6:13:09.156 	0.000057	0.000084	0.000532
오후 6:13:09.156 	0.000056	0.000077	0.000532
오후 6:13:09.180 	0.000055	0.000088	0.000532
오후 6:13:09.180 	0.000038	0.000066	0.000531
오후 6:13:09.184 	0.000030	0.000051	0.000531
오후 6:13:09.184 	0.000021	0.000044	0.000531
오후 6:13:09.202 	0.000019	0.000044	0.000531
오후 6:13:09.202 	0.000019	0.000033	0.000530
오후 6:13:09.204 	0.000018	0.000030	0.000530
오후 6:13:09.204 	0.000025	0.000037	0.000530
오후 6:13:09.228 	0.000008	0.000021	0.000530
오후 6:13:09.228 	0.000015	0.000021	0.000530
오후 6:13:09.255 	0.000001	0.000000	0.000530
오후 6:13:09.255 	0.000003	0.000003	0.000530
오후 6:13:09.277 	0.000002	0.000008	0.000530
오후 6:13:09.277 	0.000006	0.000018	0.000530
오후 6:13:09.306 	0.000015	0.000015	0.000530
오후 6:13:09.306 	0.000014	0.000011	0.000530
오후 6:13:09.332 	0.000002	0.000007	0.000531
오후 6:13:09.332 	0.000004	0.000014	0.000531
오후 6:13:09.372 	0.000012	0.000015	0.000531
오후 6:13:09.372 	-0.000009	-0.000007	0.000531
오후 6:13:09.403 	-0.000010	-0.000007	0.000531
오후 6:13:09.403 	0.000004	0.000007	0.000531
오후 6:13:09.440 	-0.000006	-0.000008	0.000531
오후 6:13:09.440 	-0.000017	-0.000017	0.000532
오후 6:13:09.455 	-0.000017	-0.000020	0.000532
오후 6:13:09.455 	-0.000010	-0.000013	0.000532
오후 6:13:09.481 	-0.000006	-0.000008	0.000532
오후 6:13:09.481 	-0.000007	-0.000015	0.000532
오후 6:13:09.487 	-0.000021	-0.000031	0.000532
오후 6:13:09.487 	-0.000017	-0.000033	0.000532
오후 6:13:09.494 	-0.000004	-0.000020	0.000532
오후 6:13:09.494 	-0.000004	-0.000017	0.000532
오후 6:13:09.520 	-0.000009	-0.000032	0.000532
오후 6:13:09.520 	0.000000	-0.000018	0.000532
오후 6:13:09.522 	-0.000006	-0.000022	0.000532
오후 6:13:09.522 	-0.000003	-0.000021	0.000532
오후 6:13:09.524 	0.000000	-0.000015	0.000532
오후 6:13:09.524 	-0.000004	-0.000019	0.000532
오후 6:13:09.526 	-0.000002	-0.000012	0.000533
오후 6:13:09.526 	-0.000001	-0.000012	0.000532
오후 6:13:09.534 	-0.000006	-0.000022	0.000533
오후 6:13:09.534 	-0.000011	-0.000025	0.000532
오후 6:13:09.559 	-0.000008	-0.000020	0.000533
오후 6:13:09.559 	-0.000010	-0.000021	0.000533
오후 6:13:09.560 	-0.000007	-0.000025	0.000533
오후 6:13:09.560 	-0.000012	-0.000035	0.000533
오후 6:13:09.561 	-0.000013	-0.000034	0.000533
오후 6:13:09.561 	-0.000015	-0.000035	0.000533
오후 6:13:09.577 	-0.000012	-0.000042	0.000533
오후 6:13:09.577 	-0.000019	-0.000052	0.000533
오후 6:13:09.579 	-0.000017	-0.000049	0.000533
오후 6:13:09.579 	-0.000012	-0.000041	0.000533
오후 6:13:09.602 	0.000005	-0.000025	0.000533
오후 6:13:09.602 	0.000001	-0.000029	0.000533
오후 6:13:09.603 	-0.000003	-0.000038	0.000533
오후 6:13:09.603 	-0.000006	-0.000033	0.000533
오후 6:13:09.604 	0.000003	-0.000025	0.000533
오후 6:13:09.604 	0.000004	-0.000033	0.000533
오후 6:13:09.626 	0.000008	-0.000026	0.000533
오후 6:13:09.626 	0.000015	-0.000013	0.000532
오후 6:13:09.628 	0.000022	0.000000	0.000532
오후 6:13:09.628 	0.000002	-0.000019	0.000532
오후 6:13:09.631 	-0.000004	-0.000027	0.000532
오후 6:13:09.631 	0.000010	-0.000011	0.000532
오후 6:13:09.656 	0.000011	-0.000010	0.000532
오후 6:13:09.656 	0.000007	-0.000017	0.000532
오후 6:13:09.659 	0.000004	-0.000018	0.000532
오후 6:13:09.659 	0.000001	-0.000030	0.000532
오후 6:13:09.661 	0.000007	-0.000019	0.000532
오후 6:13:09.661 	0.000007	-0.000029	0.000532
오후 6:13:09.663 	0.000005	-0.000038	0.000532
오후 6:13:09.663 	0.000008	-0.000032	0.000532
오후 6:13:09.675 	0.000012	-0.000021	0.000532
오후 6:13:09.675 	0.000004	-0.000031	0.000532
오후 6:13:09.676 	0.000008	-0.000027	0.000532
오후 6:13:09.676 	0.000013	-0.000021	0.000532
오후 6:13:09.678 	0.000016	-0.000014	0.000532
오후 6:13:09.678 	0.000017	-0.000013	0.000532
오후 6:13:09.703 	0.000014	-0.000017	0.000532
오후 6:13:09.703 	0.000014	-0.000017	0.000532
오후 6:13:09.705 	0.000011	-0.000017	0.000532
오후 6:13:09.705 	0.000016	-0.000014	0.000532
오후 6:13:09.709 	0.000012	-0.000010	0.000532
오후 6:13:09.709 	0.000011	-0.000014	0.000532
오후 6:13:09.728 	0.000011	-0.000009	0.000532
오후 6:13:09.728 	0.000017	-0.000003	0.000532
오후 6:13:09.729 	0.000014	-0.000014	0.000532
오후 6:13:09.729 	0.000008	-0.000025	0.000532
오후 6:13:09.730 	0.000015	-0.000012	0.000532
오후 6:13:09.730 	0.000013	-0.000005	0.000532
오후 6:13:09.753 	0.000008	-0.000016	0.000532
오후 6:13:09.753 	0.000015	-0.000018	0.000532
오후 6:13:09.756 	0.000009	-0.000027	0.000532
오후 6:13:09.756 	0.000020	-0.000013	0.000532
오후 6:13:09.757 	0.000022	-0.000005	0.000533
오후 6:13:09.757 	0.000030	-0.000005	0.000533
오후 6:13:09.777 	0.000028	-0.000017	0.000533
오후 6:13:09.777 	0.000020	-0.000016	0.000533
오후 6:13:09.806 	0.000019	-0.000013	0.000533
오후 6:13:09.806 	0.000034	-0.000007	0.000533
오후 6:13:09.808 	0.000020	-0.000016	0.000533
오후 6:13:09.808 	0.000025	-0.000009	0.000533
오후 6:13:09.809 	0.000029	0.000000	0.000533
오후 6:13:09.809 	0.000020	-0.000008	0.000533
오후 6:13:09.828 	0.000022	-0.000010	0.000533
오후 6:13:09.828 	0.000007	-0.000013	0.000533
오후 6:13:09.830 	0.000029	0.000004	0.000533
오후 6:13:09.830 	0.000036	0.000009	0.000533
오후 6:13:09.832 	0.000029	-0.000008	0.000533
오후 6:13:09.832 	0.000020	-0.000017	0.000533
오후 6:13:09.852 	0.000032	0.000002	0.000533
오후 6:13:09.852 	0.000031	-0.000003	0.000533
오후 6:13:09.854 	0.000029	-0.000018	0.000533
오후 6:13:09.854 	0.000022	-0.000017	0.000533
오후 6:13:09.855 	0.000016	-0.000017	0.000533
오후 6:13:09.855 	0.000036	-0.000007	0.000533
오후 6:13:09.878 	0.000038	-0.000007	0.000533
오후 6:13:09.878 	0.000049	0.000005	0.000533
오후 6:13:09.880 	0.000040	0.000002	0.000533
오후 6:13:09.880 	0.000032	0.000000	0.000533
오후 6:13:09.882 	0.000030	-0.000002	0.000533
오후 6:13:09.882 	0.000029	0.000002	0.000533
오후 6:13:09.884 	0.000024	0.000000	0.000533
오후 6:13:09.884 	0.000029	0.000006	0.000533
오후 6:13:09.904 	0.000035	0.000006	0.000533
오후 6:13:09.904 	0.000041	0.000013	0.000533
오후 6:13:09.905 	0.000034	-0.000007	0.000533
오후 6:13:09.905 	0.000042	0.000004	0.000533
오후 6:13:09.926 	0.000043	0.000007	0.000533
오후 6:13:09.926 	0.000034	0.000003	0.000533
오후 6:13:09.929 	0.000039	0.000013	0.000533
오후 6:13:09.929 	0.000029	0.000008	0.000533
오후 6:13:09.930 	0.000041	0.000021	0.000533
오후 6:13:09.930 	0.000041	0.000013	0.000533
오후 6:13:09.932 	0.000033	0.000006	0.000533
오후 6:13:09.932 	0.000038	0.000015	0.000534
오후 6:13:09.933 	0.000043	0.000025	0.000534
오후 6:13:09.933 	0.000034	0.000017	0.000534
오후 6:13:09.955 	0.000039	0.000011	0.000534
오후 6:13:09.955 	0.000032	-0.000001	0.000534
오후 6:13:09.957 	0.000039	0.000003	0.000534
오후 6:13:09.957 	0.000050	0.000014	0.000534
오후 6:13:09.958 	0.000032	-0.000003	0.000534
오후 6:13:09.958 	0.000043	0.000001	0.000534
오후 6:13:09.959 	0.000039	0.000005	0.000534
오후 6:13:09.959 	0.000046	0.000024	0.000534
오후 6:13:09.960 	0.000042	0.000021	0.000534
오후 6:13:09.960 	0.000051	0.000017	0.000534
오후 6:13:09.961 	0.000057	0.000030	0.000534
오후 6:13:09.961 	0.000062	0.000034	0.000534
오후 6:13:09.977 	0.000068	0.000033	0.000534
오후 6:13:09.977 	0.000062	0.000024	0.000534
오후 6:13:09.979 	0.000054	0.000015	0.000534
오후 6:13:09.979 	0.000071	0.000043	0.000534
오후 6:13:09.980 	0.000059	0.000025	0.000533
오후 6:13:09.980 	0.000058	0.000026	0.000534
오후 6:13:09.981 	0.000065	0.000032	0.000533
오후 6:13:09.981 	0.000050	0.000018	0.000533
오후 6:13:09.983 	0.000060	0.000029	0.000533
오후 6:13:09.983 	0.000049	0.000013	0.000533
오후 6:13:09.984 	0.000049	0.000021	0.000533
오후 6:13:09.984 	0.000049	0.000028	0.000532
오후 6:13:09.985 	0.000058	0.000030	0.000532
오후 6:13:09.985 	0.000055	0.000026	0.000532
오후 6:13:09.986 	0.000045	0.000018	0.000532
오후 6:13:09.986 	0.000056	0.000031	0.000532
오후 6:13:09.998 	0.000049	0.000029	0.000532
오후 6:13:09.998 	0.000047	0.000030	0.000531
오후 6:13:10.009 	0.000043	0.000028	0.000531
오후 6:13:10.009 	0.000052	0.000033	0.000531
오후 6:13:10.045 	0.000058	0.000040	0.000531
오후 6:13:10.045 	0.000054	0.000034	0.000531
오후 6:13:10.046 	0.000046	0.000024	0.000531
오후 6:13:10.046 	0.000053	0.000030	0.000530
오후 6:13:10.047 	0.000060	0.000040	0.000530
오후 6:13:10.047 	0.000061	0.000041	0.000530
오후 6:13:10.049 	0.000055	0.000030	0.000530
오후 6:13:10.049 	0.000064	0.000029	0.000530
오후 6:13:10.050 	0.000061	0.000036	0.000530
오후 6:13:10.050 	0.000052	0.000023	0.000530
오후 6:13:10.051 	0.000049	0.000020	0.000530
오후 6:13:10.051 	0.000040	0.000015	0.000530
오후 6:13:10.053 	0.000039	0.000021	0.000530
오후 6:13:10.053 	0.000037	0.000021	0.000530
오후 6:13:10.056 	0.000040	0.000023	0.000530
오후 6:13:10.056 	0.000044	0.000018	0.000530
오후 6:13:10.065 	0.000046	0.000018	0.000530
오후 6:13:10.065 	0.000057	0.000031	0.000531
오후 6:13:10.090 	0.000052	0.000023	0.000531
오후 6:13:10.090 	0.000058	0.000021	0.000531
오후 6:13:10.092 	0.000051	0.000017	0.000531
오후 6:13:10.092 	0.000055	0.000021	0.000531
오후 6:13:10.093 	0.000063	0.000032	0.000531
오후 6:13:10.093 	0.000063	0.000035	0.000531
오후 6:13:10.118 	0.000055	0.000024	0.000531
오후 6:13:10.118 	0.000051	0.000018	0.000531
오후 6:13:10.122 	0.000051	0.000020	0.000531
오후 6:13:10.122 	0.000041	0.000010	0.000531
오후 6:13:10.124 	0.000040	0.000003	0.000531
오후 6:13:10.124 	0.000042	0.000009	0.000531
오후 6:13:10.125 	0.000041	0.000008	0.000531
오후 6:13:10.125 	0.000055	0.000027	0.000531
오후 6:13:10.127 	0.000045	0.000012	0.000532
오후 6:13:10.127 	0.000050	0.000026	0.000532
오후 6:13:10.133 	0.000066	0.000042	0.000532
오후 6:13:10.133 	0.000051	0.000027	0.000532
오후 6:13:10.141 	0.000053	0.000027	0.000532
오후 6:13:10.141 	0.000055	0.000026	0.000532
오후 6:13:10.168 	0.000049	0.000024	0.000532
오후 6:13:10.168 	0.000060	0.000022	0.000532
오후 6:13:10.169 	0.000053	0.000017	0.000532
오후 6:13:10.169 	0.000059	0.000019	0.000532
오후 6:13:10.171 	0.000068	0.000022	0.000532
오후 6:13:10.171 	0.000057	0.000021	0.000532
오후 6:13:10.172 	0.000086	0.000041	0.000532
오후 6:13:10.172 	0.000069	0.000029	0.000532
오후 6:13:10.173 	0.000063	0.000031	0.000532
오후 6:13:10.173 	0.000050	0.000015	0.000532
오후 6:13:10.174 	0.000059	0.000022	0.000532
오후 6:13:10.174 	0.000064	0.000021	0.000532
오후 6:13:10.175 	0.000061	0.000021	0.000532
오후 6:13:10.175 	0.000075	0.000026	0.000532
오후 6:13:10.177 	0.000070	0.000027	0.000532
오후 6:13:10.177 	0.000063	0.000017	0.000532
오후 6:13:10.178 	0.000063	0.000021	0.000532
오후 6:13:10.178 	0.000066	0.000026	0.000532
오후 6:13:10.179 	0.000078	0.000042	0.000532
오후 6:13:10.179 	0.000066	0.000030	0.000532
오후 6:13:10.191 	0.000058	0.000018	0.000532
오후 6:13:10.191 	0.000066	0.000022	0.000532
오후 6:13:10.193 	0.000066	0.000018	0.000532
오후 6:13:10.193 	0.000069	0.000028	0.000532
오후 6:13:10.194 	0.000065	0.000019	0.000532
오후 6:13:10.194 	0.000050	0.000018	0.000532
오후 6:13:10.195 	0.000055	0.000026	0.000532
오후 6:13:10.195 	0.000055	0.000018	0.000532
오후 6:13:10.196 	0.000059	0.000011	0.000532
오후 6:13:10.196 	0.000069	0.000025	0.000532
오후 6:13:10.198 	0.000075	0.000034	0.000532
오후 6:13:10.198 	0.000066	0.000030	0.000532
오후 6:13:10.199 	0.000055	0.000015	0.000532
오후 6:13:10.199 	0.000054	0.000013	0.000532
오후 6:13:10.200 	0.000061	0.000024	0.000532
오후 6:13:10.200 	0.000058	0.000015	0.000532
오후 6:13:10.210 	0.000065	0.000013	0.000532
오후 6:13:10.210 	0.000070	0.000018	0.000532
오후 6:13:10.210 	0.000061	0.000022	0.000532
오후 6:13:10.210 	0.000063	0.000035	0.000533
오후 6:13:10.213 	0.000062	0.000026	0.000533
오후 6:13:10.213 	0.000064	0.000023	0.000533
오후 6:13:10.215 	0.000059	0.000027	0.000533
오후 6:13:10.215 	0.000064	0.000030	0.000533
오후 6:13:10.217 	0.000066	0.000029	0.000533
오후 6:13:10.217 	0.000051	0.000007	0.000533
오후 6:13:10.218 	0.000055	0.000012	0.000533
오후 6:13:10.218 	0.000063	0.000019	0.000533
오후 6:13:10.219 	0.000066	0.000026	0.000533
오후 6:13:10.219 	0.000058	0.000010	0.000533
오후 6:13:10.220 	0.000056	0.000004	0.000533
오후 6:13:10.220 	0.000059	0.000020	0.000533
오후 6:13:10.230 	0.000055	0.000013	0.000533
오후 6:13:10.230 	0.000050	0.000021	0.000533
오후 6:13:10.231 	0.000051	0.000011	0.000533
오후 6:13:10.231 	0.000062	0.000027	0.000534
오후 6:13:10.233 	0.000071	0.000036	0.000534
오후 6:13:10.233 	0.000064	0.000023	0.000534
오후 6:13:10.234 	0.000050	0.000012	0.000534
오후 6:13:10.234 	0.000065	0.000026	0.000534
오후 6:13:10.236 	0.000069	0.000032	0.000534
오후 6:13:10.236 	0.000060	0.000028	0.000534
오후 6:13:10.237 	0.000065	0.000026	0.000534
오후 6:13:10.237 	0.000058	0.000024	0.000534
오후 6:13:10.239 	0.000044	0.000019	0.000534
오후 6:13:10.239 	0.000049	0.000025	0.000534
오후 6:13:10.240 	0.000044	0.000014	0.000534
오후 6:13:10.240 	0.000045	0.000013	0.000534
오후 6:13:10.251 	0.000054	0.000024	0.000534
오후 6:13:10.251 	0.000062	0.000031	0.000534
