Time	EEG_Fp1	EEG_Fp2	PPG
오후 6:09:17.105 	0.000015	0.000001	0.000529
오후 6:09:17.105 	0.000029	0.000013	0.000529
오후 6:09:17.106 	0.000021	0.000011	0.000529
오후 6:09:17.106 	0.000010	0.000004	0.000528
오후 6:09:17.107 	0.000018	0.000000	0.000528
오후 6:09:17.107 	0.000015	0.000003	0.000528
오후 6:09:17.108 	0.000014	0.000006	0.000528
오후 6:09:17.108 	0.000013	-0.000000	0.000528
오후 6:09:17.129 	0.000017	0.000003	0.000528
오후 6:09:17.129 	0.000016	0.000009	0.000528
오후 6:09:17.159 	0.000010	0.000002	0.000528
오후 6:09:17.159 	0.000007	-0.000002	0.000528
오후 6:09:17.185 	0.000000	-0.000014	0.000528
오후 6:09:17.185 	-0.000006	-0.000013	0.000528
오후 6:09:17.210 	0.000000	-0.000002	0.000528
오후 6:09:17.210 	0.000012	-0.000004	0.000528
오후 6:09:17.227 	0.000006	-0.000012	0.000528
오후 6:09:17.227 	-0.000003	-0.000021	0.000528
오후 6:09:17.231 	0.000006	-0.000003	0.000528
오후 6:09:17.231 	0.000005	0.000001	0.000528
오후 6:09:17.253 	0.000012	-0.000001	0.000528
오후 6:09:17.253 	0.000019	0.000004	0.000528
오후 6:09:17.278 	0.000020	0.000012	0.000528
오후 6:09:17.278 	0.000018	0.000013	0.000528
오후 6:09:17.279 	0.000017	0.000008	0.000528
오후 6:09:17.279 	0.000011	-0.000002	0.000529
오후 6:09:17.302 	0.000013	-0.000001	0.000528
오후 6:09:17.302 	0.000022	0.000010	0.000529
오후 6:09:17.327 	0.000025	0.000015	0.000529
오후 6:09:17.327 	0.000021	0.000012	0.000529
오후 6:09:17.353 	0.000014	0.000009	0.000529
오후 6:09:17.353 	0.000021	0.000017	0.000529
오후 6:09:17.379 	0.000020	0.000015	0.000529
오후 6:09:17.379 	0.000019	0.000009	0.000529
오후 6:09:17.402 	0.000005	0.000004	0.000529
오후 6:09:17.402 	0.000015	0.000012	0.000529
오후 6:09:17.427 	0.000021	0.000012	0.000529
오후 6:09:17.427 	0.000014	0.000004	0.000529
오후 6:09:17.452 	0.000006	-0.000004	0.000529
오후 6:09:17.452 	0.000009	-0.000002	0.000529
오후 6:09:17.476 	0.000015	0.000004	0.000529
오후 6:09:17.476 	0.000013	0.000012	0.000529
오후 6:09:17.477 	0.000006	0.000004	0.000530
오후 6:09:17.477 	0.000015	0.000005	0.000529
오후 6:09:17.503 	0.000017	0.000012	0.000530
오후 6:09:17.503 	0.000011	0.000009	0.000530
오후 6:09:17.527 	0.000011	0.000000	0.000530
오후 6:09:17.527 	0.000007	-0.000000	0.000530
오후 6:09:17.554 	0.000017	0.000017	0.000530
오후 6:09:17.554 	0.000017	0.000015	0.000530
오후 6:09:17.576 	0.000006	0.000001	0.000530
오후 6:09:17.576 	0.000002	0.000004	0.000530
오후 6:09:17.603 	0.000012	0.000010	0.000530
오후 6:09:17.603 	0.000034	0.000028	0.000530
오후 6:09:17.626 	0.000016	0.000014	0.000530
오후 6:09:17.626 	0.000007	0.000012	0.000530
오후 6:09:17.628 	0.000030	0.000027	0.000530
오후 6:09:17.628 	0.000033	0.000028	0.000530
오후 6:09:17.652 	0.000034	0.000028	0.000530
오후 6:09:17.652 	0.000028	0.000021	0.000530
오후 6:09:17.695 	0.000026	0.000018	0.000530
오후 6:09:17.695 	0.000025	0.000022	0.000530
오후 6:09:17.715 	0.000022	0.000021	0.000530
오후 6:09:17.715 	0.000023	0.000025	0.000530
오후 6:09:17.729 	0.000023	0.000029	0.000530
오후 6:09:17.729 	0.000033	0.000040	0.000530
오후 6:09:17.733 	0.000025	0.000033	0.000530
오후 6:09:17.733 	0.000017	0.000022	0.000530
오후 6:09:17.738 	0.000012	0.000013	0.000530
오후 6:09:17.738 	0.000016	0.000020	0.000530
오후 6:09:17.751 	0.000013	0.000014	0.000530
오후 6:09:17.751 	0.000020	0.000012	0.000530
오후 6:09:17.780 	0.000021	0.000010	0.000530
오후 6:09:17.780 	0.000024	0.000020	0.000530
오후 6:09:17.801 	0.000034	0.000028	0.000530
오후 6:09:17.801 	0.000014	0.000017	0.000530
오후 6:09:17.826 	0.000018	0.000022	0.000530
오후 6:09:17.826 	0.000020	0.000023	0.000530
오후 6:09:17.852 	0.000021	0.000028	0.000530
오후 6:09:17.852 	0.000025	0.000024	0.000530
오후 6:09:17.877 	0.000023	0.000016	0.000530
오후 6:09:17.877 	0.000024	0.000018	0.000530
오후 6:09:17.903 	0.000033	0.000040	0.000530
오후 6:09:17.903 	0.000027	0.000031	0.000530
오후 6:09:17.926 	0.000031	0.000026	0.000530
오후 6:09:17.926 	0.000030	0.000025	0.000530
오후 6:09:17.951 	0.000034	0.000038	0.000530
오후 6:09:17.951 	0.000037	0.000042	0.000530
오후 6:09:17.976 	0.000034	0.000033	0.000530
오후 6:09:17.976 	0.000028	0.000028	0.000530
오후 6:09:18.004 	0.000032	0.000036	0.000530
오후 6:09:18.004 	0.000036	0.000044	0.000530
오후 6:09:18.006 	0.000025	0.000030	0.000530
오후 6:09:18.006 	0.000026	0.000023	0.000530
오후 6:09:18.028 	0.000031	0.000027	0.000531
오후 6:09:18.028 	0.000031	0.000029	0.000531
오후 6:09:18.029 	0.000029	0.000031	0.000531
오후 6:09:18.029 	0.000019	0.000030	0.000531
오후 6:09:18.031 	0.000023	0.000033	0.000531
오후 6:09:18.031 	0.000037	0.000048	0.000531
오후 6:09:18.032 	0.000036	0.000046	0.000531
오후 6:09:18.032 	0.000034	0.000038	0.000531
오후 6:09:18.055 	0.000032	0.000044	0.000531
오후 6:09:18.055 	0.000035	0.000049	0.000531
오후 6:09:18.057 	0.000041	0.000049	0.000531
오후 6:09:18.057 	0.000034	0.000035	0.000531
오후 6:09:18.058 	0.000032	0.000037	0.000532
오후 6:09:18.058 	0.000037	0.000047	0.000531
오후 6:09:18.078 	0.000040	0.000052	0.000532
오후 6:09:18.078 	0.000038	0.000046	0.000532
오후 6:09:18.080 	0.000043	0.000041	0.000532
오후 6:09:18.080 	0.000038	0.000039	0.000531
오후 6:09:18.081 	0.000029	0.000034	0.000532
오후 6:09:18.081 	0.000039	0.000038	0.000531
오후 6:09:18.102 	0.000036	0.000040	0.000532
오후 6:09:18.102 	0.000036	0.000042	0.000531
오후 6:09:18.104 	0.000042	0.000053	0.000532
오후 6:09:18.104 	0.000042	0.000057	0.000532
오후 6:09:18.105 	0.000043	0.000048	0.000532
오후 6:09:18.105 	0.000044	0.000046	0.000531
오후 6:09:18.107 	0.000040	0.000042	0.000532
오후 6:09:18.107 	0.000042	0.000048	0.000532
오후 6:09:18.126 	0.000035	0.000034	0.000532
오후 6:09:18.126 	0.000038	0.000037	0.000532
오후 6:09:18.128 	0.000034	0.000034	0.000532
오후 6:09:18.128 	0.000036	0.000041	0.000532
오후 6:09:18.154 	0.000034	0.000040	0.000532
오후 6:09:18.154 	0.000037	0.000042	0.000532
오후 6:09:18.158 	0.000042	0.000041	0.000531
오후 6:09:18.158 	0.000039	0.000045	0.000531
오후 6:09:18.159 	0.000044	0.000051	0.000531
오후 6:09:18.159 	0.000037	0.000039	0.000531
오후 6:09:18.162 	0.000035	0.000047	0.000531
오후 6:09:18.162 	0.000036	0.000049	0.000531
오후 6:09:18.167 	0.000039	0.000051	0.000531
오후 6:09:18.167 	0.000038	0.000047	0.000531
오후 6:09:18.174 	0.000031	0.000046	0.000531
오후 6:09:18.174 	0.000034	0.000050	0.000531
오후 6:09:18.175 	0.000040	0.000047	0.000531
오후 6:09:18.175 	0.000037	0.000042	0.000532
오후 6:09:18.186 	0.000035	0.000037	0.000531
오후 6:09:18.186 	0.000037	0.000044	0.000531
오후 6:09:18.188 	0.000046	0.000059	0.000532
오후 6:09:18.188 	0.000044	0.000057	0.000532
오후 6:09:18.189 	0.000034	0.000046	0.000531
오후 6:09:18.189 	0.000034	0.000051	0.000531
오후 6:09:18.191 	0.000034	0.000053	0.000531
오후 6:09:18.191 	0.000039	0.000055	0.000531
오후 6:09:18.212 	0.000032	0.000047	0.000531
오후 6:09:18.212 	0.000025	0.000042	0.000531
오후 6:09:18.214 	0.000035	0.000055	0.000531
오후 6:09:18.214 	0.000025	0.000048	0.000531
오후 6:09:18.215 	0.000025	0.000041	0.000530
오후 6:09:18.215 	0.000021	0.000042	0.000530
오후 6:09:18.216 	0.000037	0.000058	0.000530
오후 6:09:18.216 	0.000038	0.000056	0.000530
오후 6:09:18.217 	0.000032	0.000048	0.000530
오후 6:09:18.217 	0.000026	0.000047	0.000530
오후 6:09:18.219 	0.000029	0.000055	0.000529
오후 6:09:18.219 	0.000038	0.000061	0.000529
오후 6:09:18.220 	0.000036	0.000055	0.000529
오후 6:09:18.220 	0.000039	0.000049	0.000529
오후 6:09:18.222 	0.000043	0.000057	0.000529
오후 6:09:18.222 	0.000035	0.000057	0.000529
오후 6:09:18.239 	0.000030	0.000051	0.000529
오후 6:09:18.239 	0.000024	0.000046	0.000529
오후 6:09:18.241 	0.000023	0.000046	0.000529
오후 6:09:18.241 	0.000032	0.000054	0.000529
오후 6:09:18.242 	0.000022	0.000048	0.000529
오후 6:09:18.242 	0.000031	0.000054	0.000529
오후 6:09:18.243 	0.000031	0.000048	0.000529
오후 6:09:18.243 	0.000041	0.000058	0.000529
오후 6:09:18.245 	0.000037	0.000054	0.000529
오후 6:09:18.245 	0.000035	0.000045	0.000529
오후 6:09:18.247 	0.000033	0.000043	0.000529
오후 6:09:18.247 	0.000029	0.000046	0.000529
오후 6:09:18.248 	0.000022	0.000045	0.000529
오후 6:09:18.248 	0.000025	0.000045	0.000529
오후 6:09:18.249 	0.000027	0.000037	0.000529
오후 6:09:18.249 	0.000037	0.000054	0.000529
오후 6:09:18.261 	0.000037	0.000055	0.000529
오후 6:09:18.261 	0.000034	0.000048	0.000529
오후 6:09:18.262 	0.000036	0.000043	0.000529
오후 6:09:18.262 	0.000023	0.000034	0.000529
오후 6:09:18.263 	0.000033	0.000042	0.000530
오후 6:09:18.263 	0.000050	0.000054	0.000530
오후 6:09:18.264 	0.000045	0.000047	0.000530
오후 6:09:18.264 	0.000034	0.000038	0.000530
오후 6:09:18.266 	0.000032	0.000041	0.000530
오후 6:09:18.266 	0.000031	0.000040	0.000530
오후 6:09:18.284 	0.000032	0.000034	0.000530
오후 6:09:18.284 	0.000028	0.000032	0.000530
오후 6:09:18.286 	0.000031	0.000034	0.000530
오후 6:09:18.286 	0.000025	0.000039	0.000530
오후 6:09:18.288 	0.000016	0.000029	0.000530
오후 6:09:18.288 	0.000018	0.000027	0.000530
오후 6:09:18.312 	0.000023	0.000033	0.000530
오후 6:09:18.312 	0.000035	0.000046	0.000530
오후 6:09:18.317 	0.000029	0.000034	0.000530
오후 6:09:18.317 	0.000034	0.000031	0.000530
오후 6:09:18.318 	0.000040	0.000046	0.000530
오후 6:09:18.318 	0.000041	0.000051	0.000530
오후 6:09:18.320 	0.000047	0.000044	0.000530
오후 6:09:18.320 	0.000038	0.000034	0.000530
오후 6:09:18.322 	0.000032	0.000030	0.000530
오후 6:09:18.322 	0.000032	0.000036	0.000530
오후 6:09:18.331 	0.000032	0.000035	0.000530
오후 6:09:18.331 	0.000025	0.000029	0.000530
오후 6:09:18.333 	0.000021	0.000026	0.000530
오후 6:09:18.333 	0.000027	0.000039	0.000530
오후 6:09:18.334 	0.000029	0.000048	0.000530
오후 6:09:18.334 	0.000017	0.000030	0.000530
오후 6:09:18.335 	0.000026	0.000032	0.000530
오후 6:09:18.335 	0.000030	0.000036	0.000530
오후 6:09:18.338 	0.000030	0.000042	0.000530
오후 6:09:18.338 	0.000043	0.000049	0.000530
오후 6:09:18.340 	0.000032	0.000031	0.000530
오후 6:09:18.340 	0.000025	0.000034	0.000530
오후 6:09:18.352 	0.000055	0.000056	0.000530
오후 6:09:18.352 	0.000047	0.000046	0.000530
오후 6:09:18.354 	0.000044	0.000040	0.000530
오후 6:09:18.354 	0.000039	0.000035	0.000530
오후 6:09:18.357 	0.000034	0.000029	0.000530
오후 6:09:18.357 	0.000048	0.000051	0.000530
오후 6:09:18.358 	0.000044	0.000045	0.000530
오후 6:09:18.358 	0.000030	0.000034	0.000530
오후 6:09:18.359 	0.000028	0.000039	0.000530
오후 6:09:18.359 	0.000038	0.000046	0.000530
오후 6:09:18.360 	0.000038	0.000042	0.000530
오후 6:09:18.360 	0.000035	0.000044	0.000530
오후 6:09:18.361 	0.000022	0.000033	0.000530
오후 6:09:18.361 	0.000028	0.000036	0.000530
오후 6:09:18.362 	0.000023	0.000028	0.000530
오후 6:09:18.362 	0.000022	0.000028	0.000530
오후 6:09:18.374 	0.000030	0.000038	0.000530
오후 6:09:18.374 	0.000025	0.000036	0.000530
오후 6:09:18.375 	0.000035	0.000048	0.000530
오후 6:09:18.375 	0.000034	0.000039	0.000530
오후 6:09:18.376 	0.000022	0.000023	0.000530
오후 6:09:18.376 	0.000036	0.000032	0.000530
오후 6:09:18.378 	0.000030	0.000034	0.000530
오후 6:09:18.378 	0.000021	0.000032	0.000530
오후 6:09:18.379 	0.000030	0.000031	0.000530
오후 6:09:18.379 	0.000036	0.000041	0.000530
오후 6:09:18.380 	0.000032	0.000043	0.000530
오후 6:09:18.380 	0.000029	0.000038	0.000530
오후 6:09:18.383 	0.000019	0.000022	0.000530
오후 6:09:18.383 	0.000019	0.000025	0.000530
오후 6:09:18.393 	0.000024	0.000028	0.000530
오후 6:09:18.393 	0.000017	0.000025	0.000530
오후 6:09:18.394 	0.000017	0.000018	0.000530
오후 6:09:18.394 	0.000035	0.000030	0.000530
오후 6:09:18.396 	0.000027	0.000025	0.000531
오후 6:09:18.396 	0.000037	0.000038	0.000531
오후 6:09:18.397 	0.000017	0.000023	0.000531
오후 6:09:18.397 	0.000027	0.000021	0.000531
오후 6:09:18.398 	0.000039	0.000038	0.000531
오후 6:09:18.398 	0.000038	0.000039	0.000531
오후 6:09:18.400 	0.000032	0.000034	0.000531
오후 6:09:18.400 	0.000031	0.000030	0.000531
오후 6:09:18.401 	0.000026	0.000027	0.000531
오후 6:09:18.401 	0.000042	0.000048	0.000531
오후 6:09:18.402 	0.000035	0.000035	0.000531
오후 6:09:18.402 	0.000042	0.000047	0.000531
오후 6:09:18.406 	0.000033	0.000042	0.000531
오후 6:09:18.406 	0.000044	0.000046	0.000531
오후 6:09:18.415 	0.000035	0.000041	0.000531
오후 6:09:18.415 	0.000037	0.000040	0.000531
오후 6:09:18.426 	0.000042	0.000040	0.000530
오후 6:09:18.426 	0.000028	0.000038	0.000531
오후 6:09:18.427 	0.000040	0.000046	0.000530
오후 6:09:18.427 	0.000034	0.000035	0.000530
오후 6:09:18.428 	0.000036	0.000036	0.000530
오후 6:09:18.428 	0.000029	0.000039	0.000530
오후 6:09:18.429 	0.000038	0.000049	0.000530
오후 6:09:18.429 	0.000038	0.000037	0.000530
오후 6:09:18.431 	0.000039	0.000032	0.000530
오후 6:09:18.431 	0.000034	0.000037	0.000530
오후 6:09:18.432 	0.000038	0.000044	0.000531
오후 6:09:18.432 	0.000043	0.000042	0.000530
오후 6:09:18.434 	0.000032	0.000034	0.000531
오후 6:09:18.434 	0.000028	0.000036	0.000530
오후 6:09:18.445 	0.000043	0.000053	0.000531
오후 6:09:18.445 	0.000048	0.000052	0.000531
오후 6:09:18.447 	0.000038	0.000040	0.000531
오후 6:09:18.447 	0.000042	0.000046	0.000531
오후 6:09:18.448 	0.000055	0.000056	0.000531
오후 6:09:18.448 	0.000051	0.000051	0.000531
오후 6:09:18.449 	0.000043	0.000045	0.000531
오후 6:09:18.449 	0.000032	0.000043	0.000531
오후 6:09:18.449 	0.000032	0.000048	0.000531
오후 6:09:18.449 	0.000025	0.000045	0.000531
오후 6:09:18.451 	0.000038	0.000049	0.000531
오후 6:09:18.451 	0.000039	0.000049	0.000531
오후 6:09:18.452 	0.000050	0.000056	0.000531
오후 6:09:18.452 	0.000047	0.000056	0.000531
오후 6:09:18.453 	0.000051	0.000055	0.000531
오후 6:09:18.453 	0.000039	0.000040	0.000531
오후 6:09:18.462 	0.000041	0.000047	0.000531
오후 6:09:18.462 	0.000036	0.000055	0.000531
오후 6:09:18.464 	0.000042	0.000059	0.000531
오후 6:09:18.464 	0.000041	0.000050	0.000531
오후 6:09:18.465 	0.000042	0.000053	0.000531
오후 6:09:18.465 	0.000038	0.000055	0.000531
오후 6:09:18.467 	0.000036	0.000059	0.000531
오후 6:09:18.467 	0.000037	0.000053	0.000531
오후 6:09:18.468 	0.000033	0.000053	0.000530
오후 6:09:18.468 	0.000032	0.000052	0.000530
오후 6:09:18.469 	0.000044	0.000063	0.000530
오후 6:09:18.469 	0.000030	0.000044	0.000530
오후 6:09:18.471 	0.000033	0.000049	0.000530
오후 6:09:18.471 	0.000032	0.000062	0.000530
오후 6:09:18.482 	0.000047	0.000075	0.000530
오후 6:09:18.482 	0.000044	0.000068	0.000530
오후 6:09:18.483 	0.000046	0.000058	0.000529
오후 6:09:18.483 	0.000037	0.000053	0.000529
오후 6:09:18.485 	0.000036	0.000061	0.000529
오후 6:09:18.485 	0.000034	0.000054	0.000529
오후 6:09:18.486 	0.000040	0.000055	0.000528
오후 6:09:18.486 	0.000027	0.000051	0.000528
오후 6:09:18.488 	0.000049	0.000072	0.000528
오후 6:09:18.488 	0.000044	0.000068	0.000528
오후 6:09:18.489 	0.000034	0.000056	0.000528
오후 6:09:18.489 	0.000026	0.000056	0.000528
오후 6:09:18.490 	0.000028	0.000058	0.000528
오후 6:09:18.490 	0.000023	0.000059	0.000528
오후 6:09:18.491 	0.000023	0.000047	0.000528
오후 6:09:18.491 	0.000029	0.000046	0.000528
오후 6:09:18.500 	0.000037	0.000052	0.000527
오후 6:09:18.500 	0.000036	0.000053	0.000527
오후 6:09:18.502 	0.000020	0.000037	0.000527
오후 6:09:18.502 	0.000029	0.000037	0.000527
오후 6:09:18.503 	0.000028	0.000039	0.000527
오후 6:09:18.503 	0.000027	0.000049	0.000527
오후 6:09:18.505 	0.000022	0.000048	0.000527
오후 6:09:18.505 	0.000032	0.000051	0.000528
오후 6:09:18.506 	0.000028	0.000046	0.000528
오후 6:09:18.506 	0.000026	0.000050	0.000528
오후 6:09:18.507 	0.000025	0.000051	0.000528
오후 6:09:18.507 	0.000025	0.000044	0.000528
오후 6:09:18.509 	0.000020	0.000040	0.000528
오후 6:09:18.509 	0.000024	0.000042	0.000528
오후 6:09:18.527 	0.000032	0.000048	0.000528
오후 6:09:18.527 	0.000038	0.000049	0.000528
오후 6:09:18.528 	0.000032	0.000043	0.000528
오후 6:09:18.528 	0.000035	0.000055	0.000528
오후 6:09:18.529 	0.000029	0.000050	0.000528
오후 6:09:18.529 	0.000031	0.000045	0.000528
오후 6:09:18.531 	0.000030	0.000042	0.000528
오후 6:09:18.531 	0.000028	0.000038	0.000528
오후 6:09:18.532 	0.000031	0.000051	0.000529
오후 6:09:18.532 	0.000030	0.000049	0.000529
오후 6:09:18.533 	0.000027	0.000040	0.000529
오후 6:09:18.533 	0.000028	0.000042	0.000529
오후 6:09:18.534 	0.000027	0.000043	0.000529
오후 6:09:18.534 	0.000020	0.000046	0.000529
오후 6:09:18.536 	0.000021	0.000039	0.000529
오후 6:09:18.536 	0.000025	0.000039	0.000530
오후 6:09:18.551 	0.000022	0.000035	0.000530
오후 6:09:18.551 	0.000019	0.000035	0.000530
오후 6:09:18.553 	0.000030	0.000041	0.000530
오후 6:09:18.553 	0.000032	0.000034	0.000530
오후 6:09:18.554 	0.000032	0.000038	0.000530
오후 6:09:18.554 	0.000035	0.000046	0.000530
오후 6:09:18.555 	0.000031	0.000039	0.000530
오후 6:09:18.555 	0.000027	0.000030	0.000530
오후 6:09:18.557 	0.000023	0.000030	0.000530
오후 6:09:18.557 	0.000030	0.000038	0.000530
오후 6:09:18.558 	0.000030	0.000030	0.000530
오후 6:09:18.558 	0.000029	0.000033	0.000530
오후 6:09:18.559 	0.000028	0.000034	0.000530
오후 6:09:18.559 	0.000034	0.000041	0.000530
오후 6:09:18.560 	0.000030	0.000044	0.000530
오후 6:09:18.560 	0.000034	0.000039	0.000530
오후 6:09:18.571 	0.000027	0.000038	0.000530
오후 6:09:18.571 	0.000030	0.000050	0.000530
오후 6:09:18.572 	0.000042	0.000054	0.000530
오후 6:09:18.572 	0.000041	0.000037	0.000530
오후 6:09:18.574 	0.000044	0.000039	0.000530
오후 6:09:18.574 	0.000048	0.000052	0.000529
오후 6:09:18.575 	0.000047	0.000056	0.000529
오후 6:09:18.575 	0.000049	0.000050	0.000529
오후 6:09:18.576 	0.000041	0.000040	0.000529
오후 6:09:18.576 	0.000045	0.000046	0.000529
오후 6:09:18.577 	0.000045	0.000042	0.000529
오후 6:09:18.577 	0.000030	0.000031	0.000529
오후 6:09:18.601 	0.000030	0.000032	0.000529
오후 6:09:18.601 	0.000027	0.000034	0.000529
오후 6:09:18.604 	0.000029	0.000033	0.000529
오후 6:09:18.604 	0.000028	0.000028	0.000529
오후 6:09:18.616 	0.000023	0.000023	0.000530
오후 6:09:18.616 	0.000022	0.000023	0.000529
오후 6:09:18.643 	0.000026	0.000030	0.000529
오후 6:09:18.643 	0.000024	0.000036	0.000529
오후 6:09:18.651 	0.000024	0.000030	0.000529
오후 6:09:18.651 	0.000026	0.000026	0.000529
오후 6:09:18.657 	0.000028	0.000027	0.000529
오후 6:09:18.657 	0.000023	0.000031	0.000529
오후 6:09:18.664 	0.000022	0.000028	0.000529
오후 6:09:18.664 	0.000027	0.000033	0.000529
오후 6:09:18.670 	0.000017	0.000025	0.000529
오후 6:09:18.670 	0.000033	0.000039	0.000530
오후 6:09:18.677 	0.000033	0.000033	0.000530
오후 6:09:18.677 	0.000031	0.000029	0.000530
오후 6:09:18.702 	0.000018	0.000018	0.000530
오후 6:09:18.702 	0.000023	0.000025	0.000530
오후 6:09:18.730 	0.000032	0.000039	0.000530
오후 6:09:18.730 	0.000024	0.000029	0.000530
오후 6:09:18.753 	0.000017	0.000027	0.000530
오후 6:09:18.753 	0.000013	0.000030	0.000530
오후 6:09:18.777 	0.000021	0.000029	0.000530
오후 6:09:18.777 	0.000025	0.000029	0.000530
오후 6:09:18.801 	0.000024	0.000037	0.000530
오후 6:09:18.801 	0.000029	0.000041	0.000530
오후 6:09:18.827 	0.000029	0.000043	0.000530
오후 6:09:18.827 	0.000025	0.000040	0.000530
오후 6:09:18.851 	0.000023	0.000030	0.000530
오후 6:09:18.851 	0.000025	0.000034	0.000530
오후 6:09:18.877 	0.000022	0.000036	0.000530
오후 6:09:18.877 	0.000024	0.000043	0.000530
오후 6:09:18.902 	0.000029	0.000031	0.000530
오후 6:09:18.902 	0.000025	0.000031	0.000530
오후 6:09:18.926 	0.000024	0.000037	0.000530
오후 6:09:18.926 	0.000015	0.000030	0.000530
오후 6:09:18.968 	0.000027	0.000037	0.000530
